x-axis,2,3,F1
second,Volt,Volt,Volt
-210.5400E-06,-1.0193834445E+00,-1.0994001856E+00,-83.0466747E-03
-209.8800E-06,-1.0193441857E+00,-1.0991646329E+00,-82.8330517E-03
-209.2200E-06,-1.0192852975E+00,-1.0996357384E+00,-83.3823681E-03
-208.5600E-06,-1.0193049269E+00,-1.0991646329E+00,-82.8940868E-03
-207.9000E-06,-1.0191871505E+00,-1.0989290801E+00,-82.8025341E-03
-207.2400E-06,-1.0193834445E+00,-1.0991646329E+00,-82.8330517E-03
-206.5800E-06,-1.0192067799E+00,-1.0988505625E+00,-82.7109814E-03
-205.9200E-06,-1.0194619620E+00,-1.0991646329E+00,-82.7720165E-03
-205.2600E-06,-1.0192460387E+00,-1.0995572208E+00,-83.3213329E-03
-204.6000E-06,-1.0193049269E+00,-1.0993216680E+00,-83.0771923E-03
-203.9400E-06,-1.0192852975E+00,-1.0994001856E+00,-83.1992626E-03
-203.2800E-06,-1.0192264093E+00,-1.0994787032E+00,-83.2602978E-03
-202.6200E-06,-1.0192852975E+00,-1.0992431504E+00,-82.9856396E-03
-201.9600E-06,-1.0193049269E+00,-1.0994787032E+00,-83.2602978E-03
-201.3000E-06,-1.0192656681E+00,-1.0994787032E+00,-83.2908154E-03
-200.6400E-06,-1.0192264093E+00,-1.0991646329E+00,-83.0161572E-03
-199.9800E-06,-1.0192264093E+00,-1.0990861153E+00,-82.9246044E-03
-199.3200E-06,-1.0193441857E+00,-1.0997927736E+00,-83.5044384E-03
-198.6600E-06,-1.0193834445E+00,-1.0993216680E+00,-82.9551220E-03
-198.0000E-06,-1.0192264093E+00,-1.0994787032E+00,-83.2602978E-03
-197.3400E-06,-1.0193245563E+00,-1.0997142560E+00,-83.4739208E-03
-196.6800E-06,-1.0193049269E+00,-1.0994787032E+00,-83.1992626E-03
-196.0200E-06,-1.0192460387E+00,-1.0998712911E+00,-83.6265087E-03
-195.3600E-06,-1.0191478917E+00,-1.0991646329E+00,-83.0161572E-03
-194.7000E-06,-1.0192852975E+00,-1.0992431504E+00,-82.9856396E-03
-194.0400E-06,-1.0193834445E+00,-1.0991646329E+00,-82.7720165E-03
-193.3800E-06,-1.0192460387E+00,-1.0991646329E+00,-82.9856396E-03
-192.7200E-06,-1.0193049269E+00,-1.0991646329E+00,-82.8940868E-03
-192.0600E-06,-1.0193049269E+00,-1.0991646329E+00,-82.8940868E-03
-191.4000E-06,-1.0192656681E+00,-1.0993216680E+00,-83.0771923E-03
-190.7400E-06,-1.0192852975E+00,-1.0994001856E+00,-83.1382275E-03
-190.0800E-06,-1.0193049269E+00,-1.0994787032E+00,-83.2602978E-03
-189.4200E-06,-1.0193638151E+00,-1.0991646329E+00,-82.8025341E-03
-188.7600E-06,-1.0193049269E+00,-1.0990075977E+00,-82.7720165E-03
-188.1000E-06,-1.0192460387E+00,-1.0994787032E+00,-83.2602978E-03
-187.4400E-06,-1.0193049269E+00,-1.0988505625E+00,-82.5278759E-03
-186.7800E-06,-1.0191871505E+00,-1.0994001856E+00,-83.2602978E-03
-186.1200E-06,-1.0193441857E+00,-1.0993216680E+00,-83.0161572E-03
-185.4600E-06,-1.0192460387E+00,-1.0997142560E+00,-83.5349560E-03
-184.8000E-06,-1.0191478917E+00,-1.0994787032E+00,-83.3823681E-03
-184.1400E-06,-1.0193638151E+00,-1.0997927736E+00,-83.4434032E-03
-183.4800E-06,-1.0192656681E+00,-1.0993216680E+00,-83.0771923E-03
-182.8200E-06,-1.0192067799E+00,-1.0990075977E+00,-82.8635693E-03
-182.1600E-06,-1.0192264093E+00,-1.0991646329E+00,-83.0161572E-03
-181.5000E-06,-1.0192264093E+00,-1.0994001856E+00,-83.2297802E-03
-180.8400E-06,-1.0192656681E+00,-1.0990075977E+00,-82.8330517E-03
-180.1800E-06,-1.0192852975E+00,-1.0992431504E+00,-82.9856396E-03
-179.5200E-06,-1.0193049269E+00,-1.0994787032E+00,-83.2602978E-03
-178.8600E-06,-1.0192460387E+00,-1.0994001856E+00,-83.1687450E-03
-178.2000E-06,-1.0191871505E+00,-1.0993216680E+00,-83.1382275E-03
-177.5400E-06,-1.0191675211E+00,-1.0998712911E+00,-83.7485790E-03
-176.8800E-06,-1.0191478917E+00,-1.0994787032E+00,-83.3823681E-03
-176.2200E-06,-1.0192067799E+00,-1.0994787032E+00,-83.2908154E-03
-175.5600E-06,-1.0192656681E+00,-1.0993216680E+00,-83.0771923E-03
-174.9000E-06,-1.0192460387E+00,-1.0991646329E+00,-82.9856396E-03
-174.2400E-06,-1.0192264093E+00,-1.0994787032E+00,-83.2602978E-03
-173.5800E-06,-1.0190890035E+00,-1.0996357384E+00,-83.5654736E-03
-172.9200E-06,-1.0192264093E+00,-1.0986935273E+00,-82.5278759E-03
-172.2600E-06,-1.0192460387E+00,-1.0988505625E+00,-82.5889111E-03
-171.6000E-06,-1.0189908565E+00,-1.0991646329E+00,-83.2602978E-03
-170.9400E-06,-1.0193441857E+00,-1.0997142560E+00,-83.4434032E-03
-170.2800E-06,-1.0191478917E+00,-1.0994787032E+00,-83.3213329E-03
-169.6200E-06,-1.0191871505E+00,-1.0990861153E+00,-82.8940868E-03
-168.9600E-06,-1.0190693741E+00,-1.0994787032E+00,-83.3823681E-03
-168.3000E-06,-1.0191282623E+00,-1.0988505625E+00,-82.7720165E-03
-167.6400E-06,-1.0192264093E+00,-1.0993216680E+00,-83.1382275E-03
-166.9800E-06,-1.0193049269E+00,-1.0997927736E+00,-83.5044384E-03
-166.3200E-06,-1.0191478917E+00,-1.0997927736E+00,-83.6265087E-03
-165.6600E-06,-1.0192067799E+00,-1.0994001856E+00,-83.1992626E-03
-165.0000E-06,-1.0191871505E+00,-1.0993216680E+00,-83.1382275E-03
-164.3400E-06,-1.0192264093E+00,-1.0996357384E+00,-83.4739208E-03
-163.6800E-06,-1.0192264093E+00,-1.0997927736E+00,-83.6265087E-03
-163.0200E-06,-1.0191282623E+00,-1.0992431504E+00,-83.1687450E-03
-162.3600E-06,-1.0193049269E+00,-1.0991646329E+00,-82.8940868E-03
-161.7000E-06,-1.0191675211E+00,-1.0989290801E+00,-82.8330517E-03
-161.0400E-06,-1.0192264093E+00,-1.0991646329E+00,-83.0161572E-03
-160.3800E-06,-1.0190104859E+00,-1.0989290801E+00,-82.9551220E-03
-159.7200E-06,-1.0191871505E+00,-1.0991646329E+00,-83.0161572E-03
-159.0600E-06,-1.0192852975E+00,-1.0991646329E+00,-82.9246044E-03
-158.4000E-06,-1.0191478917E+00,-1.0991646329E+00,-83.0161572E-03
-157.7400E-06,-1.0191478917E+00,-1.0991646329E+00,-83.0161572E-03
-157.0800E-06,-1.0192656681E+00,-1.0988505625E+00,-82.5889111E-03
-156.4200E-06,-1.0192067799E+00,-1.0991646329E+00,-83.0161572E-03
-155.7600E-06,-1.0190693741E+00,-1.0994787032E+00,-83.3823681E-03
-155.1000E-06,-1.0191675211E+00,-1.0992431504E+00,-83.0771923E-03
-154.4400E-06,-1.0192656681E+00,-1.0993216680E+00,-83.0771923E-03
-153.7800E-06,-1.0192460387E+00,-1.0989290801E+00,-82.6804638E-03
-153.1200E-06,-1.0190693741E+00,-1.0994787032E+00,-83.3823681E-03
-152.4600E-06,-1.0190890035E+00,-1.0990075977E+00,-82.9246044E-03
-151.8000E-06,-1.0190693741E+00,-1.0993216680E+00,-83.2602978E-03
-151.1400E-06,-1.0191478917E+00,-1.0989290801E+00,-82.8025341E-03
-150.4800E-06,-1.0189908565E+00,-1.0988505625E+00,-82.8940868E-03
-149.8200E-06,-1.0191282623E+00,-1.0994001856E+00,-83.3213329E-03
-149.1600E-06,-1.0191871505E+00,-1.0993216680E+00,-83.1992626E-03
-148.5000E-06,-1.0191086329E+00,-1.0989290801E+00,-82.8940868E-03
-147.8400E-06,-1.0192264093E+00,-1.0991646329E+00,-83.0161572E-03
-147.1800E-06,-1.0190497447E+00,-1.0984579746E+00,-82.4668407E-03
-146.5200E-06,-1.0190693741E+00,-1.0988505625E+00,-82.7720165E-03
-145.8600E-06,-1.0192460387E+00,-1.0986935273E+00,-82.5278759E-03
-145.2000E-06,-1.0189908565E+00,-1.0991646329E+00,-83.2602978E-03
-144.5400E-06,-1.0192067799E+00,-1.0991646329E+00,-83.0161572E-03
-143.8800E-06,-1.0191478917E+00,-1.0988505625E+00,-82.7720165E-03
-143.2200E-06,-1.0190301153E+00,-1.0990861153E+00,-83.0466747E-03
-142.5600E-06,-1.0191478917E+00,-1.0991646329E+00,-83.0161572E-03
-141.9000E-06,-1.0191282623E+00,-1.0989290801E+00,-82.8635693E-03
-141.2400E-06,-1.0192264093E+00,-1.0988505625E+00,-82.6499462E-03
-140.5800E-06,-1.0190890035E+00,-1.0988505625E+00,-82.7720165E-03
-139.9200E-06,-1.0190693741E+00,-1.0985364922E+00,-82.5278759E-03
-139.2600E-06,-1.0190890035E+00,-1.0986935273E+00,-82.6499462E-03
-138.6000E-06,-1.0191478917E+00,-1.0993216680E+00,-83.1992626E-03
-137.9400E-06,-1.0190693741E+00,-1.0986935273E+00,-82.6804638E-03
-137.2800E-06,-1.0190693741E+00,-1.0985364922E+00,-82.5278759E-03
-136.6200E-06,-1.0191086329E+00,-1.0992431504E+00,-83.1382275E-03
-135.9600E-06,-1.0191478917E+00,-1.0993216680E+00,-83.1992626E-03
-135.3000E-06,-1.0190693741E+00,-1.0990861153E+00,-83.0466747E-03
-134.6400E-06,-1.0191478917E+00,-1.0994787032E+00,-83.3823681E-03
-133.9800E-06,-1.0188730801E+00,-1.0989290801E+00,-83.0771923E-03
-133.3200E-06,-1.0190693741E+00,-1.0991646329E+00,-83.1382275E-03
-132.6600E-06,-1.0189712271E+00,-1.0990075977E+00,-83.0771923E-03
-132.0000E-06,-1.0188338214E+00,-1.0988505625E+00,-83.0161572E-03
-131.3400E-06,-1.0190497447E+00,-1.0989290801E+00,-82.8940868E-03
-130.6800E-06,-1.0191086329E+00,-1.0993216680E+00,-83.2602978E-03
-130.0200E-06,-1.0189908565E+00,-1.0990861153E+00,-83.1687450E-03
-129.3600E-06,-1.0189908565E+00,-1.0988505625E+00,-82.8940868E-03
-128.7000E-06,-1.0189712271E+00,-1.0988505625E+00,-82.9246044E-03
-128.0400E-06,-1.0191478917E+00,-1.0991646329E+00,-83.0161572E-03
-127.3800E-06,-1.0190693741E+00,-1.0986935273E+00,-82.6804638E-03
-126.7200E-06,-1.0192264093E+00,-1.0985364922E+00,-82.4058056E-03
-126.0600E-06,-1.0190497447E+00,-1.0997142560E+00,-83.6875439E-03
-125.4000E-06,-1.0190693741E+00,-1.0985364922E+00,-82.5278759E-03
-124.7400E-06,-1.0191086329E+00,-1.0994001856E+00,-83.3518505E-03
-124.0800E-06,-1.0189908565E+00,-1.0988505625E+00,-82.8940868E-03
-123.4200E-06,-1.0189908565E+00,-1.0992431504E+00,-83.2602978E-03
-122.7600E-06,-1.0189515977E+00,-1.0988505625E+00,-82.9551220E-03
-122.1000E-06,-1.0190693741E+00,-1.0989290801E+00,-82.8635693E-03
-121.4400E-06,-1.0190693741E+00,-1.0985364922E+00,-82.5278759E-03
-120.7800E-06,-1.0189319683E+00,-1.0986935273E+00,-82.8330517E-03
-120.1200E-06,-1.0189908565E+00,-1.0991646329E+00,-83.2602978E-03
-119.4600E-06,-1.0189123389E+00,-1.0990861153E+00,-83.1992626E-03
-118.8000E-06,-1.0190693741E+00,-1.0985364922E+00,-82.5278759E-03
-118.1400E-06,-1.0189712271E+00,-1.0988505625E+00,-82.9551220E-03
-117.4800E-06,-1.0190301153E+00,-1.0990075977E+00,-83.0161572E-03
-116.8200E-06,-1.0189515977E+00,-1.0993216680E+00,-83.4128857E-03
-116.1600E-06,-1.0189123389E+00,-1.0988505625E+00,-83.0161572E-03
-115.5000E-06,-1.0190104859E+00,-1.0990861153E+00,-83.1382275E-03
-114.8400E-06,-1.0189515977E+00,-1.0986935273E+00,-82.7720165E-03
-114.1800E-06,-1.0190497447E+00,-1.0987720449E+00,-82.7720165E-03
-113.5200E-06,-1.0189908565E+00,-1.0991646329E+00,-83.2602978E-03
-112.8600E-06,-1.0189123389E+00,-1.0983794570E+00,-82.4668407E-03
-112.2000E-06,-1.0188730801E+00,-1.0988505625E+00,-83.0161572E-03
-111.5400E-06,-1.0189515977E+00,-1.0991646329E+00,-83.2297802E-03
-110.8800E-06,-1.0188338214E+00,-1.0985364922E+00,-82.7720165E-03
-110.2200E-06,-1.0188927095E+00,-1.0986935273E+00,-82.8025341E-03
-109.5600E-06,-1.0189908565E+00,-1.0988505625E+00,-82.8940868E-03
-108.9000E-06,-1.0190301153E+00,-1.0983794570E+00,-82.3752880E-03
-108.2400E-06,-1.0189123389E+00,-1.0985364922E+00,-82.6499462E-03
-107.5800E-06,-1.0188730801E+00,-1.0990075977E+00,-83.1687450E-03
-106.9200E-06,-1.0188730801E+00,-1.0985364922E+00,-82.7109814E-03
-106.2600E-06,-1.0189319683E+00,-1.0986935273E+00,-82.8330517E-03
-105.6000E-06,-1.0188338214E+00,-1.0988505625E+00,-83.0161572E-03
-104.9400E-06,-1.0189319683E+00,-1.0987720449E+00,-82.8940868E-03
-104.2800E-06,-1.0189908565E+00,-1.0986935273E+00,-82.7720165E-03
-103.6200E-06,-1.0188730801E+00,-1.0988505625E+00,-82.9856396E-03
-102.9600E-06,-1.0187553038E+00,-1.0985364922E+00,-82.7720165E-03
-102.3000E-06,-1.0189319683E+00,-1.0988505625E+00,-82.9856396E-03
-101.6400E-06,-1.0189123389E+00,-1.0983794570E+00,-82.4668407E-03
-100.9800E-06,-1.0189319683E+00,-1.0989290801E+00,-83.0161572E-03
-100.3200E-06,-1.0189908565E+00,-1.0985364922E+00,-82.5278759E-03
-99.6600E-06,-1.0189319683E+00,-1.0983009394E+00,-82.4058056E-03
-99.0000E-06,-1.0187945626E+00,-1.0986935273E+00,-82.8940868E-03
-98.3400E-06,-1.0189319683E+00,-1.0985364922E+00,-82.6194286E-03
-97.6800E-06,-1.0187553038E+00,-1.0988505625E+00,-83.1382275E-03
-97.0200E-06,-1.0188927095E+00,-1.0985364922E+00,-82.6804638E-03
-96.3600E-06,-1.0188730801E+00,-1.0985364922E+00,-82.6499462E-03
-95.7000E-06,-1.0188927095E+00,-1.0987720449E+00,-82.9551220E-03
-95.0400E-06,-1.0189123389E+00,-1.0985364922E+00,-82.6499462E-03
-94.3800E-06,-1.0188338214E+00,-1.0979868691E+00,-82.2227001E-03
-93.7200E-06,-1.0189123389E+00,-1.0982224218E+00,-82.3447704E-03
-93.0600E-06,-1.0188534507E+00,-1.0984579746E+00,-82.6499462E-03
-92.4000E-06,-1.0189123389E+00,-1.0985364922E+00,-82.6499462E-03
-91.7400E-06,-1.0188927095E+00,-1.0982224218E+00,-82.3142529E-03
-91.0800E-06,-1.0187945626E+00,-1.0980653866E+00,-82.2837353E-03
-90.4200E-06,-1.0188730801E+00,-1.0980653866E+00,-82.2227001E-03
-89.7600E-06,-1.0189123389E+00,-1.0985364922E+00,-82.6499462E-03
-89.1000E-06,-1.0186375274E+00,-1.0984579746E+00,-82.8940868E-03
-88.4400E-06,-1.0188730801E+00,-1.0982224218E+00,-82.3447704E-03
-87.7800E-06,-1.0188141920E+00,-1.0986935273E+00,-82.9246044E-03
-87.1200E-06,-1.0189123389E+00,-1.0988505625E+00,-83.0161572E-03
-86.4600E-06,-1.0188730801E+00,-1.0986935273E+00,-82.8940868E-03
-85.8000E-06,-1.0188338214E+00,-1.0980653866E+00,-82.2837353E-03
-85.1400E-06,-1.0187945626E+00,-1.0990861153E+00,-83.2908154E-03
-84.4800E-06,-1.0188338214E+00,-1.0982224218E+00,-82.4058056E-03
-83.8200E-06,-1.0188534507E+00,-1.0979868691E+00,-82.1921825E-03
-83.1600E-06,-1.0188730801E+00,-1.0988505625E+00,-83.0161572E-03
-82.5000E-06,-1.0187945626E+00,-1.0979868691E+00,-82.1921825E-03
-81.8400E-06,-1.0188338214E+00,-1.0985364922E+00,-82.7720165E-03
-81.1800E-06,-1.0188338214E+00,-1.0983009394E+00,-82.4973583E-03
-80.5200E-06,-1.0187945626E+00,-1.0980653866E+00,-82.3447704E-03
-79.8600E-06,-1.0189123389E+00,-1.0979083515E+00,-82.0395947E-03
-79.2000E-06,-1.0187553038E+00,-1.0982224218E+00,-82.5278759E-03
-78.5400E-06,-1.0188927095E+00,-1.0979868691E+00,-82.1311474E-03
-77.8800E-06,-1.0188730801E+00,-1.0980653866E+00,-82.2227001E-03
-77.2200E-06,-1.0187356744E+00,-1.0985364922E+00,-82.8025341E-03
-76.5600E-06,-1.0186767862E+00,-1.0979083515E+00,-82.2837353E-03
-75.9000E-06,-1.0186767862E+00,-1.0980653866E+00,-82.3752880E-03
-75.2400E-06,-1.0187945626E+00,-1.0983794570E+00,-82.5889111E-03
-74.5800E-06,-1.0188338214E+00,-1.0985364922E+00,-82.7720165E-03
-73.9200E-06,-1.0187553038E+00,-1.0982224218E+00,-82.5278759E-03
-73.2600E-06,-1.0187356744E+00,-1.0979083515E+00,-82.1921825E-03
-72.6000E-06,-1.0187160450E+00,-1.0979083515E+00,-82.2227001E-03
-71.9400E-06,-1.0188534507E+00,-1.0982224218E+00,-82.3752880E-03
-71.2800E-06,-1.0188338214E+00,-1.0982224218E+00,-82.4058056E-03
-70.6200E-06,-1.0188534507E+00,-1.0981439042E+00,-82.3142529E-03
-69.9600E-06,-1.0187945626E+00,-1.0982224218E+00,-82.4668407E-03
-69.3000E-06,-1.0188338214E+00,-1.0984579746E+00,-82.6804638E-03
-68.6400E-06,-1.0187553038E+00,-1.0982224218E+00,-82.5278759E-03
-67.9800E-06,-1.0187160450E+00,-1.0979868691E+00,-82.2837353E-03
-67.3200E-06,-1.0186767862E+00,-1.0979083515E+00,-82.2227001E-03
-66.6600E-06,-1.0187749332E+00,-1.0982224218E+00,-82.4973583E-03
-66.0000E-06,-1.0187553038E+00,-1.0982224218E+00,-82.5278759E-03
-65.3400E-06,-1.0188338214E+00,-1.0981439042E+00,-82.2837353E-03
-64.6800E-06,-1.0187160450E+00,-1.0983794570E+00,-82.7109814E-03
-64.0200E-06,-1.0186178980E+00,-1.0979083515E+00,-82.2837353E-03
-63.3600E-06,-1.0188338214E+00,-1.0979083515E+00,-82.1616650E-03
-62.7000E-06,-1.0186571568E+00,-1.0976727987E+00,-82.0090771E-03
-62.0400E-06,-1.0187160450E+00,-1.0975942811E+00,-81.9175243E-03
-61.3800E-06,-1.0187945626E+00,-1.0977513163E+00,-81.9785595E-03
-60.7200E-06,-1.0187553038E+00,-1.0979083515E+00,-82.1616650E-03
-60.0600E-06,-1.0187749332E+00,-1.0983794570E+00,-82.6194286E-03
-59.4000E-06,-1.0187160450E+00,-1.0975942811E+00,-81.9175243E-03
-58.7400E-06,-1.0187553038E+00,-1.0986150098E+00,-82.8940868E-03
-58.0800E-06,-1.0186767862E+00,-1.0975942811E+00,-81.9175243E-03
-57.4200E-06,-1.0187749332E+00,-1.0977513163E+00,-82.0395947E-03
-56.7600E-06,-1.0187945626E+00,-1.0977513163E+00,-81.9785595E-03
-56.1000E-06,-1.0187945626E+00,-1.0979868691E+00,-82.1921825E-03
-55.4400E-06,-1.0188338214E+00,-1.0972802108E+00,-81.4292431E-03
-54.7800E-06,-1.0186178980E+00,-1.0979868691E+00,-82.4058056E-03
-54.1200E-06,-1.0186375274E+00,-1.0980653866E+00,-82.4668407E-03
-53.4600E-06,-1.0186964156E+00,-1.0978298339E+00,-82.1921825E-03
-52.8000E-06,-1.0185982686E+00,-1.0975942811E+00,-82.0395947E-03
-52.1400E-06,-1.0187553038E+00,-1.0979868691E+00,-82.2532177E-03
-51.4800E-06,-1.0187945626E+00,-1.0977513163E+00,-82.0395947E-03
-50.8200E-06,-1.0186375274E+00,-1.0979868691E+00,-82.3752880E-03
-50.1600E-06,-1.0187553038E+00,-1.0979083515E+00,-82.1616650E-03
-49.5000E-06,-1.0187160450E+00,-1.0976727987E+00,-82.0090771E-03
-48.8400E-06,-1.0186375274E+00,-1.0979083515E+00,-82.2837353E-03
-48.1800E-06,-1.0187553038E+00,-1.0979868691E+00,-82.2532177E-03
-47.5200E-06,-1.0186767862E+00,-1.0972802108E+00,-81.6733837E-03
-46.8600E-06,-1.0187356744E+00,-1.0981439042E+00,-82.4668407E-03
-46.2000E-06,-1.0186767862E+00,-1.0977513163E+00,-82.1006298E-03
-45.5400E-06,-1.0186571568E+00,-1.0976727987E+00,-82.0090771E-03
-44.8800E-06,-1.0186767862E+00,-1.0979083515E+00,-82.2837353E-03
-44.2200E-06,-1.0185982686E+00,-1.0978298339E+00,-82.2532177E-03
-43.5600E-06,-1.0187945626E+00,-1.0979083515E+00,-82.1616650E-03
-42.9000E-06,-1.0185982686E+00,-1.0977513163E+00,-82.1921825E-03
-42.2400E-06,-1.0185982686E+00,-1.0975942811E+00,-82.0395947E-03
-41.5800E-06,-1.0186571568E+00,-1.0983009394E+00,-82.6804638E-03
-40.9200E-06,-1.0186375274E+00,-1.0977513163E+00,-82.1616650E-03
-40.2600E-06,-1.0185786392E+00,-1.0979868691E+00,-82.4363232E-03
-39.6000E-06,-1.0186767862E+00,-1.0979083515E+00,-82.2837353E-03
-38.9400E-06,-1.0187553038E+00,-1.0977513163E+00,-82.0701122E-03
-38.2800E-06,-1.0186767862E+00,-1.0980653866E+00,-82.4058056E-03
-37.6200E-06,-1.0186375274E+00,-1.0979083515E+00,-82.2532177E-03
-36.9600E-06,-1.0186767862E+00,-1.0975942811E+00,-81.9175243E-03
-36.3000E-06,-1.0186178980E+00,-1.0978298339E+00,-82.1921825E-03
-35.6400E-06,-1.0187160450E+00,-1.0979083515E+00,-82.2227001E-03
-34.9800E-06,-1.0186767862E+00,-1.0978298339E+00,-82.1921825E-03
-34.3200E-06,-1.0185982686E+00,-1.0975942811E+00,-82.0395947E-03
-33.6600E-06,-1.0185393804E+00,-1.0970446580E+00,-81.4902782E-03
-33.0000E-06,-1.0186375274E+00,-1.0972802108E+00,-81.6733837E-03
-32.3400E-06,-1.0186964156E+00,-1.0975157635E+00,-81.8870068E-03
-31.6800E-06,-1.0185982686E+00,-1.0975942811E+00,-82.0395947E-03
-31.0200E-06,-1.0185982686E+00,-1.0978298339E+00,-82.2227001E-03
-30.3600E-06,-1.0186767862E+00,-1.0972802108E+00,-81.6123486E-03
-29.7000E-06,-1.0187553038E+00,-1.0975942811E+00,-81.9175243E-03
-29.0400E-06,-1.0186767862E+00,-1.0975942811E+00,-81.9175243E-03
-28.3800E-06,-1.0186767862E+00,-1.0972802108E+00,-81.6428661E-03
-27.7200E-06,-1.0186767862E+00,-1.0975942811E+00,-81.9175243E-03
-27.0600E-06,-1.0185982686E+00,-1.0973587284E+00,-81.7649364E-03
-26.4000E-06,-1.0186767862E+00,-1.0979083515E+00,-82.2837353E-03
-25.7400E-06,-1.0185393804E+00,-1.0976727987E+00,-82.1921825E-03
-25.0800E-06,-1.0186375274E+00,-1.0975942811E+00,-81.9785595E-03
-24.4200E-06,-1.0185393804E+00,-1.0979083515E+00,-82.3752880E-03
-23.7600E-06,-1.0185197510E+00,-1.0975942811E+00,-82.1616650E-03
-23.1000E-06,-1.0185786392E+00,-1.0975157635E+00,-81.9785595E-03
-22.4400E-06,-1.0185982686E+00,-1.0974372459E+00,-81.8564892E-03
-21.7800E-06,-1.0185197510E+00,-1.0972802108E+00,-81.8259716E-03
-21.1200E-06,-1.0185982686E+00,-1.0975942811E+00,-82.0395947E-03
-20.4600E-06,-1.0185982686E+00,-1.0970446580E+00,-81.4902782E-03
-19.8000E-06,-1.0184804922E+00,-1.0979083515E+00,-82.4058056E-03
-19.1400E-06,-1.0185786392E+00,-1.0975157635E+00,-81.9785595E-03
-18.4800E-06,-1.0184412334E+00,-1.0972802108E+00,-81.9175243E-03
-17.8200E-06,-1.0185197510E+00,-1.0975157635E+00,-82.0701122E-03
-17.1600E-06,-1.0186767862E+00,-1.0979083515E+00,-82.2227001E-03
-16.5000E-06,-1.0185197510E+00,-1.0977513163E+00,-82.2532177E-03
-15.8400E-06,-1.0184412334E+00,-1.0979083515E+00,-82.5278759E-03
-15.1800E-06,-1.0185001216E+00,-1.0976727987E+00,-82.2532177E-03
-14.5200E-06,-1.0185590098E+00,-1.0968091052E+00,-81.3071728E-03
-13.8600E-06,-1.0185590098E+00,-1.0973587284E+00,-81.7954540E-03
-13.2000E-06,-1.0185982686E+00,-1.0975942811E+00,-82.0395947E-03
-12.5400E-06,-1.0186375274E+00,-1.0971231756E+00,-81.5207958E-03
-11.8800E-06,-1.0185197510E+00,-1.0972802108E+00,-81.7954540E-03
-11.2200E-06,-1.0185786392E+00,-1.0977513163E+00,-82.1616650E-03
-10.5600E-06,-1.0185197510E+00,-1.0975942811E+00,-82.1616650E-03
-9.9000E-06,-1.0185590098E+00,-1.0972016932E+00,-81.6733837E-03
-9.2400E-06,-1.0185590098E+00,-1.0969661404E+00,-81.4292431E-03
-8.5800E-06,-1.0185590098E+00,-1.0970446580E+00,-81.5513134E-03
-7.9200E-06,-1.0185982686E+00,-1.0972802108E+00,-81.6733837E-03
-7.2600E-06,-1.0185393804E+00,-1.0969661404E+00,-81.4292431E-03
-6.6000E-06,-1.0185197510E+00,-1.0969661404E+00,-81.4292431E-03
-5.9400E-06,-1.0186178980E+00,-1.0972802108E+00,-81.7344189E-03
-5.2800E-06,-1.0184412334E+00,-1.0969661404E+00,-81.5513134E-03
-4.6200E-06,-1.0184804922E+00,-1.0975157635E+00,-82.0395947E-03
-3.9600E-06,-1.0186767862E+00,-1.0972802108E+00,-81.6123486E-03
-3.3000E-06,-1.0185590098E+00,-1.0969661404E+00,-81.3987255E-03
-2.6400E-06,-1.0185982686E+00,-1.0972802108E+00,-81.6733837E-03
-1.9800E-06,-1.0185786392E+00,-1.0970446580E+00,-81.5207958E-03
-1.3200E-06,-1.0185982686E+00,-1.0972802108E+00,-81.6733837E-03
-660.0E-09,-1.0184608628E+00,-1.0974372459E+00,-81.9785595E-03
-0.0E+00,-16.0857166E-03,+4.6690513855E+00,+4.6802895067E+00
+660.0E-09,+530.0826193E-03,+4.6804364359E+00,+4.1477272511E+00
+1.3200E-06,+539.0728831E-03,+4.6673239988E+00,+4.1256630421E+00
+1.9800E-06,+544.1372674E-03,+4.6544471146E+00,+4.1077187061E+00
+2.6400E-06,+547.5920413E-03,+4.6483227428E+00,+4.0981361866E+00
+3.3000E-06,+550.0260865E-03,+4.6444753810E+00,+4.0919411182E+00
+3.9600E-06,+551.6749558E-03,+4.6426694765E+00,+4.0884315968E+00
+4.6200E-06,+553.0097548E-03,+4.6414131951E+00,+4.0858681202E+00
+5.2800E-06,+554.1090010E-03,+4.6410991248E+00,+4.0844643116E+00
+5.9400E-06,+555.2867648E-03,+4.6410991248E+00,+4.0833046436E+00
+6.6000E-06,+556.5037874E-03,+4.6412561599E+00,+4.0822670460E+00
+7.2600E-06,+557.6422924E-03,+4.6410991248E+00,+4.0809547901E+00
+7.9200E-06,+558.5845035E-03,+4.6410991248E+00,+4.0800697803E+00
+8.5800E-06,+560.1548552E-03,+4.6421198534E+00,+4.0794899464E+00
+9.2400E-06,+561.2148426E-03,+4.6425124413E+00,+4.0787880421E+00
+9.9000E-06,+562.3337182E-03,+4.6431405820E+00,+4.0783302784E+00
+10.5600E-06,+563.2955587E-03,+4.6436116875E+00,+4.0778725147E+00
+11.2200E-06,+564.2181403E-03,+4.6445538986E+00,+4.0778725147E+00
+11.8800E-06,+565.2977572E-03,+4.6451820393E+00,+4.0773842335E+00
+12.5400E-06,+566.1614506E-03,+4.6458886976E+00,+4.0772926807E+00
+13.2000E-06,+566.8288501E-03,+4.6470664614E+00,+4.0777504444E+00
