x-axis,2,3,F1
second,Volt,Volt,Volt
+160.5000E-09,+494.1411938507E-03,+4.6831649220421E+00,+4.1862368583679E+00
+161.0000E-09,+495.0686828483E-03,+4.6845586092131E+00,+4.1866869926453E+00
+161.5000E-09,+495.8587660685E-03,+4.6850689735293E+00,+4.1863970756531E+00
+162.0000E-09,+496.6243125427E-03,+4.6850100853389E+00,+4.1855654716492E+00
+162.5000E-09,+498.4007729508E-03,+4.6851082323228E+00,+4.1839098930359E+00
+163.0000E-09,+499.0289136476E-03,+4.6869926544132E+00,+4.1851305961609E+00
+163.5000E-09,+499.7306645823E-03,+4.6887004119326E+00,+4.1861224174500E+00
+164.0000E-09,+500.6483388815E-03,+4.6891715174552E+00,+4.1857333183289E+00
+164.5000E-09,+501.2961089751E-03,+4.6880133830455E+00,+4.1839098930359E+00
+165.0000E-09,+502.6505373526E-03,+4.6885237473616E+00,+4.1831088066101E+00
+165.5000E-09,+503.7350615244E-03,+4.6884648591713E+00,+4.1819643974304E+00
+166.0000E-09,+504.6527358236E-03,+4.6884452297745E+00,+4.1810107231140E+00
+166.5000E-09,+505.0207870131E-03,+4.6899370639294E+00,+4.1821093559265E+00
+167.0000E-09,+505.0158796639E-03,+4.6919785211940E+00,+4.1842226982117E+00
+167.5000E-09,+505.3152279647E-03,+4.6918018566230E+00,+4.1836962699890E+00
+168.0000E-09,+505.4182822978E-03,+4.6909185337681E+00,+4.1826815605164E+00
+168.5000E-09,+504.9766208704E-03,+4.6904081694520E+00,+4.1826510429382E+00
+169.0000E-09,+504.5594961889E-03,+4.6904081694520E+00,+4.1831088066101E+00
+169.5000E-09,+503.8577452542E-03,+4.6905259458326E+00,+4.1839175224304E+00
+170.0000E-09,+503.7546909211E-03,+4.6906829810068E+00,+4.1841616630554E+00
+170.5000E-09,+503.1020134784E-03,+4.6893285526294E+00,+4.1834597587586E+00
+171.0000E-09,+502.2383200203E-03,+4.6901529872939E+00,+4.1851687431335E+00
+171.5000E-09,+502.2186906235E-03,+4.6902903930713E+00,+4.1852908134460E+00
+172.0000E-09,+501.4482368001E-03,+4.6896033641842E+00,+4.1853442192078E+00
+172.5000E-09,+500.7268564686E-03,+4.6886611531390E+00,+4.1851229667664E+00
+173.0000E-09,+499.9122365025E-03,+4.6876600539035E+00,+4.1849551200867E+00
+173.5000E-09,+499.0141916001E-03,+4.6864626607003E+00,+4.1846117973328E+00
+174.0000E-09,+498.2192010307E-03,+4.6859915551777E+00,+4.1849398612976E+00
+174.5000E-09,+497.1297695097E-03,+4.6867963604454E+00,+4.1868777275085E+00
+175.0000E-09,+496.4967214637E-03,+4.6849904559422E+00,+4.1856875419617E+00
+175.5000E-09,+496.1973731629E-03,+4.6854811908615E+00,+4.1864962577820E+00
+176.0000E-09,+495.9323763064E-03,+4.6830078868679E+00,+4.1842989921570E+00
+176.5000E-09,+495.6428427040E-03,+4.6818890112518E+00,+4.1834139823914E+00
+177.0000E-09,+495.7409896879E-03,+4.6802401419227E+00,+4.1816592216492E+00
+177.5000E-09,+495.6428427040E-03,+4.6793175602743E+00,+4.1809039115906E+00
+178.0000E-09,+495.8882101637E-03,+4.6772368442162E+00,+4.1785082817078E+00
+178.5000E-09,+496.3396862895E-03,+4.6761964861871E+00,+4.1770205497742E+00
+179.0000E-09,+496.2170025597E-03,+4.6770994384387E+00,+4.1780581474304E+00
+179.5000E-09,+496.8206065105E-03,+4.6765890741226E+00,+4.1769442558289E+00
+180.0000E-09,+496.8745873516E-03,+4.6765301859323E+00,+4.1768679618835E+00
+180.5000E-09,+496.6439419395E-03,+4.6764516683452E+00,+4.1770358085632E+00
+181.0000E-09,+497.1297695097E-03,+4.6772761030097E+00,+4.1773104667664E+00
+181.5000E-09,+497.6646705718E-03,+4.6773546205968E+00,+4.1769366264343E+00
+182.0000E-09,+498.1504981420E-03,+4.6760001922194E+00,+4.1750597953796E+00
+182.5000E-09,+498.6117889662E-03,+4.6733894824483E+00,+4.1720156669617E+00
+183.0000E-09,+498.8228049815E-03,+4.6736054058129E+00,+4.1720385551453E+00
+183.5000E-09,+499.5932588049E-03,+4.6761768567903E+00,+4.1738162040711E+00
+184.0000E-09,+500.3146391364E-03,+4.6782379434517E+00,+4.1751132011414E+00
+184.5000E-09,+501.1145370549E-03,+4.6773938793904E+00,+4.1734499931335E+00
+185.0000E-09,+501.8751761800E-03,+4.6782183140549E+00,+4.1735491752625E+00
+185.5000E-09,+502.3217449566E-03,+4.6784146080227E+00,+4.1732974052429E+00
+186.0000E-09,+503.2688633510E-03,+4.6777472085323E+00,+4.1716799736023E+00
+186.5000E-09,+503.8528379050E-03,+4.6759020452355E+00,+4.1692614555359E+00
+187.0000E-09,+504.3632022212E-03,+4.6755879748871E+00,+4.1684145927429E+00
+187.5000E-09,+505.3544867583E-03,+4.6753916809194E+00,+4.1672320365906E+00
+188.0000E-09,+506.0120715502E-03,+4.6757057512677E+00,+4.1669268608093E+00
+188.5000E-09,+505.8942951696E-03,+4.6762553743774E+00,+4.1675524711609E+00
+189.0000E-09,+506.4046594857E-03,+4.6778846143097E+00,+4.1687045097351E+00
+189.5000E-09,+507.2781676422E-03,+4.6792979308775E+00,+4.1692385673523E+00
+190.0000E-09,+507.4989983559E-03,+4.6794353366549E+00,+4.1691622734070E+00
+190.5000E-09,+507.6118673874E-03,+4.6822423403937E+00,+4.1718630790710E+00
+191.0000E-09,+507.5480718479E-03,+4.6822423403937E+00,+4.1719622612000E+00
+191.5000E-09,+507.5333498003E-03,+4.6820656758227E+00,+4.1718020439148E+00
+192.0000E-09,+507.4253881180E-03,+4.6813590175389E+00,+4.1711993217468E+00
+192.5000E-09,+507.2340014995E-03,+4.6814375351260E+00,+4.1714129447937E+00
+193.0000E-09,+507.2340014995E-03,+4.6808486532227E+00,+4.1708025932312E+00
+193.5000E-09,+507.2045574043E-03,+4.6814375351260E+00,+4.1714587211609E+00
+194.0000E-09,+507.1505765632E-03,+4.6806719886517E+00,+4.1707949638367E+00
+194.5000E-09,+507.4548322132E-03,+4.6806719886517E+00,+4.1704974174500E+00
+195.0000E-09,+507.4793689591E-03,+4.6809664296034E+00,+4.1707034111023E+00
+195.5000E-09,+507.8621421962E-03,+4.6823601167744E+00,+4.1717104911804E+00
+196.0000E-09,+507.8179760535E-03,+4.6829293692808E+00,+4.1723208427429E+00
+196.5000E-09,+507.7443658156E-03,+4.6833023278196E+00,+4.1728167533875E+00
+197.0000E-09,+508.2252860366E-03,+4.6842249094680E+00,+4.1732516288757E+00
+197.5000E-09,+508.1418611003E-03,+4.6861878491454E+00,+4.1752734184265E+00
+198.0000E-09,+508.3185256713E-03,+4.6873656129519E+00,+4.1763033866882E+00
+198.5000E-09,+508.3283403696E-03,+4.6892696644391E+00,+4.1782107353211E+00
+199.0000E-09,+508.6473180672E-03,+4.6900744697068E+00,+4.1786074638367E+00
+199.5000E-09,+508.6914842100E-03,+4.6912914923068E+00,+4.1798052787781E+00
+200.0000E-09,+508.8828708285E-03,+4.6910363101488E+00,+4.1794085502625E+00
+200.5000E-09,+508.9123149237E-03,+4.6908007573875E+00,+4.1791338920593E+00
+201.0000E-09,+509.0399060027E-03,+4.6897211405649E+00,+4.1778979301453E+00
+201.5000E-09,+509.0251839551E-03,+4.6894659584068E+00,+4.1776995658875E+00
+202.0000E-09,+509.0349986535E-03,+4.6896426229778E+00,+4.1778140068054E+00
+202.5000E-09,+509.2067558753E-03,+4.6902903930713E+00,+4.1783328056336E+00
+203.0000E-09,+508.5835225277E-03,+4.6901922460875E+00,+4.1788210868836E+00
+203.5000E-09,+508.7062062576E-03,+4.6919196330036E+00,+4.1803927421570E+00
+204.0000E-09,+508.8583340826E-03,+4.6913111217036E+00,+4.1796450614929E+00
+204.5000E-09,+508.3528771156E-03,+4.6894855878036E+00,+4.1783251762390E+00
+205.0000E-09,+508.0682508624E-03,+4.6879152360616E+00,+4.1770815849304E+00
+205.5000E-09,+507.9112156882E-03,+4.6864626607003E+00,+4.1758303642273E+00
+206.0000E-09,+507.7983466567E-03,+4.6856382260357E+00,+4.1750674247742E+00
+206.5000E-09,+507.7443658156E-03,+4.6852063793067E+00,+4.1747012138367E+00
+207.0000E-09,+507.2045574043E-03,+4.6845586092131E+00,+4.1745638847351E+00
+207.5000E-09,+507.0180781349E-03,+4.6849511971486E+00,+4.1751894950867E+00
+208.0000E-09,+506.7628959769E-03,+4.6843230564518E+00,+4.1747775077820E+00
+208.5000E-09,+506.6156755010E-03,+4.6838715803260E+00,+4.1744875907898E+00
+209.0000E-09,+505.9335539631E-03,+4.6838323215325E+00,+4.1751284599304E+00
+209.5000E-09,+505.7716114397E-03,+4.6822619697905E+00,+4.1737170219421E+00
+210.0000E-09,+505.7814261381E-03,+4.6812216117614E+00,+4.1726717948914E+00
+210.5000E-09,+505.2268956792E-03,+4.6820067876324E+00,+4.1739764213562E+00
+211.0000E-09,+504.9766208704E-03,+4.6806916180485E+00,+4.1729540824890E+00
+211.5000E-09,+504.7508828075E-03,+4.6798868127808E+00,+4.1723971366882E+00
+212.0000E-09,+504.8931959341E-03,+4.6821638228066E+00,+4.1745104789734E+00
+212.5000E-09,+504.9864355688E-03,+4.6830667750583E+00,+4.1753420829773E+00
+213.0000E-09,+505.2906912188E-03,+4.6824975225518E+00,+4.1744189262390E+00
+213.5000E-09,+505.9973495026E-03,+4.6820656758227E+00,+4.1733126640320E+00
+214.0000E-09,+505.6980012018E-03,+4.6815945703002E+00,+4.1731600761414E+00
+214.5000E-09,+505.5360586784E-03,+4.6823993755679E+00,+4.1741442680359E+00
+215.0000E-09,+505.7225379478E-03,+4.6799457009711E+00,+4.1714816093445E+00
+215.5000E-09,+506.0513303438E-03,+4.6782772022452E+00,+4.1694445610046E+00
+216.0000E-09,+506.4144741841E-03,+4.6787286783710E+00,+4.1695513725281E+00
+216.5000E-09,+506.6941930882E-03,+4.6785912725936E+00,+4.1691775321961E+00
+217.0000E-09,+507.2094647535E-03,+4.6787483077678E+00,+4.1687960624695E+00
+217.5000E-09,+507.8277907519E-03,+4.6770994384387E+00,+4.1665530204773E+00
+218.0000E-09,+508.0927876084E-03,+4.6761768567903E+00,+4.1653552055359E+00
+218.5000E-09,+508.5148196390E-03,+4.6743316934935E+00,+4.1630129814148E+00
+219.0000E-09,+509.1969411769E-03,+4.6741353995258E+00,+4.1621584892273E+00
+219.5000E-09,+510.2912800471E-03,+4.6749794635871E+00,+4.1619677543640E+00
+220.0000E-09,+510.6397018399E-03,+4.6774723969775E+00,+4.1640582084656E+00
+220.5000E-09,+510.7820149665E-03,+4.6775116557710E+00,+4.1639590263367E+00
+221.0000E-09,+510.8899766487E-03,+4.6789053429420E+00,+4.1653170585632E+00
+221.5000E-09,+511.0813632673E-03,+4.6795923718291E+00,+4.1657748222351E+00
+222.0000E-09,+511.0077530294E-03,+4.6802990301130E+00,+4.1664919853211E+00
+222.5000E-09,+510.6593312366E-03,+4.6797494070033E+00,+4.1663393974304E+00
+223.0000E-09,+510.6200724431E-03,+4.6785323844033E+00,+4.1652026176453E+00
+223.5000E-09,+510.9734015850E-03,+4.6790231193227E+00,+4.1652789115906E+00
+224.0000E-09,+510.8458105060E-03,+4.6799260715743E+00,+4.1663546562195E+00
+224.5000E-09,+510.8310884584E-03,+4.6793568190678E+00,+4.1658129692078E+00
+225.0000E-09,+510.7967370141E-03,+4.6789249723388E+00,+4.1654086112976E+00
+225.5000E-09,+510.8801619504E-03,+4.6781594258646E+00,+4.1645617485046E+00
+226.0000E-09,+510.6740532842E-03,+4.6785716431969E+00,+4.1651721000672E+00
+226.5000E-09,+510.5513695544E-03,+4.6798868127807E+00,+4.1665453910828E+00
+227.0000E-09,+510.4286858245E-03,+4.6778453555162E+00,+4.1646456718445E+00
+227.5000E-09,+510.9881236326E-03,+4.6777275791355E+00,+4.1640353202820E+00
+228.0000E-09,+510.7918296649E-03,+4.6775705439614E+00,+4.1640200614929E+00
+228.5000E-09,+510.2323918568E-03,+4.6789249723388E+00,+4.1659197807312E+00
+229.0000E-09,+510.1931330632E-03,+4.6779238731033E+00,+4.1649889945984E+00
+229.5000E-09,+509.7023981439E-03,+4.6768442562807E+00,+4.1643710136414E+00
+230.0000E-09,+509.5257335729E-03,+4.6767657386936E+00,+4.1644549369812E+00
+230.5000E-09,+509.4717527318E-03,+4.6771779560258E+00,+4.1649966239929E+00
+231.0000E-09,+508.9466663680E-03,+4.6756468630774E+00,+4.1639285087586E+00
+231.5000E-09,+508.8239826382E-03,+4.6754113103161E+00,+4.1638445854187E+00
+232.0000E-09,+508.5540784326E-03,+4.6745083580645E+00,+4.1631884574890E+00
+232.5000E-09,+508.4461167503E-03,+4.6750776105710E+00,+4.1638751029968E+00
+233.0000E-09,+508.2547301317E-03,+4.6752150163484E+00,+4.1641573905945E+00
+233.5000E-09,+508.3430624172E-03,+4.6748224284129E+00,+4.1637072563171E+00
+234.0000E-09,+508.7405577019E-03,+4.6756272336807E+00,+4.1641802787781E+00
+234.5000E-09,+508.8632414318E-03,+4.6773153618033E+00,+4.1657137870789E+00
+235.0000E-09,+509.3686983987E-03,+4.6790427487194E+00,+4.1669039726257E+00
+235.5000E-09,+510.4973887132E-03,+4.6786697901807E+00,+4.1654543876648E+00
+236.0000E-09,+510.7182194270E-03,+4.6784538668162E+00,+4.1650118827820E+00
+236.5000E-09,+510.8605325536E-03,+4.6794942248453E+00,+4.1658511161804E+00
+237.0000E-09,+511.1009926641E-03,+4.6782379434517E+00,+4.1643481254578E+00
+237.5000E-09,+511.9401493762E-03,+4.6771583266291E+00,+4.1624484062195E+00
+238.0000E-09,+512.4505136923E-03,+4.6770209208517E+00,+4.1618609428406E+00
+238.5000E-09,+513.3240218488E-03,+4.6775901733581E+00,+4.1614871025086E+00
+239.0000E-09,+513.6479068956E-03,+4.6779042437065E+00,+4.1615176200867E+00
+239.5000E-09,+514.3103990367E-03,+4.6785716431969E+00,+4.1615405082703E+00
+240.0000E-09,+514.6931722738E-03,+4.6802401419227E+00,+4.1628146171570E+00
+240.5000E-09,+514.7373384166E-03,+4.6795531130356E+00,+4.1620898246765E+00
+241.0000E-09,+515.0759455109E-03,+4.6790820075130E+00,+4.1612582206726E+00
+241.5000E-09,+515.7139009061E-03,+4.6804756946840E+00,+4.1620669364929E+00
+242.0000E-09,+515.7580670489E-03,+4.6811038353808E+00,+4.1626315116882E+00
+242.5000E-09,+515.9936198102E-03,+4.6817319760776E+00,+4.1629977226257E+00
+243.0000E-09,+516.1408402860E-03,+4.6825367813453E+00,+4.1636385917664E+00
+243.5000E-09,+515.8905654771E-03,+4.6838715803260E+00,+4.1652407646179E+00
+244.0000E-09,+515.5764951287E-03,+4.6840089861034E+00,+4.1656908988953E+00
+244.5000E-09,+515.3065909230E-03,+4.6835575099776E+00,+4.1655611991882E+00
+245.0000E-09,+515.3016835739E-03,+4.6837538039454E+00,+4.1657443046570E+00
+245.5000E-09,+515.4685334464E-03,+4.6832041808357E+00,+4.1650424003601E+00
+246.0000E-09,+515.0121499714E-03,+4.6819871582356E+00,+4.1642642021179E+00
+246.5000E-09,+514.5901179408E-03,+4.6823012285840E+00,+4.1649203300476E+00
+247.0000E-09,+514.0552168787E-03,+4.6824975225518E+00,+4.1656603813171E+00
+247.5000E-09,+513.6135554512E-03,+4.6823601167744E+00,+4.1660189628601E+00
+248.0000E-09,+513.3289291980E-03,+4.6825760401389E+00,+4.1664614677429E+00
+248.5000E-09,+513.1130058335E-03,+4.6813001293485E+00,+4.1654620170593E+00
+249.0000E-09,+512.5682900730E-03,+4.6813590175389E+00,+4.1660647392273E+00
+249.5000E-09,+511.7045966149E-03,+4.6814964233163E+00,+4.1670031547546E+00
+250.0000E-09,+510.9586795375E-03,+4.6806916180485E+00,+4.1669497489929E+00
+250.5000E-09,+510.6200724431E-03,+4.6791801544969E+00,+4.1657671928406E+00
+251.0000E-09,+509.8937847624E-03,+4.6776883203420E+00,+4.1650042533874E+00
+251.5000E-09,+509.3196249068E-03,+4.6751757575548E+00,+4.1631197929382E+00
+252.0000E-09,+508.3725065124E-03,+4.6730754120999E+00,+4.1618990898132E+00
+252.5000E-09,+507.8474201487E-03,+4.6726435653709E+00,+4.1620364189148E+00
+253.0000E-09,+507.5922379906E-03,+4.6712891369934E+00,+4.1609530448914E+00
+253.5000E-09,+506.7481739293E-03,+4.6686784272224E+00,+4.1592211723328E+00
+254.0000E-09,+506.6254901994E-03,+4.6681876923030E+00,+4.1588397026062E+00
+254.5000E-09,+506.3703080414E-03,+4.6672258518611E+00,+4.1581149101257E+00
+255.0000E-09,+506.5322505648E-03,+4.6672454812579E+00,+4.1580004692078E+00
+255.5000E-09,+507.2781676422E-03,+4.6656358707223E+00,+4.1555972099304E+00
+256.0000E-09,+507.5137204035E-03,+4.6634373782836E+00,+4.1532168388367E+00
+256.5000E-09,+507.8228834027E-03,+4.6646740302804E+00,+4.1540942192078E+00
+257.0000E-09,+508.5393563850E-03,+4.6635747840610E+00,+4.1522860527039E+00
+257.5000E-09,+509.5797144140E-03,+4.6643403305352E+00,+4.1520266532898E+00
+258.0000E-09,+510.3354461899E-03,+4.6645758832965E+00,+4.1514697074890E+00
+258.5000E-09,+510.9341427915E-03,+4.6655966119288E+00,+4.1519732475281E+00
+259.0000E-09,+511.3905262665E-03,+4.6656555001191E+00,+4.1515536308289E+00
+259.5000E-09,+511.8125582972E-03,+4.6662640114191E+00,+4.1517062187195E+00
+260.0000E-09,+512.4063475496E-03,+4.6676773279869E+00,+4.1525454521179E+00
+260.5000E-09,+513.1620793254E-03,+4.6673436282417E+00,+4.1515002250671E+00
+261.0000E-09,+513.8638302601E-03,+4.6683447274772E+00,+4.1517443656921E+00
+261.5000E-09,+514.7373384166E-03,+4.6692476797289E+00,+4.1517825126648E+00
+262.0000E-09,+515.0170573206E-03,+4.6689728681740E+00,+4.1512255668640E+00
+262.5000E-09,+515.5617730811E-03,+4.6699347086160E+00,+4.1516146659851E+00
+263.0000E-09,+516.3813003965E-03,+4.6699150792192E+00,+4.1508364677429E+00
+263.5000E-09,+516.9505529029E-03,+4.6714069133741E+00,+4.1517443656922E+00
+264.0000E-09,+517.2940673465E-03,+4.6733894824483E+00,+4.1533923149109E+00
+264.5000E-09,+517.7357287739E-03,+4.6731931884806E+00,+4.1527972221375E+00
+265.0000E-09,+518.1528534554E-03,+4.6735072588290E+00,+4.1526827812195E+00
+265.5000E-09,+518.9429366756E-03,+4.6738213291774E+00,+4.1521639823914E+00
+266.0000E-09,+519.2668217223E-03,+4.6743120640967E+00,+4.1523623466492E+00
+266.5000E-09,+519.0852498022E-03,+4.6755094573000E+00,+4.1537432670593E+00
+267.0000E-09,+519.4631156901E-03,+4.6764516683452E+00,+4.1542544364929E+00
+267.5000E-09,+519.7330198957E-03,+4.6775116557710E+00,+4.1550478935242E+00
+268.0000E-09,+519.7232051974E-03,+4.6786697901807E+00,+4.1562914848328E+00
+268.5000E-09,+519.3453393094E-03,+4.6781594258646E+00,+4.1561388969421E+00
+269.0000E-09,+519.0018248659E-03,+4.6779238731033E+00,+4.1561999320984E+00
+269.5000E-09,+518.5601634385E-03,+4.6769031444710E+00,+4.1556506156921E+00
+270.0000E-09,+518.1872048997E-03,+4.6767853680904E+00,+4.1558489799500E+00
+270.5000E-09,+517.5590642029E-03,+4.6766872211065E+00,+4.1563754081726E+00
+271.0000E-09,+516.9309235062E-03,+4.6788268253549E+00,+4.1591372489929E+00
+271.5000E-09,+516.3469489521E-03,+4.6803579183033E+00,+4.1612887382507E+00
+272.0000E-09,+515.9249169214E-03,+4.6804168064937E+00,+4.1617465019226E+00
+272.5000E-09,+515.4341820021E-03,+4.6808486532227E+00,+4.1626696586609E+00
+273.0000E-09,+515.2427953835E-03,+4.6812608705550E+00,+4.1632952690124E+00
+273.5000E-09,+515.1839071932E-03,+4.6797886657969E+00,+4.1618456840515E+00
+274.0000E-09,+514.9287250351E-03,+4.6803382889066E+00,+4.1627154350281E+00
+274.5000E-09,+514.8403927496E-03,+4.6816141996969E+00,+4.1639971733093E+00
+275.0000E-09,+514.4723415601E-03,+4.6816730878873E+00,+4.1644396781921E+00
+275.5000E-09,+514.5655811948E-03,+4.6816927172840E+00,+4.1643862724304E+00
+276.0000E-09,+514.5901179408E-03,+4.6808486532227E+00,+4.1635699272156E+00
+276.5000E-09,+514.1288271166E-03,+4.6817908642679E+00,+4.1649432182312E+00
+277.0000E-09,+514.0503095295E-03,+4.6826152989324E+00,+4.1658053398132E+00
+277.5000E-09,+513.9570698948E-03,+4.6825760401389E+00,+4.1658511161804E+00
+278.0000E-09,+513.8442008633E-03,+4.6811234647776E+00,+4.1645541191101E+00
+278.5000E-09,+513.9227184504E-03,+4.6803579183033E+00,+4.1636614799500E+00
+279.0000E-09,+513.9865139899E-03,+4.6800634773517E+00,+4.1633639335632E+00
+279.5000E-09,+513.9423478472E-03,+4.6785520138001E+00,+4.1618914604187E+00
+280.0000E-09,+513.7656832762E-03,+4.6774723969775E+00,+4.1610064506531E+00
+280.5000E-09,+513.9030890537E-03,+4.6775116557710E+00,+4.1608386039734E+00
+281.0000E-09,+514.2073447037E-03,+4.6786697901807E+00,+4.1617159843445E+00
+281.5000E-09,+514.1877153069E-03,+4.6777472085323E+00,+4.1607851982117E+00
+282.0000E-09,+514.4379901158E-03,+4.6760787098065E+00,+4.1589465141296E+00
+282.5000E-09,+514.6490061311E-03,+4.6766479623129E+00,+4.1592593193054E+00
+283.0000E-09,+514.4723415601E-03,+4.6771386972323E+00,+4.1599612236023E+00
+283.5000E-09,+514.5803032424E-03,+4.6779238731033E+00,+4.1605792045593E+00
+284.0000E-09,+514.8453000988E-03,+4.6767264799000E+00,+4.1591372489929E+00
+284.5000E-09,+515.2378880343E-03,+4.6761964861871E+00,+4.1582064628601E+00
+285.0000E-09,+515.5568657319E-03,+4.6773938793904E+00,+4.1590838432312E+00
+285.5000E-09,+515.6157539222E-03,+4.6780416494839E+00,+4.1596941947937E+00
+286.0000E-09,+515.8709360803E-03,+4.6772957324065E+00,+4.1586718559265E+00
+286.5000E-09,+515.8709360803E-03,+4.6765105565355E+00,+4.1579089164734E+00
+287.0000E-09,+515.9298242706E-03,+4.6774135087871E+00,+4.1587405204773E+00
+287.5000E-09,+516.1113961908E-03,+4.6766675917097E+00,+4.1578631401062E+00
+288.0000E-09,+515.8660287311E-03,+4.6754113103161E+00,+4.1567721366882E+00
+288.5000E-09,+516.1555623336E-03,+4.6740961407322E+00,+4.1552081108093E+00
+289.0000E-09,+516.0279712545E-03,+4.6724669007999E+00,+4.1536746025085E+00
+289.5000E-09,+516.0426933021E-03,+4.6712302488031E+00,+4.1524615287781E+00
+290.0000E-09,+516.0476006513E-03,+4.6727417123548E+00,+4.1539492607117E+00
+290.5000E-09,+515.7776964456E-03,+4.6735857764161E+00,+4.1550784111023E+00
+291.0000E-09,+515.7286229537E-03,+4.6727024535612E+00,+4.1542468070984E+00
+291.5000E-09,+515.7629743981E-03,+4.6721332010548E+00,+4.1536288261414E+00
+292.0000E-09,+515.6206612714E-03,+4.6720546834677E+00,+4.1537127494812E+00
+292.5000E-09,+515.5126995892E-03,+4.6728202299419E+00,+4.1545519828796E+00
+293.0000E-09,+515.3065909230E-03,+4.6728791181322E+00,+4.1548190116882E+00
+293.5000E-09,+515.2722394787E-03,+4.6731931884806E+00,+4.1551623344421E+00
+294.0000E-09,+515.3998305577E-03,+4.6735661470193E+00,+4.1554751396179E+00
+294.5000E-09,+515.4439967005E-03,+4.6741942877161E+00,+4.1560397148132E+00
+295.0000E-09,+515.6648274142E-03,+4.6747046520322E+00,+4.1563143730164E+00
+295.5000E-09,+515.7040862077E-03,+4.6745868756516E+00,+4.1561694145203E+00
+296.0000E-09,+515.3065909230E-03,+4.6744298404774E+00,+4.1563601493836E+00
+296.5000E-09,+515.2575174311E-03,+4.6760198216161E+00,+4.1580691337585E+00
+297.0000E-09,+515.3065909230E-03,+4.6764516683452E+00,+4.1583743095398E+00
+297.5000E-09,+515.1986292408E-03,+4.6767461092968E+00,+4.1588320732117E+00
+298.0000E-09,+515.1102969553E-03,+4.6748224284129E+00,+4.1569705009460E+00
+298.5000E-09,+515.5274216368E-03,+4.6752739045387E+00,+4.1570467948914E+00
+299.0000E-09,+515.4292746529E-03,+4.6749598341903E+00,+4.1568560600281E+00
+299.5000E-09,+515.5863098271E-03,+4.6744102110806E+00,+4.1561388969421E+00
+300.0000E-09,+515.7139009061E-03,+4.6733109648612E+00,+4.1549105644226E+00
+300.5000E-09,+515.6697347634E-03,+4.6744298404774E+00,+4.1560168266296E+00
+301.0000E-09,+515.5519583827E-03,+4.6759609334258E+00,+4.1577105522156E+00
+301.5000E-09,+515.8562140327E-03,+4.6756664924742E+00,+4.1570391654968E+00
+302.0000E-09,+515.8218625884E-03,+4.6743905816838E+00,+4.1558260917664E+00
+302.5000E-09,+515.9788977626E-03,+4.6740372525419E+00,+4.1553378105164E+00
+303.0000E-09,+516.1948211271E-03,+4.6727417123548E+00,+4.1538119316101E+00
+303.5000E-09,+516.5923164118E-03,+4.6737035527967E+00,+4.1544146537781E+00
+304.0000E-09,+516.5530576182E-03,+4.6734483706387E+00,+4.1541323661804E+00
+304.5000E-09,+516.2095431747E-03,+4.6738016997806E+00,+4.1548800468445E+00
+305.0000E-09,+516.7297221892E-03,+4.6755094573000E+00,+4.1560626029968E+00
+305.5000E-09,+517.0781439820E-03,+4.6764516683452E+00,+4.1566195487976E+00
+306.0000E-09,+517.2351791562E-03,+4.6775116557710E+00,+4.1575655937195E+00
+306.5000E-09,+517.3627702352E-03,+4.6784931256098E+00,+4.1583819389343E+00
+307.0000E-09,+517.4363804731E-03,+4.6772172148194E+00,+4.1571002006531E+00
+307.5000E-09,+517.7848022659E-03,+4.6771583266291E+00,+4.1566119194031E+00
+308.0000E-09,+517.9565594876E-03,+4.6769031444710E+00,+4.1561923027039E+00
+308.5000E-09,+518.1332240586E-03,+4.6769031444710E+00,+4.1560931205750E+00
+309.0000E-09,+518.0252623763E-03,+4.6769031444710E+00,+4.1561388969421E+00
+309.5000E-09,+517.9663741860E-03,+4.6770798090420E+00,+4.1563830375671E+00
+310.0000E-09,+518.4816458514E-03,+4.6780220200872E+00,+4.1568102836609E+00
+310.5000E-09,+518.2706298360E-03,+4.6789053429420E+00,+4.1578936576843E+00
+311.0000E-09,+518.4325723594E-03,+4.6795923718291E+00,+4.1584963798523E+00
+311.5000E-09,+518.3197033280E-03,+4.6803579183033E+00,+4.1593661308289E+00
+312.0000E-09,+518.3982209151E-03,+4.6806523592550E+00,+4.1595416069031E+00
+312.5000E-09,+518.3884062167E-03,+4.6818104936647E+00,+4.1606860160828E+00
+313.0000E-09,+518.1283167094E-03,+4.6813001293485E+00,+4.1604418754578E+00
+313.5000E-09,+518.3834988675E-03,+4.6813001293485E+00,+4.1602435112000E+00
+314.0000E-09,+518.4423870578E-03,+4.6813001293485E+00,+4.1601748466492E+00
+314.5000E-09,+518.7122912635E-03,+4.6811823529679E+00,+4.1597399711609E+00
+315.0000E-09,+518.7760868030E-03,+4.6805542122711E+00,+4.1590304374695E+00
+315.5000E-09,+518.7908088506E-03,+4.6799849597646E+00,+4.1584658622742E+00
+316.0000E-09,+518.8251602949E-03,+4.6794353366549E+00,+4.1578936576843E+00
+316.5000E-09,+518.6534030731E-03,+4.6776883203420E+00,+4.1562914848328E+00
+317.0000E-09,+518.4472944070E-03,+4.6754701985064E+00,+4.1543459892273E+00
+317.5000E-09,+518.3246106772E-03,+4.6752346457452E+00,+4.1542239189148E+00
+318.0000E-09,+517.9663741860E-03,+4.6774135087871E+00,+4.1567034721375E+00
+318.5000E-09,+517.5345274570E-03,+4.6770209208517E+00,+4.1567950248718E+00
