x-axis,F1
second,Volt
5.004844687500e-004,-5.41093e-002
5.004854687500e-004,-5.62187e-002
5.004864687500e-004,-5.62187e-002
5.004874687500e-004,-5.51640e-002
5.004884687500e-004,-5.41093e-002
5.004894687500e-004,-5.19999e-002
5.004904687500e-004,-5.19999e-002
5.004914687500e-004,-5.30546e-002
5.004924687500e-004,-5.30546e-002
5.004934687500e-004,-5.30546e-002
5.004944687500e-004,-5.30546e-002
5.004954687500e-004,-5.41093e-002
5.004964687500e-004,-5.30546e-002
5.004974687500e-004,-5.51640e-002
5.004984687500e-004,-5.51640e-002
5.004994687500e-004,-5.62187e-002
5.005004687500e-004,-5.41093e-002
5.005014687500e-004,-5.30546e-002
5.005024687500e-004,-5.41093e-002
5.005034687500e-004,-5.51640e-002
5.005044687500e-004,-5.51640e-002
5.005054687500e-004,-5.41093e-002
5.005064687500e-004,-5.51640e-002
5.005074687500e-004,-5.41093e-002
5.005084687500e-004,-5.41093e-002
5.005094687500e-004,-5.30546e-002
5.005104687500e-004,-5.30546e-002
5.005114687500e-004,-5.09453e-002
5.005124687500e-004,-5.19999e-002
5.005134687500e-004,-5.19999e-002
5.005144687500e-004,-5.30546e-002
5.005154687500e-004,-5.41093e-002
5.005164687500e-004,-5.51640e-002
5.005174687500e-004,-5.41093e-002
5.005184687500e-004,-5.41093e-002
5.005194687500e-004,-5.30546e-002
5.005204687500e-004,-5.41093e-002
5.005214687500e-004,-5.30546e-002
5.005224687500e-004,-5.41093e-002
5.005234687500e-004,-5.30546e-002
5.005244687500e-004,-5.30546e-002
5.005254687500e-004,-5.30546e-002
5.005264687500e-004,-5.19999e-002
5.005274687500e-004,-5.09453e-002
5.005284687500e-004,-5.19999e-002
5.005294687500e-004,-5.09453e-002
5.005304687500e-004,-5.19999e-002
5.005314687500e-004,-5.41093e-002
5.005324687500e-004,-5.30546e-002
5.005334687500e-004,-5.30546e-002
5.005344687500e-004,-5.30546e-002
5.005354687500e-004,-5.30546e-002
5.005364687500e-004,-5.19999e-002
5.005374687500e-004,-5.30546e-002
5.005384687500e-004,-5.30546e-002
5.005394687500e-004,-5.30546e-002
5.005404687500e-004,-5.30546e-002
5.005414687500e-004,-5.19999e-002
5.005424687500e-004,-5.30546e-002
5.005434687500e-004,-5.09453e-002
5.005444687500e-004,-5.09453e-002
5.005454687500e-004,-5.19999e-002
5.005464687500e-004,-5.09453e-002
5.005474687500e-004,-5.09453e-002
5.005484687500e-004,-5.19999e-002
5.005494687500e-004,-5.19999e-002
5.005504687500e-004,-5.09453e-002
5.005514687500e-004,-5.09453e-002
5.005524687500e-004,-5.19999e-002
5.005534687500e-004,-5.19999e-002
5.005544687500e-004,-5.09453e-002
5.005554687500e-004,-5.30546e-002
5.005564687500e-004,-5.30546e-002
5.005574687500e-004,-5.30546e-002
5.005584687500e-004,-5.30546e-002
5.005594687500e-004,-5.30546e-002
5.005604687500e-004,-5.30546e-002
5.005614687500e-004,-5.09453e-002
5.005624687500e-004,-5.41093e-002
5.005634687500e-004,-5.30546e-002
5.005644687500e-004,-5.09453e-002
5.005654687500e-004,-5.19999e-002
5.005664687500e-004,-5.19999e-002
5.005674687500e-004,-4.98906e-002
5.005684687500e-004,-5.19999e-002
5.005694687500e-004,-4.98906e-002
5.005704687500e-004,-5.09453e-002
5.005714687500e-004,-5.19999e-002
5.005724687500e-004,-5.19999e-002
5.005734687500e-004,-5.30546e-002
5.005744687500e-004,-5.09453e-002
5.005754687500e-004,-5.19999e-002
5.005764687500e-004,-5.09453e-002
5.005774687500e-004,-5.19999e-002
5.005784687500e-004,-5.09453e-002
5.005794687500e-004,-5.19999e-002
5.005804687500e-004,-5.41093e-002
5.005814687500e-004,-5.30546e-002
5.005824687500e-004,-5.30546e-002
5.005834687500e-004,-5.19999e-002
5.005844687500e-004,-5.09453e-002
5.005854687500e-004,-4.98906e-002
5.005864687500e-004,-5.19999e-002
5.005874687500e-004,-5.19999e-002
5.005884687500e-004,-5.30546e-002
5.005894687500e-004,-5.09453e-002
5.005904687500e-004,-5.19999e-002
5.005914687500e-004,-4.88359e-002
5.005924687500e-004,-5.19999e-002
5.005934687500e-004,-5.30546e-002
5.005944687500e-004,-5.19999e-002
5.005954687500e-004,-5.09453e-002
5.005964687500e-004,-5.30546e-002
5.005974687500e-004,-5.09453e-002
5.005984687500e-004,-5.19999e-002
5.005994687500e-004,-5.09453e-002
5.006004687500e-004,-5.19999e-002
5.006014687500e-004,-5.09453e-002
5.006024687500e-004,-5.09453e-002
5.006034687500e-004,-5.09453e-002
5.006044687500e-004,-5.19999e-002
5.006054687500e-004,-4.98906e-002
5.006064687500e-004,-5.19999e-002
5.006074687500e-004,-5.19999e-002
5.006084687500e-004,-5.30546e-002
5.006094687500e-004,-5.41093e-002
5.006104687500e-004,-5.30546e-002
5.006114687500e-004,-5.19999e-002
5.006124687500e-004,-5.09453e-002
5.006134687500e-004,-5.09453e-002
5.006144687500e-004,-5.19999e-002
5.006154687500e-004,-5.19999e-002
5.006164687500e-004,-5.09453e-002
5.006174687500e-004,-5.09453e-002
5.006184687500e-004,-5.19999e-002
5.006194687500e-004,-5.30546e-002
5.006204687500e-004,-5.30546e-002
5.006214687500e-004,-5.30546e-002
5.006224687500e-004,-5.19999e-002
5.006234687500e-004,-5.30546e-002
5.006244687500e-004,-5.30546e-002
5.006254687500e-004,-5.19999e-002
5.006264687500e-004,-4.98906e-002
5.006274687500e-004,-4.98906e-002
5.006284687500e-004,-5.09453e-002
5.006294687500e-004,-5.19999e-002
5.006304687500e-004,-5.51640e-002
5.006314687500e-004,-5.30546e-002
5.006324687500e-004,-5.09453e-002
5.006334687500e-004,-4.77812e-002
5.006344687500e-004,-4.98906e-002
5.006354687500e-004,-5.09453e-002
5.006364687500e-004,-4.98906e-002
5.006374687500e-004,-5.09453e-002
5.006384687500e-004,-5.30546e-002
5.006394687500e-004,-4.98906e-002
5.006404687500e-004,-5.09453e-002
5.006414687500e-004,-5.09453e-002
5.006424687500e-004,-5.19999e-002
5.006434687500e-004,-5.19999e-002
5.006444687500e-004,-5.09453e-002
5.006454687500e-004,-5.09453e-002
5.006464687500e-004,-5.19999e-002
5.006474687500e-004,-5.09453e-002
5.006484687500e-004,-5.09453e-002
5.006494687500e-004,-4.77812e-002
5.006504687500e-004,-5.09453e-002
5.006514687500e-004,-5.19999e-002
5.006524687500e-004,-5.30546e-002
5.006534687500e-004,-5.19999e-002
5.006544687500e-004,-5.19999e-002
5.006554687500e-004,-4.98906e-002
5.006564687500e-004,-5.09453e-002
5.006574687500e-004,-5.09453e-002
5.006584687500e-004,-5.30546e-002
5.006594687500e-004,-5.19999e-002
5.006604687500e-004,-5.09453e-002
5.006614687500e-004,-4.98906e-002
5.006624687500e-004,-4.98906e-002
5.006634687500e-004,-5.30546e-002
5.006644687500e-004,-5.19999e-002
5.006654687500e-004,-5.30546e-002
5.006664687500e-004,-5.09453e-002
5.006674687500e-004,-5.09453e-002
5.006684687500e-004,-4.88359e-002
5.006694687500e-004,-5.09453e-002
5.006704687500e-004,-5.09453e-002
5.006714687500e-004,-5.09453e-002
5.006724687500e-004,-5.09453e-002
5.006734687500e-004,-5.19999e-002
5.006744687500e-004,-5.09453e-002
5.006754687500e-004,-5.09453e-002
5.006764687500e-004,-5.19999e-002
5.006774687500e-004,-5.30546e-002
5.006784687500e-004,-5.51640e-002
5.006794687500e-004,-5.41093e-002
5.006804687500e-004,-5.30546e-002
5.006814687500e-004,-5.19999e-002
5.006824687500e-004,-5.19999e-002
5.006834687500e-004,-5.19999e-002
5.006844687500e-004,-5.09453e-002
5.006854687500e-004,-5.09453e-002
5.006864687500e-004,-5.09453e-002
5.006874687500e-004,-5.09453e-002
5.006884687500e-004,-4.77812e-002
5.006894687500e-004,-5.09453e-002
5.006904687500e-004,-5.30546e-002
5.006914687500e-004,-5.51640e-002
5.006924687500e-004,-5.09453e-002
5.006934687500e-004,-5.19999e-002
5.006944687500e-004,-5.30546e-002
5.006954687500e-004,-5.09453e-002
5.006964687500e-004,-5.09453e-002
5.006974687500e-004,-4.98906e-002
5.006984687500e-004,-4.98906e-002
5.006994687500e-004,-5.30546e-002
5.007004687500e-004,-5.09453e-002
5.007014687500e-004,-5.19999e-002
5.007024687500e-004,-4.98906e-002
5.007034687500e-004,-4.98906e-002
5.007044687500e-004,-4.98906e-002
5.007054687500e-004,-5.09453e-002
5.007064687500e-004,-5.09453e-002
5.007074687500e-004,-5.09453e-002
5.007084687500e-004,-4.98906e-002
5.007094687500e-004,-5.09453e-002
5.007104687500e-004,-5.09453e-002
5.007114687500e-004,-5.30546e-002
5.007124687500e-004,-5.09453e-002
5.007134687500e-004,-4.98906e-002
5.007144687500e-004,-5.19999e-002
5.007154687500e-004,-5.41093e-002
5.007164687500e-004,-5.41093e-002
5.007174687500e-004,-5.41093e-002
5.007184687500e-004,-5.19999e-002
5.007194687500e-004,-5.19999e-002
5.007204687500e-004,-5.19999e-002
5.007214687500e-004,-5.19999e-002
5.007224687500e-004,-5.19999e-002
5.007234687500e-004,-5.19999e-002
5.007244687500e-004,-5.19999e-002
5.007254687500e-004,-5.19999e-002
5.007264687500e-004,-4.98906e-002
5.007274687500e-004,-4.98906e-002
