x-axis,1,2,F1
second,Volt,Volt,Volt
+500.451000E-06,-77.541486782E-03,-25.857233000E-03,-51.517923781E-03
+500.452000E-06,-77.541486782E-03,-25.180018849E-03,-52.201822696E-03
+500.453000E-06,-77.207787030E-03,-25.454830390E-03,-51.594141404E-03
+500.454000E-06,-77.247045837E-03,-25.307609918E-03,-51.789835392E-03
+500.455000E-06,-77.541486782E-03,-25.474459794E-03,-51.923731261E-03
+500.456000E-06,-77.875186534E-03,-25.121130638E-03,-52.609690172E-03
+500.457000E-06,-78.002777603E-03,-25.013168973E-03,-52.861002410E-03
+500.458000E-06,-77.355007502E-03,-25.307609918E-03,-51.903131887E-03
+500.459000E-06,-77.580745590E-03,-25.307609918E-03,-52.105005700E-03
+500.460000E-06,-78.169627479E-03,-25.474459794E-03,-52.552011926E-03
+500.461000E-06,-78.837026983E-03,-25.454830390E-03,-53.268869885E-03
+500.462000E-06,-78.424809616E-03,-25.474459794E-03,-52.819803663E-03
+500.463000E-06,-78.208886287E-03,-25.621680266E-03,-52.434595557E-03
+500.464000E-06,-78.297218547E-03,-25.454830390E-03,-52.706507168E-03
+500.465000E-06,-79.023506263E-03,-25.808159546E-03,-53.093775270E-03
+500.466000E-06,-80.554599198E-03,-27.084070344E-03,-53.330667958E-03
+500.467000E-06,-80.996260614E-03,-27.486472953E-03,-53.371866705E-03
+500.468000E-06,-80.495710986E-03,-26.858332256E-03,-53.505762574E-03
+500.469000E-06,-79.553499941E-03,-26.063341683E-03,-53.351267332E-03
+500.470000E-06,-79.278688400E-03,-25.955380019E-03,-53.176172717E-03
+500.471000E-06,-78.091109863E-03,-26.750370592E-03,-51.200693477E-03
+500.472000E-06,-77.747595466E-03,-26.357782627E-03,-51.239832347E-03
+500.473000E-06,-78.316847951E-03,-25.621680266E-03,-52.552011926E-03
+500.474000E-06,-78.002777603E-03,-26.122229895E-03,-51.763056195E-03
+500.475000E-06,-77.688707254E-03,-26.730741188E-03,-50.825785046E-03
+500.476000E-06,-78.208886287E-03,-26.377412031E-03,-51.672419024E-03
+500.477000E-06,-78.130368671E-03,-26.436300243E-03,-51.536463158E-03
+500.478000E-06,-77.708336658E-03,-25.710012527E-03,-51.847513639E-03
+500.479000E-06,-78.189256883E-03,-25.180018850E-03,-52.846582860E-03
+500.480000E-06,-78.149998075E-03,-26.122229895E-03,-51.886652388E-03
+500.481000E-06,-77.855557131E-03,-26.397041435E-03,-51.316049969E-03
+500.482000E-06,-77.188157626E-03,-25.916121211E-03,-51.124475855E-03
+500.483000E-06,-77.600374994E-03,-25.621680266E-03,-51.826914265E-03
+500.484000E-06,-78.650547704E-03,-26.289079771E-03,-52.201822695E-03
+500.485000E-06,-78.964618052E-03,-26.544261907E-03,-52.259500942E-03
+500.486000E-06,-78.444439019E-03,-25.749271334E-03,-52.552011926E-03
+500.487000E-06,-77.521857378E-03,-25.307609918E-03,-52.078226502E-03
+500.488000E-06,-77.727966062E-03,-25.474459794E-03,-52.119425250E-03
+500.489000E-06,-78.503327231E-03,-25.788530143E-03,-52.568491425E-03
+500.490000E-06,-79.131467928E-03,-26.603150120E-03,-52.376917311E-03
+500.491000E-06,-78.758509367E-03,-27.025182132E-03,-51.608560953E-03
+500.492000E-06,-77.335378098E-03,-26.544261907E-03,-50.650690431E-03
+500.493000E-06,-77.099825366E-03,-26.249820963E-03,-50.712488552E-03
+500.494000E-06,-78.042036411E-03,-26.249820963E-03,-51.666239200E-03
+500.495000E-06,-78.316847951E-03,-25.749271334E-03,-52.413996183E-03
+500.496000E-06,-78.002777603E-03,-26.141859299E-03,-51.711557772E-03
+500.497000E-06,-77.855557131E-03,-27.378511289E-03,-50.356119497E-03
+500.498000E-06,-78.356106759E-03,-27.987022581E-03,-50.238703128E-03
+500.499000E-06,-78.630918299E-03,-27.633693425E-03,-50.866983794E-03
+500.500000E-06,-79.151097333E-03,-27.358881885E-03,-51.666239200E-03
+500.501000E-06,-78.905729839E-03,-26.505003099E-03,-52.273920491E-03
+500.502000E-06,-78.837026984E-03,-25.454830390E-03,-53.268869886E-03
+500.503000E-06,-78.424809615E-03,-25.641309671E-03,-52.644709046E-03
+500.504000E-06,-77.207787029E-03,-26.102600491E-03,-50.949381239E-03
+500.505000E-06,-77.580745591E-03,-26.750370592E-03,-50.691889178E-03
+500.506000E-06,-78.336477355E-03,-27.025182132E-03,-51.161554728E-03
+500.507000E-06,-79.151097333E-03,-26.043712278E-03,-52.945459855E-03
+500.508000E-06,-79.739979221E-03,-25.307609918E-03,-54.274118931E-03
+500.509000E-06,-79.573129345E-03,-25.307609918E-03,-54.134043239E-03
+500.510000E-06,-79.592758749E-03,-25.140760042E-03,-54.325617353E-03
+500.511000E-06,-78.738879963E-03,-25.494089199E-03,-53.097895095E-03
+500.512000E-06,-78.189256883E-03,-25.768900738E-03,-52.259500942E-03
+500.513000E-06,-78.984247456E-03,-25.955380019E-03,-52.867182234E-03
+500.514000E-06,-78.758509367E-03,-26.416670840E-03,-52.181223321E-03
+500.515000E-06,-78.002777603E-03,-26.563891312E-03,-51.299570470E-03
+500.516000E-06,-78.189256883E-03,-26.730741188E-03,-51.316049969E-03
+500.517000E-06,-78.650547704E-03,-27.211661413E-03,-51.299570470E-03
+500.518000E-06,-78.630918299E-03,-27.839802109E-03,-50.650690430E-03
+500.519000E-06,-78.984247457E-03,-28.467942806E-03,-50.362299322E-03
+500.520000E-06,-79.259058996E-03,-28.094984245E-03,-51.007059486E-03
+500.521000E-06,-79.278688401E-03,-27.506102357E-03,-51.614740778E-03
+500.522000E-06,-78.591659490E-03,-27.005552727E-03,-51.454065711E-03
+500.523000E-06,-78.189256883E-03,-25.729641929E-03,-52.331598739E-03
+500.524000E-06,-77.816298322E-03,-25.327239322E-03,-52.335718562E-03
+500.525000E-06,-77.561116187E-03,-25.788530143E-03,-51.614740778E-03
+500.526000E-06,-77.855557131E-03,-26.269450368E-03,-51.454065711E-03
+500.527000E-06,-77.688707254E-03,-26.397041435E-03,-51.175974277E-03
+500.528000E-06,-77.541486782E-03,-27.250920222E-03,-50.160425507E-03
+500.529000E-06,-77.875186535E-03,-27.133143795E-03,-50.595072185E-03
+500.530000E-06,-78.169627479E-03,-26.416670840E-03,-51.594141404E-03
+500.531000E-06,-78.169627479E-03,-26.397041435E-03,-51.614740778E-03
+500.532000E-06,-78.336477355E-03,-26.917220469E-03,-51.278971096E-03
+500.533000E-06,-78.984247457E-03,-27.506102357E-03,-51.336649343E-03
+500.534000E-06,-78.424809614E-03,-27.339252480E-03,-50.928781864E-03
+500.535000E-06,-77.374636906E-03,-27.358881885E-03,-49.872034398E-03
+500.536000E-06,-77.394266310E-03,-27.339252480E-03,-49.909113272E-03
+500.537000E-06,-78.542586041E-03,-27.525731761E-03,-50.852564245E-03
+500.538000E-06,-79.425908873E-03,-27.653322829E-03,-51.614740778E-03
+500.539000E-06,-79.759608626E-03,-27.172402604E-03,-52.434595558E-03
+500.540000E-06,-80.054049569E-03,-26.711111783E-03,-53.196772091E-03
+500.541000E-06,-80.220899446E-03,-25.896491806E-03,-54.191721487E-03
+500.542000E-06,-80.034420165E-03,-25.975009424E-03,-53.917749874E-03
+500.543000E-06,-79.573129344E-03,-26.730741188E-03,-52.706507167E-03
+500.544000E-06,-79.092209119E-03,-27.378511289E-03,-51.587961578E-03
+500.545000E-06,-78.797768176E-03,-28.153872458E-03,-50.496195189E-03
+500.546000E-06,-78.297218546E-03,-28.615163278E-03,-49.521845167E-03
+500.547000E-06,-78.356106760E-03,-28.428683997E-03,-49.775217405E-03
+500.548000E-06,-78.297218546E-03,-28.301092930E-03,-49.851435024E-03
+500.549000E-06,-78.522956637E-03,-27.614064019E-03,-50.770166801E-03
+500.550000E-06,-78.944988648E-03,-27.545361166E-03,-51.258371721E-03
+500.551000E-06,-78.630918299E-03,-28.134243054E-03,-50.341699947E-03
+500.552000E-06,-77.816298321E-03,-27.800543300E-03,-49.872034398E-03
+500.553000E-06,-77.394266310E-03,-27.672952233E-03,-49.593942964E-03
+500.554000E-06,-77.708336659E-03,-27.486472952E-03,-50.084207888E-03
+500.555000E-06,-78.189256884E-03,-27.192032008E-03,-50.866983794E-03
+500.556000E-06,-78.483697827E-03,-26.858332255E-03,-51.491144585E-03
+500.557000E-06,-78.149998074E-03,-26.897591065E-03,-51.103876480E-03
+500.558000E-06,-78.189256884E-03,-27.358881885E-03,-50.691889179E-03
+500.559000E-06,-78.316847951E-03,-27.339252480E-03,-50.846384420E-03
+500.560000E-06,-78.503327232E-03,-26.858332255E-03,-51.511743959E-03
+500.561000E-06,-79.298317806E-03,-26.563891312E-03,-52.589090800E-03
+500.562000E-06,-79.573129344E-03,-26.563891312E-03,-52.846582859E-03
+500.563000E-06,-78.424809613E-03,-26.730741188E-03,-51.536463155E-03
+500.564000E-06,-77.541486782E-03,-27.378511290E-03,-50.026529639E-03
+500.565000E-06,-77.875186535E-03,-27.987022582E-03,-49.769037580E-03
+500.566000E-06,-78.169627479E-03,-27.967393177E-03,-50.063608513E-03
+500.567000E-06,-77.502227972E-03,-27.653322828E-03,-49.696939782E-03
+500.568000E-06,-76.913346085E-03,-27.506102357E-03,-49.264353107E-03
+500.569000E-06,-76.746496209E-03,-27.506102357E-03,-49.089258491E-03
+500.570000E-06,-77.934074750E-03,-27.672952233E-03,-50.125406637E-03
+500.571000E-06,-79.111838524E-03,-27.820172705E-03,-51.175974277E-03
+500.572000E-06,-78.611288894E-03,-28.320722335E-03,-50.160425505E-03
+500.573000E-06,-78.002777602E-03,-29.429783257E-03,-48.423898951E-03
+500.574000E-06,-77.521857377E-03,-29.518115514E-03,-47.857416410E-03
+500.575000E-06,-77.894815940E-03,-28.409054592E-03,-49.342630731E-03
+500.576000E-06,-78.149998074E-03,-27.152773198E-03,-50.866983795E-03
+500.577000E-06,-78.022407007E-03,-27.398140695E-03,-50.510614737E-03
+500.578000E-06,-78.336477356E-03,-28.467942807E-03,-49.748438205E-03
+500.579000E-06,-78.149998074E-03,-28.762383750E-03,-49.243753732E-03
+500.580000E-06,-78.689806514E-03,-28.428683997E-03,-50.125406637E-03
+500.581000E-06,-79.092209119E-03,-27.967393177E-03,-51.000879661E-03
+500.582000E-06,-78.964618052E-03,-28.821271965E-03,-50.005930264E-03
+500.583000E-06,-78.944988647E-03,-29.871444672E-03,-48.949182799E-03
+500.584000E-06,-78.630918299E-03,-30.185515021E-03,-48.320902133E-03
+500.585000E-06,-77.816298320E-03,-29.498486109E-03,-48.187006267E-03
+500.586000E-06,-77.561116187E-03,-28.428683997E-03,-49.006861048E-03
+500.587000E-06,-78.022407007E-03,-28.134243054E-03,-49.769037580E-03
+500.588000E-06,-79.003876863E-03,-28.301092930E-03,-50.588892361E-03
+500.589000E-06,-78.905729837E-03,-28.448313402E-03,-50.335520121E-03
+500.590000E-06,-78.169627479E-03,-27.947763772E-03,-50.084207888E-03
+500.591000E-06,-78.169627479E-03,-27.672952233E-03,-50.341699947E-03
+500.592000E-06,-78.503327232E-03,-27.653322828E-03,-50.712488554E-03
+500.593000E-06,-78.630918299E-03,-29.341451001E-03,-49.179895656E-03
+500.594000E-06,-78.817397581E-03,-30.460326559E-03,-48.224085142E-03
+500.595000E-06,-78.944988647E-03,-30.185515021E-03,-48.619592942E-03
+500.596000E-06,-78.464068422E-03,-29.999035739E-03,-48.341501508E-03
+500.597000E-06,-78.670177109E-03,-29.204045165E-03,-49.322031357E-03
+500.598000E-06,-78.778138771E-03,-28.929233627E-03,-49.696939782E-03
+500.599000E-06,-78.817397581E-03,-29.243303975E-03,-49.439447723E-03
+500.600000E-06,-79.111838524E-03,-28.556275063E-03,-50.434397120E-03
+500.601000E-06,-79.278688401E-03,-27.820172705E-03,-51.316049969E-03
+500.602000E-06,-79.425908873E-03,-28.487572212E-03,-50.774286622E-03
+500.603000E-06,-79.592758749E-03,-29.577003729E-03,-49.872034398E-03
+500.604000E-06,-79.072579714E-03,-30.686064651E-03,-48.263223883E-03
+500.605000E-06,-78.817397581E-03,-30.607547030E-03,-48.069589901E-03
+500.606000E-06,-79.779238031E-03,-29.851815267E-03,-49.775217406E-03
+500.607000E-06,-79.867570287E-03,-29.537744919E-03,-50.201624254E-03
+500.608000E-06,-79.092209119E-03,-29.390524447E-03,-49.573343589E-03
+500.609000E-06,-78.797768176E-03,-29.223674570E-03,-49.439447723E-03
+500.610000E-06,-78.297218545E-03,-29.577003729E-03,-48.578394191E-03
+500.611000E-06,-77.355007500E-03,-29.851815267E-03,-47.367151485E-03
+500.612000E-06,-76.746496208E-03,-29.537744919E-03,-47.089060052E-03
+500.613000E-06,-77.600374998E-03,-29.390524447E-03,-48.069589901E-03
+500.614000E-06,-78.316847950E-03,-29.724224201E-03,-48.444498326E-03
+500.615000E-06,-77.502227971E-03,-29.351265636E-03,-48.011911651E-03
+500.616000E-06,-77.247045839E-03,-28.595533873E-03,-48.502176576E-03
+500.617000E-06,-77.875186536E-03,-28.782013156E-03,-48.934763250E-03
+500.618000E-06,-78.503327233E-03,-28.909604222E-03,-49.460047098E-03
+500.619000E-06,-78.964618053E-03,-29.096083504E-03,-49.748438205E-03
+500.620000E-06,-79.111838524E-03,-30.057923955E-03,-48.928583423E-03
+500.621000E-06,-79.445538278E-03,-29.979406333E-03,-49.322031357E-03
+500.622000E-06,-79.406279467E-03,-29.390524447E-03,-49.872034397E-03
+500.623000E-06,-78.611288893E-03,-29.390524447E-03,-49.103678039E-03
+500.624000E-06,-78.503327233E-03,-29.724224201E-03,-48.671091365E-03
+500.625000E-06,-78.630918299E-03,-30.686064652E-03,-47.830637208E-03
+500.626000E-06,-78.650547704E-03,-30.941246784E-03,-47.579324977E-03
+500.627000E-06,-78.297218545E-03,-29.979406333E-03,-48.187006267E-03
+500.628000E-06,-77.355007500E-03,-28.889974816E-03,-48.341501508E-03
+500.629000E-06,-77.413895716E-03,-28.782013156E-03,-48.516596124E-03
+500.630000E-06,-77.521857377E-03,-29.076454099E-03,-48.320902133E-03
+500.631000E-06,-77.894815942E-03,-29.076454099E-03,-48.677271192E-03
+500.632000E-06,-79.317947212E-03,-28.909604222E-03,-50.279901880E-03
+500.633000E-06,-79.553499938E-03,-28.595533873E-03,-50.825785045E-03
+500.634000E-06,-78.611288893E-03,-28.281463525E-03,-50.201624254E-03
+500.635000E-06,-78.336477356E-03,-27.800543300E-03,-50.413797746E-03
+500.636000E-06,-77.983148196E-03,-27.839802111E-03,-50.005930263E-03
+500.637000E-06,-77.875186536E-03,-28.301092930E-03,-49.439447723E-03
+500.638000E-06,-77.669077848E-03,-28.615163279E-03,-48.928583423E-03
+500.639000E-06,-77.394266311E-03,-28.094984242E-03,-49.181955665E-03
+500.640000E-06,-77.541486782E-03,-28.173501865E-03,-49.258173280E-03
+500.641000E-06,-77.374636905E-03,-28.428683996E-03,-48.811167058E-03
+500.642000E-06,-77.727966065E-03,-28.134243054E-03,-49.460047098E-03
+500.643000E-06,-77.835927725E-03,-27.800543299E-03,-49.923532821E-03
+500.644000E-06,-77.374636905E-03,-27.506102357E-03,-49.748438205E-03
+500.645000E-06,-76.726866803E-03,-28.173501865E-03,-48.438318498E-03
+500.646000E-06,-76.452055266E-03,-29.262933381E-03,-47.068460676E-03
+500.647000E-06,-77.433525122E-03,-30.205144427E-03,-47.109659427E-03
+500.648000E-06,-78.503327233E-03,-30.479955964E-03,-47.908914834E-03
+500.649000E-06,-78.630918299E-03,-29.331636230E-03,-49.181955665E-03
+500.650000E-06,-78.817397581E-03,-28.615163279E-03,-50.063608514E-03
+500.651000E-06,-78.778138770E-03,-28.929233627E-03,-49.696939781E-03
+500.652000E-06,-77.816298319E-03,-29.910703484E-03,-47.758539408E-03
+500.653000E-06,-77.227416434E-03,-31.147355472E-03,-45.939615413E-03
+500.654000E-06,-77.727966065E-03,-31.088467255E-03,-46.522577513E-03
+500.655000E-06,-78.670177110E-03,-29.478856701E-03,-49.064539301E-03
+500.656000E-06,-78.277589139E-03,-28.615163279E-03,-49.536264713E-03
+500.657000E-06,-78.042036413E-03,-28.762383750E-03,-49.161356290E-03
+500.658000E-06,-78.149998073E-03,-29.262933382E-03,-48.753488806E-03
+500.659000E-06,-78.189256885E-03,-29.037195287E-03,-49.027460425E-03
+500.660000E-06,-77.983148196E-03,-28.448313402E-03,-49.398248972E-03
+500.661000E-06,-76.874087274E-03,-28.114613648E-03,-48.619592941E-03
+500.662000E-06,-77.119454774E-03,-28.320722336E-03,-48.656671817E-03
+500.663000E-06,-78.522956639E-03,-29.262933382E-03,-49.109857866E-03
+500.664000E-06,-78.444439016E-03,-29.704594795E-03,-48.598993565E-03
+500.665000E-06,-78.022407008E-03,-30.038294550E-03,-47.836817035E-03
+500.666000E-06,-78.670177110E-03,-30.499585369E-03,-48.032511027E-03
+500.667000E-06,-79.445538278E-03,-30.313106086E-03,-49.006861049E-03
+500.668000E-06,-80.073678975E-03,-30.018665144E-03,-49.909113273E-03
+500.669000E-06,-79.700720409E-03,-30.185515021E-03,-49.381769472E-03
+500.670000E-06,-78.110739261E-03,-29.999035738E-03,-48.005731823E-03
+500.671000E-06,-76.893716679E-03,-29.204045164E-03,-47.558725602E-03
+500.672000E-06,-75.765026351E-03,-29.262933382E-03,-46.351602711E-03
+500.673000E-06,-76.697422767E-03,-29.871444673E-03,-46.683252582E-03
+500.674000E-06,-78.336477356E-03,-29.851815267E-03,-48.362100883E-03
+500.675000E-06,-78.817397582E-03,-29.871444673E-03,-48.811167058E-03
+500.676000E-06,-79.278688401E-03,-30.519214775E-03,-48.619592941E-03
+500.677000E-06,-79.259058995E-03,-30.627176435E-03,-48.516596124E-03
+500.678000E-06,-78.778138770E-03,-30.499585369E-03,-48.145807516E-03
+500.679000E-06,-78.984247459E-03,-30.646805841E-03,-48.207605643E-03
+500.680000E-06,-80.093308381E-03,-30.646805841E-03,-49.336450907E-03
+500.681000E-06,-79.514241126E-03,-30.479955963E-03,-48.907984046E-03
+500.682000E-06,-78.984247459E-03,-29.665335983E-03,-49.167536119E-03
+500.683000E-06,-79.425908873E-03,-29.743853608E-03,-49.521845164E-03
+500.684000E-06,-79.425908873E-03,-30.666435247E-03,-48.619592941E-03
+500.685000E-06,-79.092209118E-03,-30.794026312E-03,-48.166406892E-03
+500.686000E-06,-78.797768176E-03,-29.979406332E-03,-48.677271193E-03
+500.687000E-06,-78.964618053E-03,-29.557374324E-03,-49.264353107E-03
+500.688000E-06,-79.278688401E-03,-30.872543936E-03,-48.283823256E-03
+500.689000E-06,-78.925359241E-03,-31.736237357E-03,-47.068460676E-03
+500.690000E-06,-78.483697827E-03,-31.088467254E-03,-47.249735121E-03
+500.691000E-06,-78.483697827E-03,-30.313106086E-03,-48.032511027E-03
+500.692000E-06,-78.483697827E-03,-29.684965389E-03,-48.656671817E-03
+500.693000E-06,-79.317947214E-03,-29.891074079E-03,-49.284952483E-03
+500.694000E-06,-79.887199692E-03,-29.665335983E-03,-50.084207890E-03
+500.695000E-06,-79.239429589E-03,-29.410153853E-03,-49.676340404E-03
+500.696000E-06,-78.130368667E-03,-29.704594795E-03,-48.269403708E-03
+500.697000E-06,-78.208886291E-03,-29.871444673E-03,-48.207605643E-03
+500.698000E-06,-78.464068421E-03,-30.018665144E-03,-48.320902132E-03
+500.699000E-06,-77.835927724E-03,-30.352364898E-03,-47.346552109E-03
+500.700000E-06,-77.708336659E-03,-30.479955963E-03,-47.109659428E-03
+500.701000E-06,-78.522956640E-03,-30.666435247E-03,-47.733820218E-03
+500.702000E-06,-79.445538279E-03,-31.461425821E-03,-47.836817035E-03
+500.703000E-06,-79.573129344E-03,-31.569387480E-03,-47.857416411E-03
+500.704000E-06,-79.926458504E-03,-30.607547028E-03,-49.167536119E-03
+500.705000E-06,-79.700720408E-03,-29.351265635E-03,-50.187204706E-03
+500.706000E-06,-79.445538279E-03,-29.763483014E-03,-49.521845164E-03
+500.707000E-06,-79.072579712E-03,-30.313106086E-03,-48.619592941E-03
+500.708000E-06,-78.149998073E-03,-30.352364899E-03,-47.676141965E-03
+500.709000E-06,-78.189256885E-03,-29.812556454E-03,-48.244684520E-03
+500.710000E-06,-78.316847950E-03,-28.909604221E-03,-49.264353107E-03
+500.711000E-06,-78.837026988E-03,-29.262933382E-03,-49.439447723E-03
+500.712000E-06,-79.926458505E-03,-30.205144428E-03,-49.593942964E-03
+500.713000E-06,-80.368119918E-03,-30.646805841E-03,-49.593942964E-03
+500.714000E-06,-78.866471021E-03,-31.481055227E-03,-47.247675103E-03
+500.715000E-06,-77.040937150E-03,-32.217157583E-03,-44.687173956E-03
+500.716000E-06,-77.433525124E-03,-32.050307705E-03,-45.235117135E-03
+500.717000E-06,-79.003876866E-03,-31.569387479E-03,-47.290933873E-03
+500.718000E-06,-78.905729834E-03,-30.440697151E-03,-48.341501508E-03
+500.719000E-06,-78.837026988E-03,-30.371994305E-03,-48.341501508E-03
+500.720000E-06,-79.259058995E-03,-30.960876189E-03,-48.166406891E-03
+500.721000E-06,-78.611288892E-03,-30.460326557E-03,-48.011911651E-03
+500.722000E-06,-78.002777602E-03,-30.185515021E-03,-47.696741341E-03
+500.723000E-06,-78.022407008E-03,-29.331636228E-03,-48.574274378E-03
+500.724000E-06,-78.336477356E-03,-28.615163279E-03,-49.593942964E-03
+500.725000E-06,-78.817397582E-03,-30.097182770E-03,-48.578394188E-03
+500.726000E-06,-79.946087911E-03,-31.608646292E-03,-48.207605644E-03
+500.727000E-06,-81.182739898E-03,-31.235687725E-03,-49.826715834E-03
+500.728000E-06,,,
+500.729000E-06,,,
