x-axis,2,3,F1
second,Volt,Volt,Volt
+507.57900E-06,-1.25900892734E+00,-2.02220638791E+00,-764.13057685E-03
+507.60600E-06,-1.26218355043E+00,-2.02194675642E+00,-760.76631904E-03
+507.63300E-06,-1.26566948004E+00,-2.02240739293E+00,-757.71130602E-03
+507.66000E-06,-1.26898304784E+00,-2.02192163079E+00,-753.89131904E-03
+507.68700E-06,-1.27291746991E+00,-2.02217707467E+00,-750.29268623E-03
+507.71400E-06,-1.27903279648E+00,-2.02208075977E+00,-744.01338935E-03
+507.74100E-06,-1.28373932909E+00,-2.02221476311E+00,-739.53747789E-03
+507.76800E-06,-1.28815917829E+00,-2.02280940297E+00,-735.67191800E-03
+507.79500E-06,-1.29225189181E+00,-2.02244508137E+00,-731.23506904E-03
+507.82200E-06,-1.29554435409E+00,-2.02284290381E+00,-728.30538154E-03
+507.84900E-06,-1.29905666561E+00,-2.02247439460E+00,-724.47237372E-03
+507.87600E-06,-1.30296470577E+00,-2.02346685690E+00,-721.53454821E-03
+507.90300E-06,-1.30760616300E+00,-2.02278427735E+00,-716.29040758E-03
+507.93000E-06,-1.31268907752E+00,-2.02286384183E+00,-711.19926175E-03
+507.95700E-06,-1.31606596191E+00,-2.02339985523E+00,-708.38025133E-03
+507.98400E-06,-1.32134937894E+00,-2.02286384183E+00,-702.63318102E-03
+508.01100E-06,-1.32464360001E+00,-2.02392749341E+00,-700.33663154E-03
+508.03800E-06,-1.32784988138E+00,-2.02276752693E+00,-696.05114977E-03
+508.06500E-06,-1.33120917783E+00,-2.02361761067E+00,-693.49906643E-03
+508.09200E-06,-1.33416922805E+00,-2.02500789541E+00,-691.98864977E-03
+508.11900E-06,-1.33858555966E+00,-2.02435462909E+00,-686.91215237E-03
+508.14600E-06,-1.34199761992E+00,-2.02347104451E+00,-682.62178779E-03
+508.17300E-06,-1.34637701686E+00,-2.02409080999E+00,-678.82458727E-03
+508.20000E-06,-1.35120666505E+00,-2.02462263579E+00,-674.54561591E-03
+508.22700E-06,-1.35530113737E+00,-2.02332029074E+00,-669.19568102E-03
+508.25400E-06,-1.35900867502E+00,-2.02378930246E+00,-665.98441800E-03
+508.28100E-06,-1.36233807197E+00,-2.02441325555E+00,-663.28585029E-03
+508.30800E-06,-1.36456118752E+00,-2.02487389206E+00,-661.49385810E-03
+508.33500E-06,-1.36732601161E+00,-2.02380605288E+00,-657.63480862E-03
+508.36200E-06,-1.37015063470E+00,-2.02515864918E+00,-656.25134508E-03
+508.38900E-06,-1.37298932813E+00,-2.02448025723E+00,-652.73083727E-03
+508.41600E-06,-1.37636093614E+00,-2.02454725890E+00,-649.43819404E-03
+508.44300E-06,-1.38047651398E+00,-2.02454725890E+00,-645.28292060E-03
+508.47000E-06,-1.38459736821E+00,-2.02560672288E+00,-642.22953518E-03
+508.49700E-06,-1.38902777017E+00,-2.02575747664E+00,-638.00915758E-03
+508.52400E-06,-1.39224812190E+00,-2.02498695739E+00,-633.95967841E-03
+508.55100E-06,-1.39487224247E+00,-2.02566953695E+00,-632.03096747E-03
+508.57800E-06,-1.39785691581E+00,-2.02584541634E+00,-629.22660549E-03
+508.60500E-06,-1.40025063437E+00,-2.02579516509E+00,-626.84053779E-03
+508.63200E-06,-1.40316671475E+00,-2.02612598585E+00,-624.25264716E-03
+508.65900E-06,-1.40574510668E+00,-2.02579097748E+00,-621.28715237E-03
+508.68600E-06,-1.40965490563E+00,-2.02635630411E+00,-617.95056383E-03
+508.71300E-06,-1.41286998097E+00,-2.02646518183E+00,-614.90531643E-03
+508.74000E-06,-1.41674812163E+00,-2.02755395904E+00,-612.15141018E-03
+508.76700E-06,-1.42096922712E+00,-2.02810672285E+00,-608.44698310E-03
+508.79400E-06,-1.42442525723E+00,-2.02684625385E+00,-603.74320706E-03
+508.82100E-06,-1.42713555871E+00,-2.02736132922E+00,-601.57198310E-03
+508.84800E-06,-1.43008681496E+00,-2.02755395904E+00,-598.80342841E-03
+508.87500E-06,-1.43211118680E+00,-2.02692581834E+00,-596.13578518E-03
+508.90200E-06,-1.43470540788E+00,-2.02896099420E+00,-595.64099352E-03
+508.92900E-06,-1.43708329730E+00,-2.02754558383E+00,-591.77055081E-03
+508.95600E-06,-1.43975314651E+00,-2.02755395904E+00,-589.18591539E-03
+508.98300E-06,-1.44287324698E+00,-2.02834960392E+00,-586.86983466E-03
+509.01000E-06,-1.44670917659E+00,-2.02891493055E+00,-583.61137112E-03
+509.03700E-06,-1.45041671424E+00,-2.02802715836E+00,-578.93851956E-03
+509.06400E-06,-1.45399234234E+00,-2.02912431078E+00,-576.49711331E-03
+509.09100E-06,-1.45792852320E+00,-2.02904055869E+00,-572.52575914E-03
+509.11800E-06,-1.46039083473E+00,-2.02955144645E+00,-570.51566799E-03
+509.14500E-06,-1.46290766888E+00,-2.02895680659E+00,-567.47367581E-03
+509.17200E-06,-1.46504636232E+00,-2.02746183174E+00,-563.78877998E-03
+509.19900E-06,-1.46844259344E+00,-2.02910337276E+00,-562.10258206E-03
+509.22600E-06,-1.46982676428E+00,-2.02959332250E+00,-561.20088935E-03
+509.25300E-06,-1.47219234215E+00,-2.02906568431E+00,-558.25492581E-03
+509.28000E-06,-1.47527199035E+00,-2.03178343973E+00,-557.98474351E-03
+509.30700E-06,-1.47803857324E+00,-2.02982364075E+00,-553.22888414E-03
+509.33400E-06,-1.48170389983E+00,-2.03020890038E+00,-549.93949612E-03
+509.36100E-06,-1.48443178925E+00,-2.03009583506E+00,-547.08630602E-03
+509.38800E-06,-1.48797224147E+00,-2.03034290373E+00,-543.83760810E-03
+509.41500E-06,-1.49183982937E+00,-2.03197188194E+00,-541.54594143E-03
+509.44200E-06,-1.49455364844E+00,-2.03196769433E+00,-538.85876696E-03
+509.46900E-06,-1.49636520621E+00,-2.03171643805E+00,-536.81286851E-03
+509.49600E-06,-1.49853907553E+00,-2.03113017340E+00,-534.02966539E-03
+509.52300E-06,-1.50078505541E+00,-2.03101710808E+00,-531.67777737E-03
+509.55000E-06,-1.50206721620E+00,-2.03100873287E+00,-530.42126695E-03
+509.57700E-06,-1.50445038200E+00,-2.03122648831E+00,-528.28422268E-03
+509.60400E-06,-1.50648882419E+00,-2.03102129568E+00,-526.09509508E-03
+509.63100E-06,-1.51064309550E+00,-2.03230270270E+00,-523.19307685E-03
+509.65800E-06,-1.51360842210E+00,-2.03291828059E+00,-520.82165758E-03
+509.68500E-06,-1.51593530650E+00,-2.03245345647E+00,-518.04333727E-03
+509.71200E-06,-1.51849962808E+00,-2.03238226719E+00,-515.42777737E-03
+509.73900E-06,-1.52228279387E+00,-2.03226501426E+00,-511.56547268E-03
+509.76600E-06,-1.52460616068E+00,-2.03409918510E+00,-511.09183987E-03
+509.79300E-06,-1.52738153754E+00,-2.03443000586E+00,-508.55603258E-03
+509.82000E-06,-1.52934611038E+00,-2.03358410972E+00,-505.80375393E-03
+509.84700E-06,-1.53135641187E+00,-2.03311509801E+00,-503.34932685E-03
+509.87400E-06,-1.53378706510E+00,-2.03393168091E+00,-501.71032945E-03
+509.90100E-06,-1.53532249222E+00,-2.03414943635E+00,-500.37894925E-03
+509.92800E-06,-1.53624234146E+00,-2.03098779484E+00,-496.27250393E-03
+509.95500E-06,-1.53852701480E+00,-2.03358410973E+00,-496.62406643E-03
+509.98200E-06,-1.54118631126E+00,-2.03443419347E+00,-494.86299873E-03
+510.00900E-06,-1.54315616048E+00,-2.03388561726E+00,-492.28650133E-03
+510.03600E-06,-1.54553404990E+00,-2.03466451173E+00,-490.73051175E-03
+510.06300E-06,-1.54910967801E+00,-2.03579516498E+00,-488.26794664E-03
+510.09000E-06,-1.55188505486E+00,-2.03463101089E+00,-484.36006904E-03
+510.11700E-06,-1.55330264279E+00,-2.03419968761E+00,-482.44926175E-03
+510.14400E-06,-1.55658103471E+00,-2.03509164740E+00,-480.09574612E-03
+510.17100E-06,-1.55988229096E+00,-2.03551459547E+00,-477.28975654E-03
+510.19800E-06,-1.56179585877E+00,-2.03636467921E+00,-476.20251696E-03
+510.22500E-06,-1.56344912509E+00,-2.03477757705E+00,-473.00752997E-03
+510.25200E-06,-1.56573203964E+00,-2.03690906782E+00,-472.83337633E-03
+510.27900E-06,-1.56753832103E+00,-2.03632280317E+00,-470.41963935E-03
+510.30600E-06,-1.56872550694E+00,-2.03464776131E+00,-467.57133206E-03
+510.33300E-06,-1.57074460240E+00,-2.03632280316E+00,-467.25069404E-03
+510.36000E-06,-1.57328078328E+00,-2.03586635426E+00,-464.20219143E-03
+510.38700E-06,-1.57512224054E+00,-2.03631024035E+00,-462.81710029E-03
+510.41400E-06,-1.57653631088E+00,-2.03654893381E+00,-461.68917060E-03
+510.44100E-06,-1.57981997919E+00,-2.03837891705E+00,-460.25199612E-03
+510.46800E-06,-1.58234560730E+00,-2.03915362390E+00,-458.49092841E-03
+510.49500E-06,-1.58505590878E+00,-2.03680856530E+00,-453.46000393E-03
+510.52200E-06,-1.58649811982E+00,-2.03545178140E+00,-450.61495185E-03
+510.54900E-06,-1.59019510470E+00,-2.03640236765E+00,-447.88220445E-03
+510.57600E-06,-1.59289837101E+00,-2.03822397568E+00,-447.05863675E-03
+510.60300E-06,-1.59460440114E+00,-2.03777171437E+00,-444.88252998E-03
+510.63000E-06,-1.59614510464E+00,-2.03902799576E+00,-444.55700914E-03
+510.65700E-06,-1.59806394884E+00,-2.03986132909E+00,-443.47302476E-03
+510.68400E-06,-1.59965213978E+00,-2.03760421019E+00,-439.67419664E-03
+510.71100E-06,-1.60107852167E+00,-2.03845848153E+00,-439.13708726E-03
+510.73800E-06,-1.60269485331E+00,-2.03760421019E+00,-436.65336331E-03
+510.76500E-06,-1.60452575781E+00,-2.04022146309E+00,-437.46879300E-03
+510.79200E-06,-1.60628806935E+00,-2.04099198234E+00,-436.47269924E-03
+510.81900E-06,-1.60830716481E+00,-2.03970638772E+00,-433.16052476E-03
+510.84600E-06,-1.61011872258E+00,-2.03811091035E+00,-429.68233466E-03
+510.87300E-06,-1.61211671251E+00,-2.03915781151E+00,-428.80831122E-03
+510.90000E-06,-1.61379460194E+00,-2.04053553344E+00,-428.45186591E-03
+510.92700E-06,-1.61630967729E+00,-2.03913268588E+00,-424.58793362E-03
+510.95400E-06,-1.61847827023E+00,-2.04073235086E+00,-424.02152737E-03
+510.98100E-06,-1.62099686317E+00,-2.04082866576E+00,-421.59476956E-03
+511.00800E-06,-1.62270816968E+00,-2.03955982156E+00,-418.58044664E-03
+511.03500E-06,-1.62474309428E+00,-2.04076585169E+00,-417.83174872E-03
+511.06200E-06,-1.62600414954E+00,-2.03995764399E+00,-415.77282945E-03
+511.08900E-06,-1.62851746610E+00,-2.04092498067E+00,-414.22335029E-03
+511.11600E-06,-1.62946721483E+00,-2.03925831402E+00,-411.62569404E-03
+511.14300E-06,-1.63183982787E+00,-2.03980270262E+00,-409.73116279E-03
+511.17000E-06,-1.63289510424E+00,-2.04053553344E+00,-409.40889716E-03
+511.19700E-06,-1.63394510423E+00,-2.04101710797E+00,-408.85388414E-03
+511.22400E-06,-1.63550339567E+00,-2.04087472941E+00,-407.16117581E-03
+511.25100E-06,-1.63682424993E+00,-2.04216451164E+00,-407.15629299E-03
+511.27800E-06,-1.63778806902E+00,-2.04083285337E+00,-404.79301174E-03
+511.30500E-06,-1.63996545593E+00,-2.04166618669E+00,-403.51697008E-03
+511.33200E-06,-1.64083781773E+00,-2.04043084332E+00,-401.39131904E-03
+511.35900E-06,-1.64269686293E+00,-2.04159499741E+00,-400.71749091E-03
+511.38600E-06,-1.64428505387E+00,-2.04134792874E+00,-398.88155341E-03
+511.41300E-06,-1.64619510410E+00,-2.04298109455E+00,-398.58858466E-03
+511.44000E-06,-1.64789761665E+00,-2.04202213308E+00,-395.91605862E-03
+511.46700E-06,-1.64986746587E+00,-2.04326585167E+00,-395.23897529E-03
+511.49400E-06,-1.65238078243E+00,-2.04368879974E+00,-393.14262112E-03
+511.52100E-06,-1.65512098340E+00,-2.04273821348E+00,-389.47888414E-03
+511.54800E-06,-1.65690967685E+00,-2.04435881648E+00,-389.26729560E-03
+511.57500E-06,-1.65912751602E+00,-2.04294340611E+00,-385.64587633E-03
+511.60200E-06,-1.66121168686E+00,-2.04386049153E+00,-384.46586331E-03
+511.62900E-06,-1.66251495317E+00,-2.04639817994E+00,-385.72562893E-03
+511.65600E-06,-1.66388681246E+00,-2.04415362385E+00,-382.10095445E-03
+511.68300E-06,-1.66566847073E+00,-2.04468126204E+00,-380.85258206E-03
+511.71000E-06,-1.66658480238E+00,-2.04430437762E+00,-379.59118883E-03
+511.73700E-06,-1.66806922447E+00,-2.04490739269E+00,-378.72530341E-03
+511.76400E-06,-1.66940063149E+00,-2.04449281983E+00,-376.93982164E-03
+511.79100E-06,-1.67071269178E+00,-2.04578678966E+00,-376.93168362E-03
+511.81800E-06,-1.67307123447E+00,-2.04415362385E+00,-372.93428779E-03
+511.84500E-06,-1.67319786763E+00,-2.04629348982E+00,-374.92810289E-03
+511.87200E-06,-1.67568656107E+00,-2.04545596890E+00,-371.63545966E-03
+511.89900E-06,-1.67689133493E+00,-2.04573653840E+00,-370.76631903E-03
+511.92600E-06,-1.67916897310E+00,-2.04655312131E+00,-369.27380602E-03
+511.95300E-06,-1.68082399820E+00,-2.04568209955E+00,-366.73799872E-03
+511.98000E-06,-1.68297676200E+00,-2.04696350657E+00,-365.87862372E-03
+512.00700E-06,-1.68544259112E+00,-2.04639817994E+00,-362.82686591E-03
+512.03400E-06,-1.68682324437E+00,-2.04664106101E+00,-361.68266018E-03
+512.06100E-06,-1.68950540515E+00,-2.04713938596E+00,-359.54887112E-03
+512.08800E-06,-1.69040766644E+00,-2.04770890019E+00,-359.17289456E-03
+512.11500E-06,-1.69273806843E+00,-2.04828260203E+00,-357.51273831E-03
+512.14200E-06,-1.69453203826E+00,-2.04638142952E+00,-353.76436591E-03
+512.16900E-06,-1.69578781714E+00,-2.04671225029E+00,-352.85941800E-03
+512.19600E-06,-1.69714384727E+00,-2.04650705766E+00,-351.28552477E-03
+512.22300E-06,-1.69878480203E+00,-2.04810672263E+00,-351.22693101E-03
+512.25000E-06,-1.69971168644E+00,-2.04775915145E+00,-350.00134508E-03
+512.27700E-06,-1.70096746532E+00,-2.04699700740E+00,-347.92614976E-03
+512.30400E-06,-1.70248354571E+00,-2.04581191529E+00,-345.24060289E-03
+512.33100E-06,-1.70355289243E+00,-2.04841241777E+00,-346.83728258E-03
+512.35800E-06,-1.70425816881E+00,-2.04835797891E+00,-346.02836331E-03
+512.38500E-06,-1.70496168639E+00,-2.04861761040E+00,-345.60681383E-03
+512.41200E-06,-1.70594485221E+00,-2.04855479633E+00,-344.54073310E-03
+512.43900E-06,-1.70716369641E+00,-2.04897774440E+00,-343.72693102E-03
+512.46600E-06,-1.70795339490E+00,-2.04765446133E+00,-341.60127998E-03
+512.49300E-06,-1.70993907327E+00,-2.04803553336E+00,-340.07295966E-03
+512.52000E-06,-1.71139887225E+00,-2.04995764389E+00,-340.51241279E-03
+512.54700E-06,-1.71280766620E+00,-2.04868879968E+00,-337.80896226E-03
+512.57400E-06,-1.71413907322E+00,-2.04845429382E+00,-336.26273831E-03
+512.60100E-06,-1.71570967622E+00,-2.04867204926E+00,-334.90857164E-03
+512.62800E-06,-1.71741570635E+00,-2.05116786163E+00,-335.69795966E-03
+512.65500E-06,-1.71926947518E+00,-2.04930856517E+00,-332.06514716E-03
+512.68200E-06,-1.72147676159E+00,-2.04926668912E+00,-329.81254300E-03
+512.70900E-06,-1.72276595755E+00,-2.05004558359E+00,-329.26404039E-03
+512.73600E-06,-1.72377902287E+00,-2.05222313800E+00,-330.45219143E-03
+512.76300E-06,-1.72597048013E+00,-2.05225663884E+00,-328.24027737E-03
+512.79000E-06,-1.72661243992E+00,-2.04937137923E+00,-324.77348049E-03
+512.81700E-06,-1.72807575649E+00,-2.05054809615E+00,-324.50980862E-03
+512.84400E-06,-1.72933329417E+00,-2.05110923517E+00,-323.76924872E-03
+512.87100E-06,-1.73119233937E+00,-2.05183369077E+00,-322.69177477E-03
+512.89800E-06,-1.73295289212E+00,-2.05252883314E+00,-321.58500393E-03
+512.92500E-06,-1.73348053030E+00,-2.05142330552E+00,-319.97204820E-03
+512.95200E-06,-1.73442676145E+00,-2.05083704087E+00,-318.41443102E-03
+512.97900E-06,-1.73585490214E+00,-2.05299365726E+00,-319.19893622E-03
+513.00600E-06,-1.73613806796E+00,-2.05143168073E+00,-317.30603258E-03
+513.03300E-06,-1.73720389710E+00,-2.05262933565E+00,-317.41345445E-03
+513.06000E-06,-1.73864259055E+00,-2.05196769412E+00,-315.37406644E-03
+513.08700E-06,-1.73979635938E+00,-2.05280102745E+00,-315.02087633E-03
+513.11400E-06,-1.74096243977E+00,-2.05335379126E+00,-314.45609768E-03
+513.14100E-06,-1.74242223875E+00,-2.05481107767E+00,-314.39913154E-03
+513.16800E-06,-1.74365691210E+00,-2.05527171418E+00,-313.58858466E-03
+513.19500E-06,-1.74419158546E+00,-2.05558997213E+00,-313.39652737E-03
+513.22200E-06,-1.74576746484E+00,-2.05317372426E+00,-309.43331122E-03
+513.24900E-06,-1.74696696232E+00,-2.05352548305E+00,-308.58858466E-03
+513.27600E-06,-1.74815590703E+00,-2.05424575105E+00,-308.11657945E-03
+513.30300E-06,-1.75032801756E+00,-2.05438812961E+00,-306.12276435E-03
+513.33000E-06,-1.75172801754E+00,-2.05353804586E+00,-303.82621487E-03
+513.35700E-06,-1.75266193713E+00,-2.05573653830E+00,-305.15108466E-03
+513.38400E-06,-1.75380339441E+00,-2.05489901737E+00,-303.12146226E-03
+513.41100E-06,-1.75571168584E+00,-2.05556065890E+00,-301.88611070E-03
+513.43800E-06,-1.75716093206E+00,-2.05301040767E+00,-297.89359768E-03
+513.46500E-06,-1.75886872099E+00,-2.05525496377E+00,-298.39001695E-03
+513.49200E-06,-1.75984485163E+00,-2.05512514802E+00,-297.29952216E-03
+513.51900E-06,-1.76183404759E+00,-2.05462263546E+00,-294.85974352E-03
+513.54600E-06,-1.76284535411E+00,-2.05550622004E+00,-294.71000393E-03
+513.57300E-06,-1.76374761541E+00,-2.05533034065E+00,-293.67322008E-03
+513.60000E-06,-1.76434736414E+00,-2.05582029039E+00,-293.56417060E-03
+513.62700E-06,-1.76547650986E+00,-2.05569466225E+00,-292.32556382E-03
+513.65400E-06,-1.76671997718E+00,-2.05554809609E+00,-290.92256903E-03
+513.68100E-06,-1.76769962541E+00,-2.05607992188E+00,-290.47009508E-03
+513.70800E-06,-1.76778756511E+00,-2.05647355672E+00,-290.72888414E-03
+513.73500E-06,-1.76905213796E+00,-2.05491995539E+00,-287.90824612E-03
+513.76200E-06,-1.77006872087E+00,-2.05538477951E+00,-287.38090237E-03
+513.78900E-06,-1.77026394699E+00,-2.05622230044E+00,-288.01729560E-03
+513.81600E-06,-1.77097801734E+00,-2.05712682304E+00,-288.21260810E-03
+513.84300E-06,-1.77149862035E+00,-2.05577422674E+00,-286.35225654E-03
+513.87000E-06,-1.77282475099E+00,-2.05659499725E+00,-285.89001695E-03
+513.89700E-06,-1.77367424847E+00,-2.05712263544E+00,-285.52706122E-03
+513.92400E-06,-1.77440414796E+00,-2.05672900060E+00,-284.43331122E-03
+513.95100E-06,-1.77552977608E+00,-2.05810672253E+00,-284.65954820E-03
+513.97800E-06,-1.77677148461E+00,-2.05622230044E+00,-281.54756904E-03
+514.00500E-06,-1.77737123335E+00,-2.05649030714E+00,-281.19437893E-03
+514.03200E-06,-1.77822776601E+00,-2.05743251818E+00,-281.32295966E-03
+514.05900E-06,-1.77937625846E+00,-2.05794759355E+00,-280.69958727E-03
+514.08600E-06,-1.78130389663E+00,-2.05899030711E+00,-279.79301175E-03
+514.11300E-06,-1.78219384636E+00,-2.05853804581E+00,-278.49418362E-03
+514.14000E-06,-1.78337751469E+00,-2.05772565050E+00,-276.41736070E-03
+514.16700E-06,-1.78414434886E+00,-2.05742414297E+00,-275.39848050E-03
+514.19400E-06,-1.78613706240E+00,-2.05864692353E+00,-274.62048570E-03
+514.22100E-06,-1.78716243928E+00,-2.05926250141E+00,-274.22986070E-03
+514.24800E-06,-1.78841821816E+00,-2.05864692353E+00,-272.38741279E-03
+514.27500E-06,-1.79042148447E+00,-2.05969382469E+00,-271.42875393E-03
+514.30200E-06,-1.79121645933E+00,-2.05931694027E+00,-270.25525133E-03
+514.32900E-06,-1.79309661007E+00,-2.05986132888E+00,-268.87178779E-03
+514.35600E-06,-1.79278178595E+00,-2.05865529874E+00,-268.06124091E-03
+514.38300E-06,-1.79464610754E+00,-2.05789315470E+00,-265.39848050E-03
+514.41000E-06,-1.79618153466E+00,-2.06013352318E+00,-266.09835029E-03
+514.43700E-06,-1.79692902209E+00,-2.05931694027E+00,-264.52933987E-03
+514.46400E-06,-1.79789108238E+00,-2.06093754327E+00,-265.17549873E-03
+514.49100E-06,-1.79878279091E+00,-2.05873067562E+00,-262.14164456E-03
+514.51800E-06,-1.79931746427E+00,-2.06011677276E+00,-262.92940497E-03
+514.54500E-06,-1.80080716275E+00,-2.05967288667E+00,-261.02022529E-03
+514.57200E-06,-1.80056620798E+00,-2.05981526522E+00,-261.39131904E-03
+514.59900E-06,-1.80180967530E+00,-2.06069466220E+00,-261.06905341E-03
+514.62600E-06,-1.80302851951E+00,-2.06051878281E+00,-259.64815498E-03
+514.65300E-06,-1.80352449940E+00,-2.06081610273E+00,-259.47237372E-03
+514.68000E-06,-1.80491394662E+00,-2.05950538248E+00,-256.79659247E-03
+514.70700E-06,-1.80494560491E+00,-2.06000370743E+00,-257.23767320E-03
+514.73400E-06,-1.80614158480E+00,-2.06033871580E+00,-256.37178779E-03
+514.76100E-06,-1.80652148429E+00,-2.05950538248E+00,-255.15922268E-03
+514.78800E-06,-1.80710892147E+00,-2.06093754327E+00,-256.01697008E-03
+514.81500E-06,-1.80816771543E+00,-2.06270890004E+00,-256.71521227E-03
+514.84200E-06,-1.80916495160E+00,-2.06142330541E+00,-254.48213935E-03
+514.86900E-06,-1.80914736366E+00,-2.06086635399E+00,-253.88480862E-03
+514.89600E-06,-1.81050515259E+00,-2.06009583473E+00,-251.76892320E-03
+514.92300E-06,-1.81143203701E+00,-2.06272565045E+00,-253.46651435E-03
+514.95000E-06,-1.81227449931E+00,-2.06042665550E+00,-250.35127997E-03
+514.97700E-06,-1.81316444905E+00,-2.06128092685E+00,-250.27641018E-03
+515.00400E-06,-1.81383103195E+00,-2.06368042431E+00,-252.05049872E-03
+515.03100E-06,-1.81577274048E+00,-2.06276752650E+00,-249.12406643E-03
+515.05800E-06,-1.81712173544E+00,-2.06234457843E+00,-247.40368883E-03
+515.08500E-06,-1.81783228819E+00,-2.06249951980E+00,-246.83565497E-03
+515.11200E-06,-1.81903706205E+00,-2.06288477943E+00,-246.04952216E-03
+515.13900E-06,-1.82054962485E+00,-2.06154055834E+00,-243.19307685E-03
+515.16600E-06,-1.82114585600E+00,-2.06251627022E+00,-243.54138414E-03
+515.19300E-06,-1.82290113236E+00,-2.06241576771E+00,-241.69730862E-03
+515.22000E-06,-1.82376821778E+00,-2.06319047457E+00,-241.58663154E-03
+515.24700E-06,-1.82562902178E+00,-2.06298946955E+00,-239.59932685E-03
+515.27400E-06,-1.82590339363E+00,-2.06280521494E+00,-239.07849352E-03
+515.30100E-06,-1.82700791624E+00,-2.06265446117E+00,-237.86918362E-03
+515.32800E-06,-1.82712751422E+00,-2.06344591845E+00,-238.47627997E-03
+515.35500E-06,-1.82852575542E+00,-2.06270890003E+00,-236.34574612E-03
+515.38200E-06,-1.82954057953E+00,-2.06238645448E+00,-235.09737373E-03
+515.40900E-06,-1.82938756445E+00,-2.06318628696E+00,-236.00232164E-03
+515.43600E-06,-1.83110590614E+00,-2.06373486318E+00,-234.80928779E-03
+515.46300E-06,-1.83175314232E+00,-2.06435881627E+00,-234.85160550E-03
+515.49000E-06,-1.83263253929E+00,-2.06316953654E+00,-232.80570706E-03
+515.51700E-06,-1.83345037848E+00,-2.06371392515E+00,-232.46553779E-03
+515.54400E-06,-1.83434208701E+00,-2.06479013954E+00,-232.63480862E-03
+515.57100E-06,-1.83444233827E+00,-2.06379348964E+00,-231.56221747E-03
+515.59800E-06,-1.83511419756E+00,-2.06430856501E+00,-231.44177477E-03
+515.62500E-06,-1.83601821765E+00,-2.06430018980E+00,-230.49450914E-03
+515.65200E-06,-1.83647902166E+00,-2.06398611945E+00,-229.74255602E-03
+515.67900E-06,-1.83728454929E+00,-2.06584960352E+00,-230.80700914E-03
+515.70600E-06,-1.83716143372E+00,-2.06439231710E+00,-229.44470445E-03
+515.73300E-06,-1.83749560457E+00,-2.06458913452E+00,-229.30798570E-03
+515.76000E-06,-1.83807600657E+00,-2.06691744270E+00,-231.08044664E-03
+515.78700E-06,-1.83877776536E+00,-2.06449700722E+00,-227.96683987E-03
+515.81400E-06,-1.83919635832E+00,-2.06526752648E+00,-228.33793362E-03
+515.84100E-06,-1.84006344373E+00,-2.06393586820E+00,-226.12927477E-03
+515.86800E-06,-1.84027098142E+00,-2.06520890001E+00,-227.18396227E-03
+515.89500E-06,-1.84119786583E+00,-2.06568209933E+00,-226.71846747E-03
+515.92200E-06,-1.84102550403E+00,-2.06434625345E+00,-225.51892320E-03
+515.94900E-06,-1.84148279045E+00,-2.06579516466E+00,-226.53943102E-03
+515.97600E-06,-1.84227248894E+00,-2.06680437738E+00,-226.78357164E-03
+516.00300E-06,-1.84302349396E+00,-2.06666618643E+00,-225.86885810E-03
+516.03000E-06,-1.84348429797E+00,-2.06610085979E+00,-224.88741279E-03
+516.05700E-06,-1.84462047886E+00,-2.06752883298E+00,-225.13480862E-03
+516.08400E-06,-1.84537851905E+00,-2.06811091002E+00,-224.96553778E-03
+516.11100E-06,-1.84623856930E+00,-2.06575328861E+00,-221.75101955E-03
+516.13800E-06,-1.84683655924E+00,-2.06708913449E+00,-222.48344143E-03
+516.16500E-06,-1.84789007682E+00,-2.06762933549E+00,-221.99841539E-03
+516.19200E-06,-1.84900866977E+00,-2.06682950301E+00,-220.11690498E-03
+516.21900E-06,-1.84975967479E+00,-2.06881442761E+00,-221.35062893E-03
+516.24600E-06,-1.84968228785E+00,-2.06553134556E+00,-218.11006904E-03
+516.27300E-06,-1.85106821748E+00,-2.06618461189E+00,-217.40206123E-03
+516.30000E-06,-1.85131972502E+00,-2.06733620317E+00,-218.24678779E-03
+516.32700E-06,-1.85225012702E+00,-2.06566534891E+00,-215.72074612E-03
+516.35400E-06,-1.85260188581E+00,-2.06713101054E+00,-216.77868883E-03
+516.38100E-06,-1.85420942348E+00,-2.06511258510E+00,-213.16540758E-03
+516.40800E-06,-1.85526469985E+00,-2.06749114454E+00,-214.48213935E-03
+516.43500E-06,-1.85586620738E+00,-2.06769214956E+00,-214.08825914E-03
+516.46200E-06,-1.85681419732E+00,-2.06771308758E+00,-213.18005602E-03
+516.48900E-06,-1.85727676013E+00,-2.06732782796E+00,-212.29138414E-03
+516.51600E-06,-1.85866972494E+00,-2.06742414286E+00,-211.01859768E-03
+516.54300E-06,-1.85844108173E+00,-2.06824910098E+00,-212.08305081E-03
+516.57000E-06,-1.85991143347E+00,-2.06796434387E+00,-210.36918362E-03
+516.59700E-06,-1.86079083045E+00,-2.06864692342E+00,-210.15108466E-03
+516.62400E-06,-1.86133253898E+00,-2.06613017303E+00,-207.11723049E-03
+516.65100E-06,-1.86285389575E+00,-2.06705144605E+00,-206.52803779E-03
+516.67800E-06,-1.86318454901E+00,-2.06776333884E+00,-206.81286851E-03
+516.70500E-06,-1.86356972489E+00,-2.06932531537E+00,-208.08239977E-03
+516.73200E-06,-1.86408856911E+00,-2.06922481286E+00,-207.43786852E-03
