x-axis,F1
second,Volt
5.099625000000e-004,-4.98581e-001
5.099906250000e-004,-4.96628e-001
5.100187500000e-004,-4.92722e-001
5.100468750000e-004,-4.90769e-001
5.100750000000e-004,-4.88816e-001
5.101031250000e-004,-4.86863e-001
5.101312500000e-004,-4.82956e-001
5.101593750000e-004,-4.79050e-001
5.101875000000e-004,-4.79050e-001
5.102156250000e-004,-4.77097e-001
5.102437500000e-004,-4.75144e-001
5.102718750000e-004,-4.71238e-001
5.103000000000e-004,-4.71238e-001
5.103281250000e-004,-4.67331e-001
5.103562500000e-004,-4.67331e-001
5.103843750000e-004,-4.65378e-001
5.104125000000e-004,-4.63425e-001
5.104406250000e-004,-4.61472e-001
5.104687500000e-004,-4.59519e-001
5.104968750000e-004,-4.55613e-001
5.105250000000e-004,-4.53659e-001
5.105531250000e-004,-4.49753e-001
5.105812500000e-004,-4.45847e-001
5.106093750000e-004,-4.45847e-001
5.106375000000e-004,-4.43894e-001
5.106656250000e-004,-4.43894e-001
5.106937500000e-004,-4.41941e-001
5.107218750000e-004,-4.38034e-001
5.107500000000e-004,-4.38034e-001
5.107781250000e-004,-4.39988e-001
5.108062500000e-004,-4.36081e-001
5.108343750000e-004,-4.34128e-001
5.108625000000e-004,-4.34128e-001
5.108906250000e-004,-4.30222e-001
5.109187500000e-004,-4.28269e-001
5.109468750000e-004,-4.26316e-001
5.109750000000e-004,-4.24363e-001
5.110031250000e-004,-4.20456e-001
5.110312500000e-004,-4.18503e-001
5.110593750000e-004,-4.18503e-001
5.110875000000e-004,-4.14597e-001
5.111156250000e-004,-4.12644e-001
5.111437500000e-004,-4.12644e-001
5.111718750000e-004,-4.12644e-001
5.112000000000e-004,-4.12644e-001
5.112281250000e-004,-4.10691e-001
5.112562500000e-004,-4.08738e-001
5.112843750000e-004,-4.04831e-001
5.113125000000e-004,-4.06784e-001
5.113406250000e-004,-4.04831e-001
5.113687500000e-004,-4.02878e-001
5.113968750000e-004,-4.00925e-001
5.114250000000e-004,-3.98972e-001
5.114531250000e-004,-3.95066e-001
5.114812500000e-004,-3.95066e-001
5.115093750000e-004,-3.95066e-001
5.115375000000e-004,-3.93113e-001
5.115656250000e-004,-3.89206e-001
5.115937500000e-004,-3.87253e-001
5.116218750000e-004,-3.85300e-001
5.116500000000e-004,-3.83347e-001
5.116781250000e-004,-3.83347e-001
5.117062500000e-004,-3.83347e-001
5.117343750000e-004,-3.81394e-001
5.117625000000e-004,-3.79441e-001
5.117906250000e-004,-3.81394e-001
5.118187500000e-004,-3.75534e-001
5.118468750000e-004,-3.77488e-001
5.118750000000e-004,-3.71628e-001
5.119031250000e-004,-3.69675e-001
5.119312500000e-004,-3.69675e-001
5.119593750000e-004,-3.65769e-001
5.119875000000e-004,-3.65769e-001
5.120156250000e-004,-3.61863e-001
5.120437500000e-004,-3.63816e-001
5.120718750000e-004,-3.61863e-001
5.121000000000e-004,-3.59909e-001
5.121281250000e-004,-3.57956e-001
5.121562500000e-004,-3.56003e-001
5.121843750000e-004,-3.56003e-001
5.122125000000e-004,-3.54050e-001
5.122406250000e-004,-3.52097e-001
5.122687500000e-004,-3.52097e-001
5.122968750000e-004,-3.52097e-001
5.123250000000e-004,-3.48191e-001
5.123531250000e-004,-3.48191e-001
5.123812500000e-004,-3.46238e-001
5.124093750000e-004,-3.46238e-001
5.124375000000e-004,-3.46238e-001
5.124656250000e-004,-3.44284e-001
5.124937500000e-004,-3.42331e-001
5.125218750000e-004,-3.40378e-001
5.125500000000e-004,-3.40378e-001
5.125781250000e-004,-3.38425e-001
5.126062500000e-004,-3.38425e-001
5.126343750000e-004,-3.36472e-001
5.126625000000e-004,-3.34519e-001
5.126906250000e-004,-3.32566e-001
5.127187500000e-004,-3.32566e-001
5.127468750000e-004,-3.30613e-001
5.127750000000e-004,-3.28659e-001
5.128031250000e-004,-3.26706e-001
5.128312500000e-004,-3.26706e-001
5.128593750000e-004,-3.24753e-001
5.128875000000e-004,-3.22800e-001
5.129156250000e-004,-3.20847e-001
5.129437500000e-004,-3.22800e-001
5.129718750000e-004,-3.20847e-001
5.130000000000e-004,-3.18894e-001
5.130281250000e-004,-3.18894e-001
5.130562500000e-004,-3.16941e-001
5.130843750000e-004,-3.16941e-001
5.131125000000e-004,-3.16941e-001
5.131406250000e-004,-3.14988e-001
5.131687500000e-004,-3.14988e-001
5.131968750000e-004,-3.13034e-001
5.132250000000e-004,-3.13034e-001
5.132531250000e-004,-3.11081e-001
5.132812500000e-004,-3.11081e-001
5.133093750000e-004,-3.07175e-001
5.133375000000e-004,-3.07175e-001
5.133656250000e-004,-3.05222e-001
5.133937500000e-004,-3.05222e-001
5.134218750000e-004,-3.01316e-001
5.134500000000e-004,-3.01316e-001
5.134781250000e-004,-3.01316e-001
5.135062500000e-004,-2.99363e-001
5.135343750000e-004,-2.99363e-001
5.135625000000e-004,-2.95456e-001
5.135906250000e-004,-2.95456e-001
5.136187500000e-004,-2.93503e-001
5.136468750000e-004,-2.93503e-001
5.136750000000e-004,-2.91550e-001
5.137031250000e-004,-2.91550e-001
5.137312500000e-004,-2.91550e-001
5.137593750000e-004,-2.91550e-001
5.137875000000e-004,-2.91550e-001
5.138156250000e-004,-2.91550e-001
5.138437500000e-004,-2.89597e-001
5.138718750000e-004,-2.87644e-001
5.139000000000e-004,-2.87644e-001
5.139281250000e-004,-2.89597e-001
5.139562500000e-004,-2.87644e-001
5.139843750000e-004,-2.85691e-001
5.140125000000e-004,-2.85691e-001
5.140406250000e-004,-2.83738e-001
5.140687500000e-004,-2.81784e-001
5.140968750000e-004,-2.79831e-001
5.141250000000e-004,-2.79831e-001
5.141531250000e-004,-2.79831e-001
5.141812500000e-004,-2.77878e-001
5.142093750000e-004,-2.75925e-001
5.142375000000e-004,-2.75925e-001
5.142656250000e-004,-2.73972e-001
5.142937500000e-004,-2.70066e-001
5.143218750000e-004,-2.70066e-001
5.143500000000e-004,-2.70066e-001
5.143781250000e-004,-2.70066e-001
5.144062500000e-004,-2.66159e-001
5.144343750000e-004,-2.66159e-001
5.144625000000e-004,-2.66159e-001
5.144906250000e-004,-2.66159e-001
5.145187500000e-004,-2.68113e-001
5.145468750000e-004,-2.64206e-001
5.145750000000e-004,-2.62253e-001
5.146031250000e-004,-2.62253e-001
5.146312500000e-004,-2.62253e-001
5.146593750000e-004,-2.62253e-001
5.146875000000e-004,-2.60300e-001
5.147156250000e-004,-2.62253e-001
5.147437500000e-004,-2.58347e-001
5.147718750000e-004,-2.56394e-001
5.148000000000e-004,-2.58347e-001
5.148281250000e-004,-2.56394e-001
5.148562500000e-004,-2.58347e-001
5.148843750000e-004,-2.56394e-001
5.149125000000e-004,-2.56394e-001
5.149406250000e-004,-2.56394e-001
5.149687500000e-004,-2.50534e-001
5.149968750000e-004,-2.50534e-001
5.150250000000e-004,-2.52488e-001
5.150531250000e-004,-2.48581e-001
5.150812500000e-004,-2.48581e-001
5.151093750000e-004,-2.48581e-001
5.151375000000e-004,-2.46628e-001
5.151656250000e-004,-2.44675e-001
5.151937500000e-004,-2.44675e-001
5.152218750000e-004,-2.44675e-001
5.152500000000e-004,-2.42722e-001
5.152781250000e-004,-2.44675e-001
5.153062500000e-004,-2.40769e-001
5.153343750000e-004,-2.40769e-001
5.153625000000e-004,-2.38816e-001
5.153906250000e-004,-2.38816e-001
5.154187500000e-004,-2.38816e-001
5.154468750000e-004,-2.38816e-001
5.154750000000e-004,-2.36863e-001
5.155031250000e-004,-2.34909e-001
5.155312500000e-004,-2.32956e-001
5.155593750000e-004,-2.32956e-001
5.155875000000e-004,-2.32956e-001
5.156156250000e-004,-2.36863e-001
5.156437500000e-004,-2.32956e-001
5.156718750000e-004,-2.31003e-001
5.157000000000e-004,-2.31003e-001
5.157281250000e-004,-2.31003e-001
5.157562500000e-004,-2.31003e-001
5.157843750000e-004,-2.32956e-001
5.158125000000e-004,-2.31003e-001
5.158406250000e-004,-2.31003e-001
5.158687500000e-004,-2.29050e-001
5.158968750000e-004,-2.31003e-001
5.159250000000e-004,-2.27097e-001
5.159531250000e-004,-2.27097e-001
5.159812500000e-004,-2.29050e-001
5.160093750000e-004,-2.27097e-001
5.160375000000e-004,-2.27097e-001
5.160656250000e-004,-2.25144e-001
5.160937500000e-004,-2.25144e-001
5.161218750000e-004,-2.21238e-001
5.161500000000e-004,-2.23191e-001
5.161781250000e-004,-2.23191e-001
5.162062500000e-004,-2.23191e-001
5.162343750000e-004,-2.21238e-001
5.162625000000e-004,-2.23191e-001
5.162906250000e-004,-2.19284e-001
5.163187500000e-004,-2.19284e-001
5.163468750000e-004,-2.19284e-001
5.163750000000e-004,-2.17331e-001
5.164031250000e-004,-2.17331e-001
5.164312500000e-004,-2.15378e-001
5.164593750000e-004,-2.15378e-001
5.164875000000e-004,-2.15378e-001
5.165156250000e-004,-2.15378e-001
5.165437500000e-004,-2.13425e-001
5.165718750000e-004,-2.11472e-001
5.166000000000e-004,-2.11472e-001
5.166281250000e-004,-2.11472e-001
5.166562500000e-004,-2.11472e-001
5.166843750000e-004,-2.09519e-001
5.167125000000e-004,-2.09519e-001
5.167406250000e-004,-2.07566e-001
5.167687500000e-004,-2.09519e-001
5.167968750000e-004,-2.05613e-001
5.168250000000e-004,-2.05613e-001
5.168531250000e-004,-2.05613e-001
5.168812500000e-004,-2.05613e-001
5.169093750000e-004,-2.05613e-001
5.169375000000e-004,-2.05613e-001
5.169656250000e-004,-2.05613e-001
5.169937500000e-004,-2.03659e-001
5.170218750000e-004,-2.01706e-001
5.170500000000e-004,-2.03659e-001
5.170781250000e-004,-2.01706e-001
5.171062500000e-004,-2.03659e-001
5.171343750000e-004,-2.01706e-001
5.171625000000e-004,-2.03659e-001
5.171906250000e-004,-1.99753e-001
5.172187500000e-004,-2.03659e-001
5.172468750000e-004,-1.99753e-001
5.172750000000e-004,-1.99753e-001
5.173031250000e-004,-1.99753e-001
5.173312500000e-004,-1.99753e-001
5.173593750000e-004,-1.99753e-001
5.173875000000e-004,-1.97800e-001
5.174156250000e-004,-1.97800e-001
5.174437500000e-004,-1.97800e-001
5.174718750000e-004,-1.97800e-001
5.175000000000e-004,-1.97800e-001
5.175281250000e-004,-1.95847e-001
5.175562500000e-004,-1.95847e-001
5.175843750000e-004,-1.95847e-001
5.176125000000e-004,-1.95847e-001
5.176406250000e-004,-1.95847e-001
5.176687500000e-004,-1.95847e-001
5.176968750000e-004,-1.91941e-001
5.177250000000e-004,-1.91941e-001
5.177531250000e-004,-1.91941e-001
5.177812500000e-004,-1.89988e-001
5.178093750000e-004,-1.88034e-001
5.178375000000e-004,-1.91941e-001
5.178656250000e-004,-1.89988e-001
5.178937500000e-004,-1.88034e-001
5.179218750000e-004,-1.88034e-001
5.179500000000e-004,-1.88034e-001
5.179781250000e-004,-1.86081e-001
5.180062500000e-004,-1.86081e-001
5.180343750000e-004,-1.88034e-001
5.180625000000e-004,-1.84128e-001
5.180906250000e-004,-1.84128e-001
5.181187500000e-004,-1.82175e-001
5.181468750000e-004,-1.84128e-001
5.181750000000e-004,-1.82175e-001
5.182031250000e-004,-1.80222e-001
5.182312500000e-004,-1.80222e-001
5.182593750000e-004,-1.78269e-001
5.182875000000e-004,-1.78269e-001
5.183156250000e-004,-1.80222e-001
5.183437500000e-004,-1.78269e-001
5.183718750000e-004,-1.76316e-001
5.184000000000e-004,-1.78269e-001
5.184281250000e-004,-1.76316e-001
5.184562500000e-004,-1.78269e-001
5.184843750000e-004,-1.78269e-001
5.185125000000e-004,-1.74363e-001
5.185406250000e-004,-1.74363e-001
5.185687500000e-004,-1.76316e-001
5.185968750000e-004,-1.74363e-001
5.186250000000e-004,-1.74363e-001
5.186531250000e-004,-1.76316e-001
5.186812500000e-004,-1.74363e-001
5.187093750000e-004,-1.76316e-001
5.187375000000e-004,-1.74363e-001
5.187656250000e-004,-1.74363e-001
5.187937500000e-004,-1.72409e-001
5.188218750000e-004,-1.70456e-001
5.188500000000e-004,-1.72409e-001
5.188781250000e-004,-1.72409e-001
5.189062500000e-004,-1.70456e-001
5.189343750000e-004,-1.70456e-001
5.189625000000e-004,-1.72409e-001
5.189906250000e-004,-1.70456e-001
5.190187500000e-004,-1.70456e-001
5.190468750000e-004,-1.68503e-001
5.190750000000e-004,-1.68503e-001
5.191031250000e-004,-1.68503e-001
5.191312500000e-004,-1.68503e-001
5.191593750000e-004,-1.68503e-001
5.191875000000e-004,-1.66550e-001
5.192156250000e-004,-1.66550e-001
5.192437500000e-004,-1.64597e-001
5.192718750000e-004,-1.66550e-001
5.193000000000e-004,-1.64597e-001
5.193281250000e-004,-1.64597e-001
5.193562500000e-004,-1.64597e-001
5.193843750000e-004,-1.66550e-001
5.194125000000e-004,-1.62644e-001
5.194406250000e-004,-1.62644e-001
5.194687500000e-004,-1.64597e-001
5.194968750000e-004,-1.62644e-001
5.195250000000e-004,-1.60691e-001
5.195531250000e-004,-1.60691e-001
5.195812500000e-004,-1.62644e-001
5.196093750000e-004,-1.60691e-001
5.196375000000e-004,-1.60691e-001
5.196656250000e-004,-1.56784e-001
5.196937500000e-004,-1.56784e-001
5.197218750000e-004,-1.56784e-001
5.197500000000e-004,-1.56784e-001
5.197781250000e-004,-1.58738e-001
5.198062500000e-004,-1.56784e-001
5.198343750000e-004,-1.56784e-001
5.198625000000e-004,-1.54831e-001
5.198906250000e-004,-1.56784e-001
5.199187500000e-004,-1.54831e-001
5.199468750000e-004,-1.54831e-001
5.199750000000e-004,-1.54831e-001
5.200031250000e-004,-1.52878e-001
5.200312500000e-004,-1.54831e-001
5.200593750000e-004,-1.52878e-001
5.200875000000e-004,-1.50925e-001
5.201156250000e-004,-1.52878e-001
5.201437500000e-004,-1.50925e-001
5.201718750000e-004,-1.50925e-001
5.202000000000e-004,-1.48972e-001
5.202281250000e-004,-1.50925e-001
5.202562500000e-004,-1.48972e-001
5.202843750000e-004,-1.50925e-001
5.203125000000e-004,-1.50925e-001
5.203406250000e-004,-1.50925e-001
5.203687500000e-004,-1.48972e-001
5.203968750000e-004,-1.47019e-001
5.204250000000e-004,-1.47019e-001
5.204531250000e-004,-1.47019e-001
5.204812500000e-004,-1.47019e-001
5.205093750000e-004,-1.47019e-001
5.205375000000e-004,-1.47019e-001
5.205656250000e-004,-1.48972e-001
5.205937500000e-004,-1.45066e-001
5.206218750000e-004,-1.45066e-001
5.206500000000e-004,-1.45066e-001
5.206781250000e-004,-1.45066e-001
5.207062500000e-004,-1.47019e-001
5.207343750000e-004,-1.45066e-001
5.207625000000e-004,-1.45066e-001
5.207906250000e-004,-1.47019e-001
5.208187500000e-004,-1.45066e-001
5.208468750000e-004,-1.45066e-001
5.208750000000e-004,-1.45066e-001
5.209031250000e-004,-1.45066e-001
5.209312500000e-004,-1.45066e-001
5.209593750000e-004,-1.43113e-001
5.209875000000e-004,-1.43113e-001
5.210156250000e-004,-1.43113e-001
5.210437500000e-004,-1.41159e-001
5.210718750000e-004,-1.41159e-001
5.211000000000e-004,-1.41159e-001
5.211281250000e-004,-1.43113e-001
5.211562500000e-004,-1.41159e-001
5.211843750000e-004,-1.41159e-001
5.212125000000e-004,-1.39206e-001
5.212406250000e-004,-1.43113e-001
5.212687500000e-004,-1.41159e-001
5.212968750000e-004,-1.41159e-001
5.213250000000e-004,-1.41159e-001
5.213531250000e-004,-1.41159e-001
5.213812500000e-004,-1.39206e-001
5.214093750000e-004,-1.41159e-001
5.214375000000e-004,-1.39206e-001
5.214656250000e-004,-1.39206e-001
5.214937500000e-004,-1.37253e-001
5.215218750000e-004,-1.39206e-001
5.215500000000e-004,-1.39206e-001
5.215781250000e-004,-1.39206e-001
5.216062500000e-004,-1.39206e-001
5.216343750000e-004,-1.39206e-001
5.216625000000e-004,-1.37253e-001
5.216906250000e-004,-1.37253e-001
5.217187500000e-004,-1.37253e-001
5.217468750000e-004,-1.37253e-001
5.217750000000e-004,-1.37253e-001
5.218031250000e-004,-1.35300e-001
5.218312500000e-004,-1.35300e-001
5.218593750000e-004,-1.33347e-001
5.218875000000e-004,-1.33347e-001
5.219156250000e-004,-1.35300e-001
5.219437500000e-004,-1.35300e-001
5.219718750000e-004,-1.33347e-001
5.220000000000e-004,-1.33347e-001
5.220281250000e-004,-1.33347e-001
5.220562500000e-004,-1.33347e-001
5.220843750000e-004,-1.31394e-001
5.221125000000e-004,-1.33347e-001
5.221406250000e-004,-1.33347e-001
5.221687500000e-004,-1.33347e-001
5.221968750000e-004,-1.31394e-001
5.222250000000e-004,-1.29441e-001
5.222531250000e-004,-1.31394e-001
5.222812500000e-004,-1.31394e-001
5.223093750000e-004,-1.31394e-001
5.223375000000e-004,-1.29441e-001
5.223656250000e-004,-1.29441e-001
5.223937500000e-004,-1.29441e-001
5.224218750000e-004,-1.27488e-001
5.224500000000e-004,-1.29441e-001
5.224781250000e-004,-1.29441e-001
5.225062500000e-004,-1.27488e-001
5.225343750000e-004,-1.27488e-001
5.225625000000e-004,-1.27488e-001
5.225906250000e-004,-1.25534e-001
5.226187500000e-004,-1.27488e-001
5.226468750000e-004,-1.25534e-001
5.226750000000e-004,-1.25534e-001
5.227031250000e-004,-1.25534e-001
5.227312500000e-004,-1.23581e-001
5.227593750000e-004,-1.23581e-001
5.227875000000e-004,-1.25534e-001
5.228156250000e-004,-1.25534e-001
5.228437500000e-004,-1.23581e-001
5.228718750000e-004,-1.23581e-001
5.229000000000e-004,-1.23581e-001
5.229281250000e-004,-1.23581e-001
5.229562500000e-004,-1.21628e-001
5.229843750000e-004,-1.23581e-001
5.230125000000e-004,-1.23581e-001
5.230406250000e-004,-1.21628e-001
5.230687500000e-004,-1.23581e-001
5.230968750000e-004,-1.19675e-001
5.231250000000e-004,-1.21628e-001
5.231531250000e-004,-1.21628e-001
5.231812500000e-004,-1.19675e-001
5.232093750000e-004,-1.19675e-001
5.232375000000e-004,-1.21628e-001
5.232656250000e-004,-1.19675e-001
5.232937500000e-004,-1.19675e-001
5.233218750000e-004,-1.19675e-001
5.233500000000e-004,-1.19675e-001
5.233781250000e-004,-1.19675e-001
5.234062500000e-004,-1.19675e-001
5.234343750000e-004,-1.19675e-001
5.234625000000e-004,-1.19675e-001
5.234906250000e-004,-1.19675e-001
5.235187500000e-004,-1.17722e-001
5.235468750000e-004,-1.17722e-001
5.235750000000e-004,-1.17722e-001
5.236031250000e-004,-1.17722e-001
5.236312500000e-004,-1.17722e-001
5.236593750000e-004,-1.17722e-001
5.236875000000e-004,-1.17722e-001
5.237156250000e-004,-1.15769e-001
5.237437500000e-004,-1.17722e-001
5.237718750000e-004,-1.17722e-001
5.238000000000e-004,-1.17722e-001
5.238281250000e-004,-1.17722e-001
5.238562500000e-004,-1.17722e-001
5.238843750000e-004,-1.15769e-001
5.239125000000e-004,-1.15769e-001
5.239406250000e-004,-1.15769e-001
5.239687500000e-004,-1.15769e-001
5.239968750000e-004,-1.15769e-001
5.240250000000e-004,-1.17722e-001
5.240531250000e-004,-1.17722e-001
5.240812500000e-004,-1.15769e-001
5.241093750000e-004,-1.15769e-001
5.241375000000e-004,-1.15769e-001
5.241656250000e-004,-1.15769e-001
5.241937500000e-004,-1.15769e-001
5.242218750000e-004,-1.13816e-001
5.242500000000e-004,-1.13816e-001
5.242781250000e-004,-1.13816e-001
5.243062500000e-004,-1.15769e-001
5.243343750000e-004,-1.13816e-001
5.243625000000e-004,-1.13816e-001
5.243906250000e-004,-1.15769e-001
5.244187500000e-004,-1.13816e-001
5.244468750000e-004,-1.13816e-001
5.244750000000e-004,-1.13816e-001
5.245031250000e-004,-1.13816e-001
5.245312500000e-004,-1.13816e-001
5.245593750000e-004,-1.13816e-001
5.245875000000e-004,-1.13816e-001
5.246156250000e-004,-1.11863e-001
5.246437500000e-004,-1.13816e-001
5.246718750000e-004,-1.13816e-001
5.247000000000e-004,-1.11863e-001
5.247281250000e-004,-1.11863e-001
5.247562500000e-004,-1.13816e-001
5.247843750000e-004,-1.13816e-001
5.248125000000e-004,-1.11863e-001
5.248406250000e-004,-1.13816e-001
5.248687500000e-004,-1.11863e-001
5.248968750000e-004,-1.11863e-001
5.249250000000e-004,-1.09909e-001
5.249531250000e-004,-1.11863e-001
5.249812500000e-004,-1.11863e-001
5.250093750000e-004,-1.09909e-001
5.250375000000e-004,-1.09909e-001
5.250656250000e-004,-1.09909e-001
5.250937500000e-004,-1.09909e-001
5.251218750000e-004,-1.11863e-001
5.251500000000e-004,-1.09909e-001
5.251781250000e-004,-1.07956e-001
5.252062500000e-004,-1.09909e-001
5.252343750000e-004,-1.09909e-001
5.252625000000e-004,-1.07956e-001
5.252906250000e-004,-1.09909e-001
5.253187500000e-004,-1.07956e-001
5.253468750000e-004,-1.07956e-001
5.253750000000e-004,-1.07956e-001
5.254031250000e-004,-1.09909e-001
5.254312500000e-004,-1.09909e-001
5.254593750000e-004,-1.07956e-001
5.254875000000e-004,-1.07956e-001
5.255156250000e-004,-1.07956e-001
5.255437500000e-004,-1.07956e-001
5.255718750000e-004,-1.07956e-001
5.256000000000e-004,-1.07956e-001
5.256281250000e-004,-1.07956e-001
5.256562500000e-004,-1.07956e-001
5.256843750000e-004,-1.07956e-001
5.257125000000e-004,-1.06003e-001
5.257406250000e-004,-1.06003e-001
5.257687500000e-004,-1.06003e-001
5.257968750000e-004,-1.07956e-001
5.258250000000e-004,-1.06003e-001
5.258531250000e-004,-1.06003e-001
5.258812500000e-004,-1.06003e-001
5.259093750000e-004,-1.06003e-001
5.259375000000e-004,-1.06003e-001
5.259656250000e-004,-1.06003e-001
5.259937500000e-004,-1.06003e-001
5.260218750000e-004,-1.06003e-001
5.260500000000e-004,-1.04050e-001
5.260781250000e-004,-1.04050e-001
5.261062500000e-004,-1.04050e-001
5.261343750000e-004,-1.04050e-001
5.261625000000e-004,-1.06003e-001
5.261906250000e-004,-1.04050e-001
5.262187500000e-004,-1.06003e-001
5.262468750000e-004,-1.02097e-001
5.262750000000e-004,-1.04050e-001
5.263031250000e-004,-1.02097e-001
5.263312500000e-004,-1.04050e-001
5.263593750000e-004,-1.04050e-001
5.263875000000e-004,-1.04050e-001
5.264156250000e-004,-1.04050e-001
5.264437500000e-004,-1.02097e-001
5.264718750000e-004,-1.02097e-001
5.265000000000e-004,-1.02097e-001
5.265281250000e-004,-1.02097e-001
5.265562500000e-004,-1.02097e-001
5.265843750000e-004,-1.00144e-001
5.266125000000e-004,-1.04050e-001
5.266406250000e-004,-1.02097e-001
5.266687500000e-004,-1.00144e-001
5.266968750000e-004,-1.00144e-001
5.267250000000e-004,-1.00144e-001
5.267531250000e-004,-1.00144e-001
5.267812500000e-004,-1.00144e-001
5.268093750000e-004,-1.02097e-001
5.268375000000e-004,-1.00144e-001
5.268656250000e-004,-1.00144e-001
5.268937500000e-004,-9.81906e-002
5.269218750000e-004,-9.81906e-002
5.269500000000e-004,-1.00144e-001
5.269781250000e-004,-1.00144e-001
5.270062500000e-004,-9.81906e-002
5.270343750000e-004,-9.81906e-002
5.270625000000e-004,-9.81906e-002
5.270906250000e-004,-1.00144e-001
5.271187500000e-004,-9.81906e-002
5.271468750000e-004,-9.81906e-002
5.271750000000e-004,-9.81906e-002
5.272031250000e-004,-9.81906e-002
5.272312500000e-004,-9.81906e-002
5.272593750000e-004,-9.81906e-002
5.272875000000e-004,-9.62375e-002
5.273156250000e-004,-9.81906e-002
5.273437500000e-004,-9.62375e-002
5.273718750000e-004,-9.62375e-002
5.274000000000e-004,-9.81906e-002
5.274281250000e-004,-9.81906e-002
5.274562500000e-004,-9.81906e-002
5.274843750000e-004,-9.62375e-002
5.275125000000e-004,-9.62375e-002
5.275406250000e-004,-9.62375e-002
5.275687500000e-004,-9.62375e-002
5.275968750000e-004,-9.62375e-002
5.276250000000e-004,-9.62375e-002
5.276531250000e-004,-9.42844e-002
5.276812500000e-004,-9.62375e-002
5.277093750000e-004,-9.42844e-002
5.277375000000e-004,-9.62375e-002
5.277656250000e-004,-9.42844e-002
5.277937500000e-004,-9.62375e-002
5.278218750000e-004,-9.42844e-002
5.278500000000e-004,-9.42844e-002
5.278781250000e-004,-9.42844e-002
5.279062500000e-004,-9.42844e-002
5.279343750000e-004,-9.42844e-002
5.279625000000e-004,-9.42844e-002
5.279906250000e-004,-9.42844e-002
5.280187500000e-004,-9.42844e-002
5.280468750000e-004,-9.23313e-002
5.280750000000e-004,-9.42844e-002
5.281031250000e-004,-9.42844e-002
5.281312500000e-004,-9.42844e-002
5.281593750000e-004,-9.23313e-002
5.281875000000e-004,-9.23313e-002
5.282156250000e-004,-9.23313e-002
5.282437500000e-004,-9.42844e-002
5.282718750000e-004,-9.23313e-002
5.283000000000e-004,-9.23313e-002
5.283281250000e-004,-9.23313e-002
5.283562500000e-004,-9.23313e-002
5.283843750000e-004,-9.23313e-002
5.284125000000e-004,-9.23313e-002
5.284406250000e-004,-9.23313e-002
5.284687500000e-004,-9.23313e-002
5.284968750000e-004,-9.23313e-002
5.285250000000e-004,-9.23313e-002
5.285531250000e-004,-9.23313e-002
5.285812500000e-004,-9.23313e-002
5.286093750000e-004,-9.23313e-002
5.286375000000e-004,-9.23313e-002
5.286656250000e-004,-9.23313e-002
5.286937500000e-004,-9.23313e-002
5.287218750000e-004,-9.23313e-002
5.287500000000e-004,-9.03781e-002
5.287781250000e-004,-9.03781e-002
5.288062500000e-004,-9.23313e-002
5.288343750000e-004,-9.23313e-002
5.288625000000e-004,-9.23313e-002
5.288906250000e-004,-9.23313e-002
5.289187500000e-004,-9.03781e-002
5.289468750000e-004,-9.03781e-002
5.289750000000e-004,-9.23313e-002
5.290031250000e-004,-9.03781e-002
5.290312500000e-004,-9.03781e-002
5.290593750000e-004,-9.23313e-002
5.290875000000e-004,-9.03781e-002
5.291156250000e-004,-9.03781e-002
5.291437500000e-004,-9.03781e-002
5.291718750000e-004,-9.03781e-002
5.292000000000e-004,-9.03781e-002
5.292281250000e-004,-9.03781e-002
5.292562500000e-004,-9.03781e-002
5.292843750000e-004,-9.03781e-002
5.293125000000e-004,-8.84250e-002
5.293406250000e-004,-9.03781e-002
5.293687500000e-004,-8.84250e-002
5.293968750000e-004,-9.03781e-002
5.294250000000e-004,-9.03781e-002
5.294531250000e-004,-9.03781e-002
5.294812500000e-004,-9.03781e-002
5.295093750000e-004,-9.03781e-002
5.295375000000e-004,-9.03781e-002
5.295656250000e-004,-9.03781e-002
5.295937500000e-004,-8.84250e-002
5.296218750000e-004,-9.03781e-002
5.296500000000e-004,-9.03781e-002
5.296781250000e-004,-9.03781e-002
5.297062500000e-004,-8.84250e-002
5.297343750000e-004,-9.03781e-002
5.297625000000e-004,-8.84250e-002
5.297906250000e-004,-9.03781e-002
5.298187500000e-004,-9.03781e-002
5.298468750000e-004,-8.84250e-002
5.298750000000e-004,-8.84250e-002
5.299031250000e-004,-8.84250e-002
5.299312500000e-004,-8.84250e-002
5.299593750000e-004,-8.84250e-002
5.299875000000e-004,-8.84250e-002
5.300156250000e-004,-8.84250e-002
5.300437500000e-004,-8.84250e-002
5.300718750000e-004,-8.84250e-002
5.301000000000e-004,-8.84250e-002
5.301281250000e-004,-9.03781e-002
5.301562500000e-004,-8.84250e-002
5.301843750000e-004,-8.84250e-002
5.302125000000e-004,-9.03781e-002
5.302406250000e-004,-8.84250e-002
5.302687500000e-004,-8.84250e-002
5.302968750000e-004,-8.84250e-002
5.303250000000e-004,-8.64719e-002
5.303531250000e-004,-8.84250e-002
5.303812500000e-004,-8.84250e-002
5.304093750000e-004,-8.84250e-002
5.304375000000e-004,-8.84250e-002
5.304656250000e-004,-8.84250e-002
5.304937500000e-004,-8.84250e-002
5.305218750000e-004,-8.84250e-002
5.305500000000e-004,-8.64719e-002
5.305781250000e-004,-8.84250e-002
5.306062500000e-004,-8.84250e-002
5.306343750000e-004,-8.84250e-002
