x-axis,F1
second,Volt
-5.422500000000e-004, 3.09237e-001
-5.415000000000e-004, 3.15097e-001
-5.407500000000e-004, 3.10214e-001
-5.400000000000e-004, 3.12167e-001
-5.392500000000e-004, 3.08261e-001
-5.385000000000e-004, 3.10214e-001
-5.377500000000e-004, 3.10214e-001
-5.370000000000e-004, 3.09237e-001
-5.362500000000e-004, 3.10214e-001
-5.355000000000e-004, 3.16073e-001
-5.347500000000e-004, 3.12167e-001
-5.340000000000e-004, 3.08261e-001
-5.332500000000e-004, 3.14120e-001
-5.325000000000e-004, 3.12167e-001
-5.317500000000e-004, 3.15097e-001
-5.310000000000e-004, 3.11191e-001
-5.302500000000e-004, 3.11191e-001
-5.295000000000e-004, 3.16073e-001
-5.287500000000e-004, 3.16073e-001
-5.280000000000e-004, 3.11191e-001
-5.272500000000e-004, 3.14120e-001
-5.265000000000e-004, 3.10214e-001
-5.257500000000e-004, 3.15097e-001
-5.250000000000e-004, 3.11191e-001
-5.242500000000e-004, 3.11191e-001
-5.235000000000e-004, 3.15097e-001
-5.227500000000e-004, 3.16073e-001
-5.220000000000e-004, 3.13144e-001
-5.212500000000e-004, 3.11191e-001
-5.205000000000e-004, 3.13144e-001
-5.197500000000e-004, 3.11191e-001
-5.190000000000e-004, 3.10214e-001
-5.182500000000e-004, 3.18027e-001
-5.175000000000e-004, 3.12167e-001
-5.167500000000e-004, 3.12167e-001
-5.160000000000e-004, 3.15097e-001
-5.152500000000e-004, 3.14120e-001
-5.145000000000e-004, 3.17050e-001
-5.137500000000e-004, 3.14120e-001
-5.130000000000e-004, 3.11191e-001
-5.122500000000e-004, 3.15097e-001
-5.115000000000e-004, 3.15097e-001
-5.107500000000e-004, 3.13144e-001
-5.100000000000e-004, 3.11191e-001
-5.092500000000e-004, 3.14120e-001
-5.085000000000e-004, 3.13144e-001
-5.077500000000e-004, 3.10214e-001
-5.070000000000e-004, 3.14120e-001
-5.062500000000e-004, 3.13144e-001
-5.055000000000e-004, 3.13144e-001
-5.047500000000e-004, 3.11191e-001
-5.040000000000e-004, 3.12167e-001
-5.032500000000e-004, 3.12167e-001
-5.025000000000e-004, 3.11191e-001
-5.017500000000e-004, 3.11191e-001
-5.010000000000e-004, 3.12167e-001
-5.002500000000e-004, 3.14120e-001
-4.995000000000e-004,-8.14532e-003
-4.987500000000e-004,-1.10750e-002
-4.980000000000e-004,-1.59578e-002
-4.972500000000e-004,-1.98641e-002
-4.965000000000e-004,-1.88875e-002
-4.957500000000e-004,-1.98641e-002
-4.950000000000e-004,-2.08406e-002
-4.942500000000e-004,-2.27938e-002
-4.935000000000e-004,-2.37703e-002
-4.927500000000e-004,-1.59578e-002
-4.920000000000e-004,-1.98641e-002
-4.912500000000e-004,-1.98641e-002
-4.905000000000e-004,-1.98641e-002
-4.897500000000e-004,-1.79109e-002
-4.890000000000e-004,-1.88875e-002
-4.882500000000e-004,-1.69344e-002
-4.875000000000e-004,-1.30281e-002
-4.867500000000e-004,-9.12188e-003
-4.860000000000e-004,-7.16875e-003
-4.852500000000e-004,-1.20516e-002
-4.845000000000e-004,-9.12188e-003
-4.837500000000e-004,-5.21563e-003
-4.830000000000e-004,-5.21563e-003
-4.822500000000e-004,-7.16875e-003
-4.815000000000e-004,-5.21563e-003
-4.807500000000e-004,-4.23907e-003
-4.800000000000e-004,-3.26250e-003
-4.792500000000e-004,-2.28594e-003
-4.785000000000e-004,-3.32817e-004
-4.777500000000e-004, 1.62031e-003
-4.770000000000e-004, 6.43745e-004
-4.762500000000e-004, 4.55000e-003
-4.755000000000e-004, 5.52656e-003
-4.747500000000e-004, 5.52656e-003
-4.740000000000e-004, 6.50312e-003
-4.732500000000e-004, 7.47968e-003
-4.725000000000e-004, 1.13859e-002
-4.717500000000e-004, 1.13859e-002
-4.710000000000e-004, 9.43281e-003
-4.702500000000e-004, 1.13859e-002
-4.695000000000e-004, 1.23625e-002
-4.687500000000e-004, 1.23625e-002
-4.680000000000e-004, 1.23625e-002
-4.672500000000e-004, 1.43156e-002
-4.665000000000e-004, 1.33391e-002
-4.657500000000e-004, 1.33391e-002
-4.650000000000e-004, 1.62687e-002
-4.642500000000e-004, 1.33391e-002
-4.635000000000e-004, 1.43156e-002
-4.627500000000e-004, 1.62687e-002
-4.620000000000e-004, 1.52922e-002
-4.612500000000e-004, 1.62687e-002
-4.605000000000e-004, 1.52922e-002
-4.597500000000e-004, 2.01750e-002
-4.590000000000e-004, 1.91984e-002
-4.582500000000e-004, 1.82219e-002
-4.575000000000e-004, 1.91984e-002
-4.567500000000e-004, 2.21281e-002
-4.560000000000e-004, 2.21281e-002
-4.552500000000e-004, 2.01750e-002
-4.545000000000e-004, 1.91984e-002
-4.537500000000e-004, 2.31047e-002
-4.530000000000e-004, 2.11516e-002
-4.522500000000e-004, 2.31047e-002
-4.515000000000e-004, 2.21281e-002
-4.507500000000e-004, 2.40812e-002
-4.500000000000e-004, 2.11516e-002
-4.492500000000e-004, 2.31047e-002
-4.485000000000e-004, 2.31047e-002
-4.477500000000e-004, 2.40812e-002
-4.470000000000e-004, 2.21281e-002
-4.462500000000e-004, 2.50578e-002
-4.455000000000e-004, 2.31047e-002
-4.447500000000e-004, 2.50578e-002
-4.440000000000e-004, 2.50578e-002
-4.432500000000e-004, 2.40812e-002
-4.425000000000e-004, 2.50578e-002
-4.417500000000e-004, 2.21281e-002
-4.410000000000e-004, 2.60344e-002
-4.402500000000e-004, 2.50578e-002
-4.395000000000e-004, 2.70109e-002
-4.387500000000e-004, 2.79875e-002
-4.380000000000e-004, 2.60344e-002
-4.372500000000e-004, 2.79875e-002
-4.365000000000e-004, 2.50578e-002
-4.357500000000e-004, 2.79875e-002
-4.350000000000e-004, 2.70109e-002
-4.342500000000e-004, 2.89641e-002
-4.335000000000e-004, 2.79875e-002
-4.327500000000e-004, 2.50578e-002
-4.320000000000e-004, 2.60344e-002
-4.312500000000e-004, 2.70109e-002
-4.305000000000e-004, 2.60344e-002
-4.297500000000e-004, 2.89641e-002
-4.290000000000e-004, 2.60344e-002
