x-axis,1,3,F1
second,Volt,Volt,Volt
+34.4670E-06,+4.1827700026E+00,+3.7854139611E+00,+397.1138140E-03
+34.9870E-06,+4.1828857975E+00,+3.7855942164E+00,+397.0511792E-03
+35.5070E-06,+4.1827700026E+00,+3.7857755559E+00,+396.7624597E-03
+36.0270E-06,+4.1824712265E+00,+3.7860087874E+00,+396.2455187E-03
+36.5470E-06,+4.1827700026E+00,+3.7859891256E+00,+396.5549383E-03
+37.0670E-06,+4.1825411387E+00,+3.7861092880E+00,+396.2157965E-03
+37.5870E-06,+4.1827700026E+00,+3.7863381520E+00,+396.2157965E-03
+38.1070E-06,+4.1827700026E+00,+3.7866522223E+00,+395.9106207E-03
+38.6270E-06,+4.1827700026E+00,+3.7867303353E+00,+395.8347199E-03
+39.1470E-06,+4.1827700026E+00,+3.7866522223E+00,+395.9106207E-03
+39.6670E-06,+4.1824783199E+00,+3.7866746100E+00,+395.6054449E-03
+40.1870E-06,+4.1827700026E+00,+3.7869662927E+00,+395.6054449E-03
+40.7070E-06,+4.1829611846E+00,+3.7871574747E+00,+395.6054449E-03
+41.2270E-06,+4.1826290709E+00,+3.7872803630E+00,+395.1022935E-03
+41.7470E-06,+4.1830840730E+00,+3.7872803630E+00,+395.6054449E-03
+42.2670E-06,+4.1827700026E+00,+3.7873207941E+00,+395.1999480E-03
+42.7870E-06,+4.1830840730E+00,+3.7875944334E+00,+395.2392340E-03
+43.3070E-06,+4.1830240033E+00,+3.7878484341E+00,+394.9340582E-03
+43.8270E-06,+4.1827700026E+00,+3.7877981838E+00,+394.7360781E-03
+44.3470E-06,+4.1830840730E+00,+3.7879085037E+00,+394.9340582E-03
+44.8670E-06,+4.1830840730E+00,+3.7879085037E+00,+394.9340582E-03
+45.3870E-06,+4.1830310736E+00,+3.7882225741E+00,+394.5773840E-03
+45.9070E-06,+4.1830813239E+00,+3.7882225741E+00,+394.6262112E-03
+46.4270E-06,+4.1830840730E+00,+3.7885366444E+00,+394.3237066E-03
+46.9470E-06,+4.1827700026E+00,+3.7885366444E+00,+394.0185308E-03
+47.4670E-06,+4.1829180045E+00,+3.7887027129E+00,+394.0009759E-03
+47.9870E-06,+4.1830840730E+00,+3.7885366444E+00,+394.3237066E-03
+48.5070E-06,+4.1828355704E+00,+3.7886022122E+00,+394.0185308E-03
+49.0270E-06,+4.1830840730E+00,+3.7888507148E+00,+394.0185308E-03
+49.5470E-06,+4.1830840730E+00,+3.7891647851E+00,+393.7133551E-03
+50.0670E-06,+4.1829988898E+00,+3.7891647851E+00,+393.6305843E-03
+50.5870E-06,+4.1832195065E+00,+3.7893434220E+00,+393.6713753E-03
+51.1070E-06,+4.1830840730E+00,+3.7893504690E+00,+393.5329298E-03
+51.6270E-06,+4.1830840730E+00,+3.7894788555E+00,+393.4081793E-03
+52.1470E-06,+4.1830840730E+00,+3.7894788555E+00,+393.4081793E-03
+52.6670E-06,+4.1830617085E+00,+3.7897705613E+00,+393.0419683E-03
+53.1870E-06,+4.1830840730E+00,+3.7897929258E+00,+393.0419683E-03
+53.7070E-06,+4.1832752782E+00,+3.7897929258E+00,+393.2649166E-03
+54.2270E-06,+4.1830840730E+00,+3.7899660413E+00,+392.8737556E-03
+54.7470E-06,+4.1829933684E+00,+3.7901069962E+00,+392.6486568E-03
+55.2670E-06,+4.1830840730E+00,+3.7901069962E+00,+392.7367926E-03
+55.7870E-06,+4.1827797987E+00,+3.7901069962E+00,+392.4411355E-03
+56.3070E-06,+4.1830840730E+00,+3.7906750904E+00,+392.1847869E-03
+56.8270E-06,+4.1829737762E+00,+3.7904210665E+00,+392.3244437E-03
+57.3470E-06,+4.1830840730E+00,+3.7905816136E+00,+392.2756164E-03
+57.8670E-06,+4.1830840730E+00,+3.7908384098E+00,+392.0260928E-03
+58.3870E-06,+4.1831370956E+00,+3.7904210665E+00,+392.4831378E-03
+58.9070E-06,+4.1827700026E+00,+3.7910464349E+00,+391.5187832E-03
+59.4270E-06,+4.1830840730E+00,+3.7910492072E+00,+391.8212652E-03
+59.9470E-06,+4.1830840730E+00,+3.7909514788E+00,+391.9162259E-03
+60.4670E-06,+4.1829360943E+00,+3.7910492072E+00,+391.6774773E-03
+60.9870E-06,+4.1831664607E+00,+3.7913632776E+00,+391.5961439E-03
+61.5070E-06,+4.1830840730E+00,+3.7912976866E+00,+391.5798229E-03
+62.0270E-06,+4.1830687323E+00,+3.7916620073E+00,+391.2109137E-03
+62.5470E-06,+4.1830491633E+00,+3.7916424383E+00,+391.2109137E-03
+63.0670E-06,+4.1828551626E+00,+3.7916773479E+00,+390.9440006E-03
+63.5870E-06,+4.1832194833E+00,+3.7918560079E+00,+391.1341687E-03
+64.1070E-06,+4.1832697336E+00,+3.7918630086E+00,+391.2109137E-03
+64.6270E-06,+4.1830840730E+00,+3.7917555073E+00,+391.1197786E-03
+65.1470E-06,+4.1830561639E+00,+3.7919914183E+00,+390.8175841E-03
+65.6670E-06,+4.1827700026E+00,+3.7923054886E+00,+390.2343512E-03
+66.1870E-06,+4.1830840730E+00,+3.7922328970E+00,+390.6100627E-03
+66.7070E-06,+4.1829612310E+00,+3.7923054886E+00,+390.4201639E-03
+67.2270E-06,+4.1829430949E+00,+3.7926195590E+00,+390.0973656E-03
+67.7470E-06,+4.1829933452E+00,+3.7926195590E+00,+390.1461928E-03
+68.2670E-06,+4.1833981433E+00,+3.7926600364E+00,+390.5001959E-03
+68.7870E-06,+4.1833883704E+00,+3.7929238564E+00,+390.2343512E-03
+69.3070E-06,+4.1830240497E+00,+3.7926795822E+00,+390.1177044E-03
+69.8270E-06,+4.1828802762E+00,+3.7929336293E+00,+389.7311502E-03
+70.3470E-06,+4.1830840730E+00,+3.7930871758E+00,+389.7799774E-03
+70.8670E-06,+4.1830840730E+00,+3.7932476997E+00,+389.6239996E-03
+71.3870E-06,+4.1832920517E+00,+3.7932476997E+00,+389.8260883E-03
+71.9070E-06,+4.1830840730E+00,+3.7935617700E+00,+389.3188238E-03
+72.4270E-06,+4.1828649123E+00,+3.7936092249E+00,+389.0597590E-03
+72.9470E-06,+4.1830840730E+00,+3.7935617700E+00,+389.3188238E-03
+73.4670E-06,+4.1830840730E+00,+3.7935617700E+00,+389.3188238E-03
+73.9870E-06,+4.1828858671E+00,+3.7941899107E+00,+388.4548445E-03
+74.5070E-06,+4.1833325291E+00,+3.7938758404E+00,+389.2550678E-03
+75.0270E-06,+4.1833981433E+00,+3.7945039811E+00,+388.6474371E-03
+75.5470E-06,+4.1828048891E+00,+3.7939107268E+00,+388.6474371E-03
+76.0670E-06,+4.1833130065E+00,+3.7945039811E+00,+388.5647114E-03
+76.5870E-06,+4.1830840730E+00,+3.7945039811E+00,+388.3422613E-03
+77.1070E-06,+4.1830840730E+00,+3.7945611856E+00,+388.2866768E-03
+77.6270E-06,+4.1829263677E+00,+3.7947398688E+00,+387.9598150E-03
+78.1470E-06,+4.1830840730E+00,+3.7948459836E+00,+388.0099444E-03
+78.6670E-06,+4.1830840730E+00,+3.7951544399E+00,+387.7102237E-03
+79.1870E-06,+4.1830840730E+00,+3.7953736237E+00,+387.4972472E-03
+79.7070E-06,+4.1830840730E+00,+3.7954461921E+00,+387.4267340E-03
+80.2270E-06,+4.1830840730E+00,+3.7953051908E+00,+387.5637420E-03
+80.7470E-06,+4.1830840730E+00,+3.7952228727E+00,+387.6437289E-03
+81.2670E-06,+4.1830840730E+00,+3.7957197618E+00,+387.1609118E-03
+81.7870E-06,+4.1830840730E+00,+3.7954656915E+00,+387.4077868E-03
+82.3070E-06,+4.1830840730E+00,+3.7960743328E+00,+386.8163824E-03
+82.8270E-06,+4.1830840730E+00,+3.7960743328E+00,+386.8163824E-03
+83.3470E-06,+4.1832376426E+00,+3.7959138321E+00,+387.1215582E-03
+83.8670E-06,+4.1833981433E+00,+3.7961776521E+00,+387.0211649E-03
+84.3870E-06,+4.1830840730E+00,+3.7960743328E+00,+386.8163824E-03
+84.9070E-06,+4.1830868916E+00,+3.7963912218E+00,+386.4501715E-03
+85.4270E-06,+4.1830840730E+00,+3.7963884031E+00,+386.4501715E-03
+85.9470E-06,+4.1829863910E+00,+3.7967024735E+00,+386.0500801E-03
+86.4670E-06,+4.1832502110E+00,+3.7970165438E+00,+386.0012529E-03
+86.9870E-06,+4.1830840730E+00,+3.7970988388E+00,+385.7598556E-03
+87.5070E-06,+4.1830840730E+00,+3.7970165438E+00,+385.8398199E-03
+88.0270E-06,+4.1827700026E+00,+3.7970319309E+00,+385.5196928E-03
+88.5470E-06,+4.1830840730E+00,+3.7970165438E+00,+385.8398199E-03
+89.0670E-06,+4.1831691866E+00,+3.7972455006E+00,+385.7000505E-03
+89.5870E-06,+4.1830840730E+00,+3.7976446845E+00,+385.2294683E-03
+90.1070E-06,+4.1830840730E+00,+3.7976446845E+00,+385.2294683E-03
+90.6270E-06,+4.1830840730E+00,+3.7976446845E+00,+385.2294683E-03
+91.1470E-06,+4.1830840730E+00,+3.7976726400E+00,+385.2023046E-03
+91.6670E-06,+4.1830840730E+00,+3.7979364600E+00,+384.9459561E-03
+92.1870E-06,+4.1830840730E+00,+3.7980313001E+00,+384.8538018E-03
+92.7070E-06,+4.1830840730E+00,+3.7980815505E+00,+384.8049746E-03
+93.2270E-06,+4.1829110271E+00,+3.7982728252E+00,+384.4173426E-03
+93.7470E-06,+4.1827700026E+00,+3.7985868956E+00,+383.9477301E-03
+94.2670E-06,+4.1828105264E+00,+3.7985463718E+00,+384.0343576E-03
+94.7870E-06,+4.1830840730E+00,+3.7985771691E+00,+384.2642471E-03
+95.3070E-06,+4.1830840730E+00,+3.7986468724E+00,+384.1946276E-03
+95.8270E-06,+4.1830840730E+00,+3.7991048091E+00,+383.7496598E-03
+96.3470E-06,+4.1830840730E+00,+3.7992150363E+00,+383.6425543E-03
+96.8670E-06,+4.1830840730E+00,+3.7994217213E+00,+383.4417226E-03
+97.3870E-06,+4.1830840730E+00,+3.7992150363E+00,+383.6425543E-03
+97.9070E-06,+4.1827700026E+00,+3.7992150363E+00,+383.3373785E-03
+98.4270E-06,+4.1830840730E+00,+3.7995291066E+00,+383.3373785E-03
+98.9470E-06,+4.1828676614E+00,+3.7997244242E+00,+382.9373096E-03
+99.4670E-06,+4.1829361638E+00,+3.7998431770E+00,+382.8884824E-03
+99.9870E-06,+4.1832822324E+00,+3.7999590879E+00,+383.1121220E-03
+100.5070E-06,+4.1830840730E+00,+3.7999088375E+00,+382.9684017E-03
+101.0270E-06,+4.1830840730E+00,+3.8001572473E+00,+382.7270269E-03
+101.5470E-06,+4.1830840730E+00,+3.8004016375E+00,+382.4895580E-03
+102.0670E-06,+4.1829989825E+00,+3.8000133578E+00,+382.7676247E-03
+102.5870E-06,+4.1827700026E+00,+3.8003359769E+00,+382.2134496E-03
+103.1070E-06,+4.1827700026E+00,+3.8007853880E+00,+381.7504644E-03
+103.6270E-06,+4.1828482316E+00,+3.8010212294E+00,+381.5973156E-03
+104.1470E-06,+4.1827979812E+00,+3.8008133666E+00,+381.7504644E-03
+104.6670E-06,+4.1827922743E+00,+3.8007853880E+00,+381.7721054E-03
+105.1870E-06,+4.1830840730E+00,+3.8010994584E+00,+381.7504644E-03
+105.7070E-06,+4.1827700026E+00,+3.8012222307E+00,+381.3259932E-03
+106.2270E-06,+4.1829110503E+00,+3.8010994584E+00,+381.5823418E-03
+106.7470E-06,+4.1830840730E+00,+3.8010994584E+00,+381.7504644E-03
+107.2670E-06,+4.1830840730E+00,+3.8017275991E+00,+381.1401129E-03
+107.7870E-06,+4.1830937763E+00,+3.8017081924E+00,+381.1683985E-03
+108.3070E-06,+4.1830840730E+00,+3.8017275991E+00,+381.1401129E-03
+108.8270E-06,+4.1829904106E+00,+3.8019480070E+00,+380.8349371E-03
+109.3470E-06,+4.1830840730E+00,+3.8018812151E+00,+380.9908473E-03
+109.8670E-06,+4.1829807073E+00,+3.8019383037E+00,+380.8349371E-03
+110.3870E-06,+4.1828231180E+00,+3.8020947848E+00,+380.5297613E-03
+110.9070E-06,+4.1830840730E+00,+3.8020445345E+00,+380.8321532E-03
+111.4270E-06,+4.1828173879E+00,+3.8023557398E+00,+380.2706288E-03
+111.9470E-06,+4.1828676382E+00,+3.8027886093E+00,+379.8567845E-03
+112.4670E-06,+4.1827700026E+00,+3.8028176961E+00,+379.7146768E-03
+112.9870E-06,+4.1828859367E+00,+3.8028679464E+00,+379.8010306E-03
+113.5070E-06,+4.1830183892E+00,+3.8029181967E+00,+379.8583746E-03
+114.0270E-06,+4.1827854360E+00,+3.8026852435E+00,+379.8583746E-03
+114.5470E-06,+4.1830492561E+00,+3.8023905567E+00,+380.4553334E-03
+115.0670E-06,+4.1829990057E+00,+3.8029838805E+00,+379.7757165E-03
+115.5870E-06,+4.1827700026E+00,+3.8033413861E+00,+379.2058179E-03
+116.1070E-06,+4.1827700026E+00,+3.8031694483E+00,+379.3728863E-03
+116.6270E-06,+4.1830058208E+00,+3.8035337690E+00,+379.2480230E-03
+117.1470E-06,+4.1827700026E+00,+3.8035560175E+00,+378.9972648E-03
+117.6670E-06,+4.1827700026E+00,+3.8038815945E+00,+378.6809083E-03
+118.1870E-06,+4.1827700026E+00,+3.8036120212E+00,+378.9428473E-03
+118.7070E-06,+4.1829613238E+00,+3.8039260915E+00,+378.8235744E-03
+119.2270E-06,+4.1829430021E+00,+3.8040671624E+00,+378.6686959E-03
+119.7470E-06,+4.1827700026E+00,+3.8040169120E+00,+378.5494230E-03
+120.2670E-06,+4.1827700026E+00,+3.8042401619E+00,+378.3324957E-03
+120.7870E-06,+4.1827700026E+00,+3.8045542322E+00,+378.0273199E-03
+121.3070E-06,+4.1828299331E+00,+3.8039260915E+00,+378.6959047E-03
+121.8270E-06,+4.1829738922E+00,+3.8047581218E+00,+378.0273199E-03
+122.3470E-06,+4.1829304337E+00,+3.8045542322E+00,+378.1832076E-03
+122.8670E-06,+4.1829806841E+00,+3.8043435508E+00,+378.4367497E-03
+123.3870E-06,+4.1830309344E+00,+3.8042933004E+00,+378.5344041E-03
+123.9070E-06,+4.1830811847E+00,+3.8051794847E+00,+377.6611090E-03
+124.4270E-06,+4.1828173647E+00,+3.8051823729E+00,+377.4019540E-03
+124.9470E-06,+4.1828676150E+00,+3.8048683026E+00,+377.7749266E-03
+125.4670E-06,+4.1827700026E+00,+3.8050345102E+00,+377.4996084E-03
+125.9870E-06,+4.1829681157E+00,+3.8052645287E+00,+377.4686065E-03
+126.5070E-06,+4.1827700026E+00,+3.8052480799E+00,+377.2920871E-03
+127.0270E-06,+4.1830686163E+00,+3.8048992158E+00,+377.9792595E-03
+127.5470E-06,+4.1827700026E+00,+3.8054964433E+00,+377.0507574E-03
+128.0670E-06,+4.1827700026E+00,+3.8058694518E+00,+376.6883125E-03
+128.5870E-06,+4.1825912266E+00,+3.8056752192E+00,+376.7033314E-03
+129.1070E-06,+4.1824559323E+00,+3.8053108986E+00,+376.9258716E-03
+129.6270E-06,+4.1827700026E+00,+3.8058105136E+00,+376.7455816E-03
+130.1470E-06,+4.1827700026E+00,+3.8061245839E+00,+376.4404058E-03
+130.6670E-06,+4.1825003829E+00,+3.8063497530E+00,+375.9596297E-03
+131.1870E-06,+4.1827700026E+00,+3.8056413946E+00,+376.9099112E-03
+131.7070E-06,+4.1827700026E+00,+3.8063159283E+00,+376.2544804E-03
+132.2270E-06,+4.1829429789E+00,+3.8062656780E+00,+376.4713852E-03
+132.7470E-06,+4.1827700026E+00,+3.8058105136E+00,+376.7455816E-03
+133.2670E-06,+4.1825371190E+00,+3.8064386543E+00,+375.9089418E-03
+133.7870E-06,+4.1830551021E+00,+3.8064483112E+00,+376.4009953E-03
+134.3070E-06,+4.1827700026E+00,+3.8067527246E+00,+375.8300543E-03
+134.8270E-06,+4.1827700026E+00,+3.8066425670E+00,+375.9370922E-03
+135.3470E-06,+4.1829236650E+00,+3.8069131326E+00,+375.7923268E-03
+135.8670E-06,+4.1826665905E+00,+3.8069633829E+00,+375.4638433E-03
+136.3870E-06,+4.1827168409E+00,+3.8070667950E+00,+375.4121871E-03
+136.9070E-06,+4.1827700026E+00,+3.8067527246E+00,+375.8300543E-03
+137.4270E-06,+4.1825032712E+00,+3.8070194561E+00,+375.2598637E-03
+137.9470E-06,+4.1826724134E+00,+3.8071856869E+00,+375.2534930E-03
+138.4670E-06,+4.1826037718E+00,+3.8070667950E+00,+375.3023203E-03
+138.9870E-06,+4.1825719127E+00,+3.8072987559E+00,+375.0459717E-03
+139.5070E-06,+4.1827700026E+00,+3.8070667950E+00,+375.4638433E-03
+140.0270E-06,+4.1824714121E+00,+3.8073653855E+00,+374.8835746E-03
+140.5470E-06,+4.1827700026E+00,+3.8073808653E+00,+375.1586676E-03
+141.0670E-06,+4.1824559323E+00,+3.8074658862E+00,+374.7708788E-03
+141.5870E-06,+4.1826347314E+00,+3.8075596645E+00,+374.8534918E-03
+142.1070E-06,+4.1826414538E+00,+3.8073808653E+00,+375.0337593E-03
+142.6270E-06,+4.1826917041E+00,+3.8079307075E+00,+374.5483160E-03
+143.1470E-06,+4.1824559323E+00,+3.8077229839E+00,+374.5210621E-03
+143.6670E-06,+4.1827478005E+00,+3.8079646018E+00,+374.5698894E-03
+144.1870E-06,+4.1825283847E+00,+3.8079365536E+00,+374.3839414E-03
+144.7070E-06,+4.1827700026E+00,+3.8083230764E+00,+374.2431402E-03
+145.2270E-06,+4.1825970495E+00,+3.8080090060E+00,+374.3802610E-03
+145.7470E-06,+4.1827700026E+00,+3.8084554129E+00,+374.1145515E-03
+146.2670E-06,+4.1824965488E+00,+3.8080496226E+00,+374.2431402E-03
+146.7870E-06,+4.1824655660E+00,+3.8083038089E+00,+373.9660472E-03
+147.3070E-06,+4.1827700026E+00,+3.8083230764E+00,+374.2431402E-03
+147.8270E-06,+4.1828638041E+00,+3.8087309483E+00,+373.9379644E-03
+148.3470E-06,+4.1826096179E+00,+3.8087908323E+00,+373.5717535E-03
+148.8670E-06,+4.1825593676E+00,+3.8088477818E+00,+373.4876908E-03
+149.3870E-06,+4.1827700026E+00,+3.8089512171E+00,+373.5717535E-03
+149.9070E-06,+4.1827670680E+00,+3.8083289456E+00,+374.2340154E-03
+150.4270E-06,+4.1825032480E+00,+3.8094847264E+00,+372.7941533E-03
+150.9470E-06,+4.1826724366E+00,+3.8087347128E+00,+373.7293980E-03
+151.4670E-06,+4.1826037486E+00,+3.8092652874E+00,+373.1050321E-03
+151.9870E-06,+4.1826539990E+00,+3.8092652874E+00,+373.1538593E-03
+152.5070E-06,+4.1824559323E+00,+3.8090169704E+00,+373.2026865E-03
+153.0270E-06,+4.1824869383E+00,+3.8089822231E+00,+373.2665777E-03
+153.5470E-06,+4.1824906796E+00,+3.8095446105E+00,+372.7237527E-03
+154.0670E-06,+4.1827700026E+00,+3.8093502851E+00,+373.1839872E-03
+154.5870E-06,+4.1824559323E+00,+3.8094005354E+00,+372.8299842E-03
+155.1070E-06,+4.1826414306E+00,+3.8093222137E+00,+373.0863328E-03
+155.6270E-06,+4.1824559323E+00,+3.8094227143E+00,+372.8084334E-03
+156.1470E-06,+4.1824840037E+00,+3.8098934281E+00,+372.3783268E-03
+156.6670E-06,+4.1827700026E+00,+3.8098934281E+00,+372.6562262E-03
+157.1870E-06,+4.1827700026E+00,+3.8097485696E+00,+372.7969823E-03
+157.7070E-06,+4.1826473230E+00,+3.8095793578E+00,+372.8421967E-03
+158.2270E-06,+4.1824559323E+00,+3.8098934281E+00,+372.3510504E-03
+158.7470E-06,+4.1825468224E+00,+3.8092238874E+00,+373.0899456E-03
+159.2670E-06,+4.1824965720E+00,+3.8093872067E+00,+372.8824243E-03
+159.7870E-06,+4.1824559323E+00,+3.8101978879E+00,+372.0552130E-03
+160.3070E-06,+4.1824559323E+00,+3.8104018471E+00,+371.8570300E-03
+160.8270E-06,+4.1825660435E+00,+3.8100973873E+00,+372.2598603E-03
+161.3470E-06,+4.1826162938E+00,+3.8105215688E+00,+371.8965189E-03
+161.8670E-06,+4.1824559323E+00,+3.8101003451E+00,+372.1499934E-03
+162.3870E-06,+4.1825091404E+00,+3.8102074985E+00,+372.0975759E-03
+162.9070E-06,+4.1824559323E+00,+3.8105274845E+00,+371.7343759E-03
+163.4270E-06,+4.1825032248E+00,+3.8104742763E+00,+371.8326052E-03
+163.9470E-06,+4.1824559323E+00,+3.8105430107E+00,+371.6777851E-03
+164.4670E-06,+4.1826037254E+00,+3.8102074985E+00,+372.1894822E-03
+164.9870E-06,+4.1824559323E+00,+3.8112657364E+00,+370.9565712E-03
+165.5070E-06,+4.1825217088E+00,+3.8103390515E+00,+371.9819609E-03
+166.0270E-06,+4.1824714585E+00,+3.8108511654E+00,+371.3744879E-03
+166.5470E-06,+4.1824559323E+00,+3.8105562930E+00,+371.7002099E-03
+167.0670E-06,+4.1823709578E+00,+3.8110055881E+00,+371.1267840E-03
+167.5870E-06,+4.1822770867E+00,+3.8109708640E+00,+371.0693121E-03
+168.1070E-06,+4.1824559323E+00,+3.8105932842E+00,+371.6460238E-03
+168.6270E-06,+4.1826916577E+00,+3.8106782586E+00,+371.8022709E-03
+169.1470E-06,+4.1824559323E+00,+3.8111778041E+00,+371.0420132E-03
+169.6670E-06,+4.1824559323E+00,+3.8102739657E+00,+371.9769841E-03
+170.1870E-06,+4.1824559323E+00,+3.8105939749E+00,+371.6562722E-03
+170.7070E-06,+4.1824559323E+00,+3.8111497095E+00,+371.0693121E-03
+171.2270E-06,+4.1822830255E+00,+3.8114637799E+00,+370.5961264E-03
+171.7470E-06,+4.1824559323E+00,+3.8114637799E+00,+370.7641363E-03
+172.2670E-06,+4.1824559323E+00,+3.8114637799E+00,+370.7641363E-03
+172.7870E-06,+4.1824559323E+00,+3.8117586755E+00,+370.4775922E-03
+173.3070E-06,+4.1823960946E+00,+3.8113441045E+00,+370.8222794E-03
+173.8270E-06,+4.1822519499E+00,+3.8111497095E+00,+370.8711066E-03
+174.3470E-06,+4.1822955939E+00,+3.8116241182E+00,+370.4525413E-03
+174.8670E-06,+4.1824559323E+00,+3.8114637799E+00,+370.7641363E-03
+175.3870E-06,+4.1824559323E+00,+3.8118310816E+00,+370.4072367E-03
+175.9070E-06,+4.1821448429E+00,+3.8120978826E+00,+369.8457124E-03
+176.4270E-06,+4.1821418619E+00,+3.8119501126E+00,+369.9864009E-03
+176.9470E-06,+4.1822608930E+00,+3.8117778502E+00,+370.2694448E-03
+177.4670E-06,+4.1824559323E+00,+3.8114637799E+00,+370.7641363E-03
+177.9870E-06,+4.1822579120E+00,+3.8114637799E+00,+370.5717240E-03
+178.5070E-06,+4.1823901325E+00,+3.8112813090E+00,+370.8775033E-03
+179.0270E-06,+4.1824403829E+00,+3.8117778502E+00,+370.4438515E-03
+179.5470E-06,+4.1824212313E+00,+3.8117778502E+00,+370.4252423E-03
+180.0670E-06,+4.1822268132E+00,+3.8117778502E+00,+370.2363302E-03
+180.5870E-06,+4.1821418619E+00,+3.8121355877E+00,+369.8061785E-03
+181.1070E-06,+4.1826413842E+00,+3.8118496352E+00,+370.5694084E-03
+181.6270E-06,+4.1822985981E+00,+3.8121702887E+00,+369.9247577E-03
+182.1470E-06,+4.1824559323E+00,+3.8120638028E+00,+370.1811062E-03
+182.6670E-06,+4.1824559323E+00,+3.8123617258E+00,+369.8916205E-03
+183.1870E-06,+4.1819725573E+00,+3.8126476784E+00,+369.0971120E-03
+183.7070E-06,+4.1822644951E+00,+3.8123371870E+00,+369.7294488E-03
+184.2270E-06,+4.1821418619E+00,+3.8122648041E+00,+369.6806215E-03
+184.7470E-06,+4.1824559323E+00,+3.8129431951E+00,+369.2832556E-03
+185.2670E-06,+4.1821825481E+00,+3.8129934455E+00,+368.9590211E-03
+185.7870E-06,+4.1821418619E+00,+3.8127009329E+00,+369.1976675E-03
+186.3070E-06,+4.1821418619E+00,+3.8124059909E+00,+369.5434332E-03
+186.8270E-06,+4.1823458674E+00,+3.8126099964E+00,+369.5434332E-03
+187.3470E-06,+4.1819815468E+00,+3.8128738165E+00,+368.8720465E-03
+187.8670E-06,+4.1823524274E+00,+3.8125094958E+00,+369.6273471E-03
+188.3870E-06,+4.1821418619E+00,+3.8128743680E+00,+369.0376348E-03
+188.9070E-06,+4.1824559323E+00,+3.8127200613E+00,+369.5434332E-03
+189.4270E-06,+4.1818750377E+00,+3.8124532370E+00,+369.1772223E-03
+189.9470E-06,+4.1821418619E+00,+3.8126009838E+00,+369.3350155E-03
+190.4670E-06,+4.1818277916E+00,+3.8127014845E+00,+368.8900972E-03
+190.9870E-06,+4.1821418619E+00,+3.8125220642E+00,+369.4080900E-03
+191.5070E-06,+4.1821418619E+00,+3.8124059909E+00,+369.5434332E-03
+192.0270E-06,+4.1821574345E+00,+3.8130341316E+00,+368.8871780E-03
+192.5470E-06,+4.1824212545E+00,+3.8127547390E+00,+369.4693027E-03
+193.0670E-06,+4.1823710042E+00,+3.8131783458E+00,+368.9545694E-03
+193.5870E-06,+4.1821418619E+00,+3.8128552397E+00,+369.0458721E-03
+194.1070E-06,+4.1821418619E+00,+3.8128487029E+00,+369.0522238E-03
+194.6270E-06,+4.1823775410E+00,+3.8130341316E+00,+369.1010510E-03
+195.1470E-06,+4.1821700029E+00,+3.8130622726E+00,+368.8720465E-03
+195.6670E-06,+4.1821418619E+00,+3.8130562410E+00,+368.8505633E-03
+196.1870E-06,+4.1819001513E+00,+3.8132758423E+00,+368.4023158E-03
+196.7070E-06,+4.1821418619E+00,+3.8136085126E+00,+368.3139321E-03
+197.2270E-06,+4.1821418619E+00,+3.8131753416E+00,+368.7348356E-03
+197.7470E-06,+4.1821418619E+00,+3.8132572423E+00,+368.6552544E-03
+198.2670E-06,+4.1818685009E+00,+3.8133482020E+00,+368.3012514E-03
+198.7870E-06,+4.1821418619E+00,+3.8133577429E+00,+368.5575999E-03
+199.3070E-06,+4.1821418619E+00,+3.8134231071E+00,+368.5057065E-03
+199.8270E-06,+4.1821418619E+00,+3.8133482020E+00,+368.5668707E-03
+200.3470E-06,+4.1821418619E+00,+3.8131879100E+00,+368.7226231E-03
+200.8670E-06,+4.1821418619E+00,+3.8130341316E+00,+368.8720465E-03
+201.3870E-06,+4.1824026545E+00,+3.8132949242E+00,+368.8720465E-03
+201.9070E-06,+4.1821448893E+00,+3.8130371590E+00,+368.8720465E-03
+202.4270E-06,+4.1821418619E+00,+3.8136150494E+00,+368.3075805E-03
+202.9470E-06,+4.1821418619E+00,+3.8134456752E+00,+368.4721579E-03
+203.4670E-06,+4.1822895855E+00,+3.8138286191E+00,+368.2435991E-03
+203.9870E-06,+4.1819438880E+00,+3.8133824209E+00,+368.3412536E-03
+204.5070E-06,+4.1822077080E+00,+3.8132165097E+00,+368.7716109E-03
+205.0270E-06,+4.1821418619E+00,+3.8133170104E+00,+368.5971789E-03
+205.5470E-06,+4.1821072074E+00,+3.8136622723E+00,+368.2280218E-03
+206.0670E-06,+4.1821418619E+00,+3.8139763427E+00,+367.9565191E-03
+206.5870E-06,+4.1823207771E+00,+3.8139763427E+00,+368.1303673E-03
+207.1070E-06,+4.1819564564E+00,+3.8139763427E+00,+367.7763643E-03
+207.6270E-06,+4.1821418619E+00,+3.8136622723E+00,+368.2616949E-03
+208.1470E-06,+4.1821418619E+00,+3.8136904365E+00,+368.2343284E-03
+208.6670E-06,+4.1821197758E+00,+3.8136843585E+00,+368.2187735E-03
+209.1870E-06,+4.1820695254E+00,+3.8137346088E+00,+368.1211191E-03
+209.7070E-06,+4.1821418619E+00,+3.8134707888E+00,+368.4477556E-03
+210.2270E-06,+4.1820006287E+00,+3.8138351095E+00,+367.9565191E-03
+210.7470E-06,+4.1822739665E+00,+3.8137532552E+00,+368.3016521E-03
