x-axis,1,3,F1
second,Volt,Volt,Volt
+500.1530000E-06,-70.3313965166E-03,+4.8918984937E-03,-75.2569436314E-03
+500.1535000E-06,-71.0969429724E-03,+3.8711700817E-03,-74.9822856280E-03
+500.1540000E-06,-72.0391540175E-03,+1.4174953932E-03,-73.4792948127E-03
+500.1545000E-06,-72.8439593035E-03,-427.6678667E-06,-72.4416972137E-03
+500.1550000E-06,-73.4721000003E-03,-2.7635660642E-03,-70.7479716423E-03
+500.1555000E-06,-73.8254291791E-03,-6.1005634048E-03,-67.7953961097E-03
+500.1560000E-06,-74.5124579737E-03,-11.5967943532E-03,-62.9736188239E-03
+500.1565000E-06,-75.9454039566E-03,-16.7200671518E-03,-59.2581034643E-03
+500.1570000E-06,-77.3390911090E-03,-20.6459463579E-03,-56.7365886982E-03
+500.1575000E-06,-78.3598198155E-03,-25.8477365213E-03,-52.5594952541E-03
+500.1580000E-06,-79.3609189578E-03,-30.8728620952E-03,-48.5197307525E-03
+500.1585000E-06,-80.9705295305E-03,-35.7605819103E-03,-45.2467205207E-03
+500.1590000E-06,-81.6771878890E-03,-40.3342313770E-03,-41.3671734563E-03
+500.1595000E-06,-82.5016224413E-03,-44.1815932193E-03,-38.3611918223E-03
+500.1600000E-06,-82.7371754273E-03,-47.0474851856E-03,-35.7519390821E-03
+500.1605000E-06,-81.4023763717E-03,-48.7356134206E-03,-32.7192545703E-03
+500.1610000E-06,-80.7742356750E-03,-49.2263483587E-03,-31.5977335524E-03
+500.1615000E-06,-79.8712834610E-03,-50.5022590172E-03,-29.4271709803E-03
+500.1620000E-06,-78.0653790333E-03,-51.5033584599E-03,-26.6042948722E-03
+500.1625000E-06,-76.1024392805E-03,-50.4237416563E-03,-25.7116556168E-03
+500.1630000E-06,-74.8461578871E-03,-48.7552429873E-03,-26.1389016517E-03
+500.1635000E-06,-74.1394995275E-03,-45.8697217563E-03,-28.3437965018E-03
+500.1640000E-06,-73.7272822522E-03,-41.9634718175E-03,-31.8342445400E-03
+500.1645000E-06,-72.7850712071E-03,-37.3309342551E-03,-35.5077979290E-03
+500.1650000E-06,-72.1176716788E-03,-33.5032016752E-03,-38.6739968292E-03
+500.1655000E-06,-72.0784128471E-03,-29.8325047262E-03,-42.3170324325E-03
+500.1660000E-06,-71.9802659205E-03,-23.0407335573E-03,-49.0041966829E-03
+500.1665000E-06,-71.7643424987E-03,-16.4256266729E-03,-55.3785559283E-03
+500.1670000E-06,-71.6661955722E-03,-11.5379068573E-03,-60.1545569788E-03
+500.1675000E-06,-71.4502721502E-03,-7.3764746648E-03,-64.1103980615E-03
+500.1680000E-06,-71.6269367404E-03,-4.7461353821E-03,-66.9332741721E-03
+500.1685000E-06,-71.6269367404E-03,-3.1757836402E-03,-68.4934853573E-03
+500.1690000E-06,-71.6269367404E-03,-1.0558088658E-03,-70.6068275599E-03
+500.1695000E-06,-72.1765597729E-03,+1.4960127533E-03,-73.7158057974E-03
+500.1700000E-06,-72.4710008596E-03,+3.6945051918E-03,-76.1991738485E-03
+500.1705000E-06,-72.0784128468E-03,+5.6181861142E-03,-77.7479409006E-03
+500.1710000E-06,-72.1176716791E-03,+6.2266975498E-03,-78.3849955208E-03
+500.1715000E-06,-71.5287898147E-03,+5.5985568530E-03,-77.1681071271E-03
+500.1720000E-06,-71.4110133175E-03,+4.9704161563E-03,-76.4433145334E-03
+500.1725000E-06,-71.6661955728E-03,+4.3422754596E-03,-76.0542155107E-03
+500.1730000E-06,-71.0380548761E-03,+3.4393232470E-03,-74.5054484588E-03
+500.1735000E-06,-69.9976969057E-03,+2.5952591272E-03,-72.6133586153E-03
+500.1740000E-06,-69.2517797111E-03,+1.1819427159E-03,-70.4542400011E-03
+500.1745000E-06,-69.1536327859E-03,-1.6446904194E-03,-67.5512554393E-03
+500.1750000E-06,-68.2506805736E-03,-4.4713235547E-03,-63.8395550421E-03
+500.1755000E-06,-67.8188337268E-03,-7.4353624477E-03,-60.4444743768E-03
+500.1760000E-06,-68.5843801813E-03,-10.7134716892E-03,-57.9420329708E-03
+500.1765000E-06,-69.1143739532E-03,-14.4430570366E-03,-54.7453167619E-03
+500.1770000E-06,-69.1143739532E-03,-16.4648852000E-03,-52.7120828245E-03
+500.1775000E-06,-68.9769681955E-03,-17.4856135952E-03,-51.5333416267E-03
+500.1780000E-06,-68.8003036048E-03,-19.9392882907E-03,-48.9088297852E-03
+500.1785000E-06,-68.6628978472E-03,-21.2348285173E-03,-47.4897623871E-03
+500.1790000E-06,-68.6236390140E-03,-23.0014741079E-03,-45.6739665659E-03
+500.1795000E-06,-69.2125208774E-03,-25.1410784554E-03,-44.1328287318E-03
+500.1800000E-06,-69.8799204075E-03,-27.2217943940E-03,-42.7061321169E-03
+500.1805000E-06,-70.1939907559E-03,-30.0876863627E-03,-40.1312114203E-03
+500.1810000E-06,-70.0958438319E-03,-31.7758146049E-03,-38.3611918272E-03
+500.1815000E-06,-69.7425146500E-03,-32.9535783313E-03,-36.8467570556E-03
+500.1820000E-06,-69.6051088926E-03,-33.8761601197E-03,-35.7824563980E-03
+500.1825000E-06,-70.1154730885E-03,-34.3865243156E-03,-35.7824563980E-03
+500.1830000E-06,-70.7239845289E-03,-35.8194703001E-03,-34.9546672123E-03
+500.1835000E-06,-70.2332495895E-03,-36.5261286643E-03,-33.7568521695E-03
+500.1840000E-06,-70.0565849984E-03,-37.3505632080E-03,-32.7574015877E-03
+500.1845000E-06,-70.1939907556E-03,-38.9601737837E-03,-31.2925577752E-03
+500.1850000E-06,-70.7828726185E-03,-40.0790494199E-03,-30.7775735855E-03
+500.1855000E-06,-71.4502721492E-03,-40.6090431934E-03,-30.9110879702E-03
+500.1860000E-06,-71.6269367404E-03,-41.1586662221E-03,-30.5219889514E-03
+500.1865000E-06,-71.6269367404E-03,-41.8653245870E-03,-29.8010110855E-03
+500.1870000E-06,-71.4895309832E-03,-41.0408900443E-03,-30.4952858852E-03
+500.1875000E-06,-70.9006491207E-03,-40.6679312820E-03,-30.2931071949E-03
+500.1880000E-06,-70.3706553468E-03,-41.2764427245E-03,-29.1525125108E-03
+500.1885000E-06,-70.6454668608E-03,-39.9612732426E-03,-30.7241676414E-03
+500.1890000E-06,-71.2736075576E-03,-38.0375923181E-03,-33.2647560598E-03
+500.1895000E-06,-72.1765597682E-03,-36.7420520902E-03,-35.4620216846E-03
+500.1900000E-06,-72.7458123770E-03,-36.2120583159E-03,-36.5644693574E-03
+500.1905000E-06,-73.1187708132E-03,-35.3876237744E-03,-37.7813575579E-03
+500.1910000E-06,-73.6880234222E-03,-33.5032016842E-03,-40.2342080072E-03
+500.1915000E-06,-73.3739530739E-03,-31.2065623235E-03,-42.2140358199E-03
+500.1920000E-06,-73.4720999960E-03,-27.9677119177E-03,-45.5785986878E-03
+500.1925000E-06,-73.4132119088E-03,-25.2981137917E-03,-48.1840371885E-03
+500.1930000E-06,-72.7458123772E-03,-24.5914554253E-03,-48.2221842013E-03
+500.1935000E-06,-72.5691477855E-03,-23.4922093714E-03,-49.1453407546E-03
+500.1940000E-06,-72.9813650557E-03,-21.2544580979E-03,-51.7812965448E-03
+500.1945000E-06,-73.2365473174E-03,-21.1563108444E-03,-52.1322490640E-03
+500.1950000E-06,-72.8832181339E-03,-23.0799917697E-03,-49.8586894132E-03
+500.1955000E-06,-73.0206238906E-03,-23.2762859454E-03,-49.7938393293E-03
+500.1960000E-06,-73.4720999955E-03,-22.8051802562E-03,-50.7246256077E-03
+500.1965000E-06,-73.6880234226E-03,-25.3962603800E-03,-48.3366254357E-03
+500.1970000E-06,-73.5113588307E-03,-28.7332580402E-03,-44.8194743218E-03
+500.1975000E-06,-73.6487645872E-03,-29.7539867561E-03,-43.9611673355E-03
+500.1980000E-06,-73.4132119097E-03,-30.7550858868E-03,-42.7061321265E-03
+500.1985000E-06,-72.8832181339E-03,-32.7769137334E-03,-40.1312114276E-03
+500.1990000E-06,-73.1580296468E-03,-35.9372464669E-03,-37.2663738834E-03
+500.1995000E-06,-73.7861703435E-03,-40.7464486131E-03,-33.1159833242E-03
+500.2000000E-06,-74.1394995275E-03,-44.2993697028E-03,-29.9116373922E-03
+500.2005000E-06,-73.5898765022E-03,-46.2426798779E-03,-27.4015667801E-03
+500.2010000E-06,-73.0206238902E-03,-49.4815302820E-03,-23.5792400793E-03
+500.2015000E-06,-72.9224769698E-03,-52.4259399248E-03,-20.5274822013E-03
+500.2020000E-06,-72.7065535418E-03,-54.5851735275E-03,-18.1585551790E-03
+500.2025000E-06,-73.0206238901E-03,-57.0977363144E-03,-15.9612895542E-03
+500.2030000E-06,-73.6095057509E-03,-59.0606760766E-03,-14.5918131081E-03
+500.2035000E-06,-74.0020937714E-03,-60.4543632262E-03,-13.5923625320E-03
+500.2040000E-06,-74.6498637158E-03,-61.4750919436E-03,-13.2223366615E-03
+500.2045000E-06,-75.9846627817E-03,-61.6517565359E-03,-14.3820046964E-03
+500.2050000E-06,-75.9257746981E-03,-61.9265680480E-03,-14.0577555741E-03
+500.2055000E-06,-75.5331866771E-03,-62.2798972327E-03,-13.3329629690E-03
+500.2060000E-06,-75.7098512695E-03,-62.1424914767E-03,-13.6381387502E-03
+500.2065000E-06,-75.8472570255E-03,-62.2406383962E-03,-13.6762857646E-03
+500.2070000E-06,-76.1613273738E-03,-62.3191560692E-03,-13.9051675170E-03
+500.2075000E-06,-76.3379919663E-03,-61.6910153724E-03,-14.6871804773E-03
+500.2080000E-06,-76.6128034781E-03,-61.7499034551E-03,-14.8969888896E-03
+500.2085000E-06,-76.6913211514E-03,-61.7302742092E-03,-15.0190591351E-03
+500.2090000E-06,-76.3379919663E-03,-60.0617755483E-03,-16.3580177704E-03
+500.2095000E-06,-76.3379919663E-03,-57.7258773539E-03,-18.6887977785E-03
+500.2100000E-06,-76.0631804547E-03,-55.6255318343E-03,-20.4969643915E-03
+500.2105000E-06,-75.8472570252E-03,-54.3299916039E-03,-21.5727089951E-03
+500.2110000E-06,-75.4742985950E-03,-53.2503748031E-03,-22.2936868668E-03
+500.2115000E-06,-75.1798574914E-03,-50.7574416085E-03,-24.4833227508E-03
+500.2120000E-06,-75.2976340025E-03,-46.6745270798E-03,-28.6871192640E-03
+500.2125000E-06,-74.2180172018E-03,-43.0038298179E-03,-31.2734841030E-03
+500.2130000E-06,-73.5113588307E-03,-40.2753436010E-03,-33.2647560500E-03
+500.2135000E-06,-73.2365473196E-03,-38.3516626736E-03,-34.9279641426E-03
+500.2140000E-06,-72.6084066229E-03,-38.2927742427E-03,-34.3824626759E-03
+500.2145000E-06,-72.1176716816E-03,-39.0779502888E-03,-33.1083535935E-03
+500.2150000E-06,-71.3913840668E-03,-38.5872153475E-03,-32.8527689662E-03
+500.2155000E-06,-70.9595372061E-03,-38.6853622655E-03,-32.3034524918E-03
+500.2160000E-06,-70.7632433703E-03,-39.0386914514E-03,-31.7693949601E-03
+500.2165000E-06,-70.1939907538E-03,-38.2142569191E-03,-32.0440529236E-03
+500.2170000E-06,-70.6454668575E-03,-37.7038923825E-03,-33.0129862260E-03
+500.2175000E-06,-71.2736075542E-03,-38.6853622653E-03,-32.6696634293E-03
+500.2180000E-06,-71.6269367404E-03,-40.6875605151E-03,-31.0140850825E-03
+500.2185000E-06,-71.4895309851E-03,-43.2197528980E-03,-28.3247233341E-03
+500.2190000E-06,-71.5876779025E-03,-44.4367754536E-03,-27.2032023123E-03
+500.2195000E-06,-71.8036013335E-03,-46.4193444611E-03,-25.4331829192E-03
+500.2200000E-06,-71.7643424955E-03,-48.5196899824E-03,-23.2855082422E-03
+500.2205000E-06,-72.0784128439E-03,-50.3648532346E-03,-21.7710734755E-03
+500.2210000E-06,-72.3924831923E-03,-52.5633456731E-03,-19.8789836319E-03
+500.2215000E-06,-72.8439592957E-03,-54.2122150913E-03,-18.6811685779E-03
+500.2220000E-06,-73.7469115026E-03,-55.7040491567E-03,-18.1089640315E-03
+500.2225000E-06,-74.8657871410E-03,-57.2155128200E-03,-17.7274942181E-03
+500.2230000E-06,-75.6705924311E-03,-58.1184650268E-03,-17.6054239752E-03
+500.2235000E-06,-76.2987331279E-03,-59.6495579302E-03,-16.6937113680E-03
+500.2240000E-06,-77.3390910895E-03,-60.8469512456E-03,-16.5411233029E-03
+500.2245000E-06,-78.4972255665E-03,-61.0236158391E-03,-17.5215005394E-03
+500.2250000E-06,-79.4001777730E-03,-61.5732388587E-03,-17.8991556168E-03
+500.2255000E-06,-80.7938649214E-03,-61.7302742132E-03,-19.1274879347E-03
+500.2260000E-06,-81.4023763793E-03,-61.4358331036E-03,-20.0124980160E-03
+500.2265000E-06,-80.9116414374E-03,-62.2406383939E-03,-18.7193155948E-03
+500.2270000E-06,-80.8723825986E-03,-62.7313733358E-03,-18.2043313980E-03
+500.2275000E-06,-80.9116414375E-03,-63.1828494390E-03,-17.7770853747E-03
+500.2280000E-06,-81.0097883533E-03,-64.0858016451E-03,-16.9607401335E-03
+500.2285000E-06,-81.3631175406E-03,-65.0672715292E-03,-16.3503885711E-03
+500.2290000E-06,-81.5005232953E-03,-65.6954122259E-03,-15.8735513908E-03
+500.2295000E-06,-82.3642166622E-03,-66.0487414134E-03,-16.3694619025E-03
+500.2300000E-06,-83.2475396310E-03,-65.7739299042E-03,-17.5215005387E-03
+500.2305000E-06,-82.9727281218E-03,-65.6954122258E-03,-17.3383952119E-03
+500.2310000E-06,-82.2071816705E-03,-65.7739299043E-03,-16.4839029534E-03
+500.2315000E-06,-81.8145936435E-03,-65.2831949621E-03,-16.5792703183E-03
+500.2320000E-06,-82.6782870099E-03,-64.8317188592E-03,-17.8838966673E-03
+500.2325000E-06,-83.0119869615E-03,-63.3791436357E-03,-19.6806191461E-03
+500.2330000E-06,-83.2671688668E-03,-61.6910153754E-03,-21.6299293370E-03
+500.2335000E-06,-83.5419807437E-03,-60.5132516610E-03,-23.0756998286E-03
+500.2340000E-06,-82.0305170770E-03,-59.3158583427E-03,-22.7705240474E-03
+500.2345000E-06,-81.8145936433E-03,-58.8643822400E-03,-22.9994057936E-03
+500.2350000E-06,-81.5790409744E-03,-58.5110530519E-03,-23.1138468462E-03
+500.2355000E-06,-81.0490471922E-03,-58.7858645605E-03,-22.3318338844E-03
+500.2360000E-06,-80.3620184209E-03,-58.0399477146E-03,-22.3890542309E-03
+500.2365000E-06,-78.7916666791E-03,-55.9396021904E-03,-22.9040384293E-03
+500.2370000E-06,-77.7709379541E-03,-54.6440619570E-03,-23.1710671927E-03
+500.2375000E-06,-77.7316791140E-03,-54.2514739286E-03,-23.5143899918E-03
+500.2380000E-06,-77.6335322000E-03,-54.5655442769E-03,-23.1138468467E-03
+500.2385000E-06,-77.5550145197E-03,-55.1544261335E-03,-22.4653482664E-03
+500.2390000E-06,-77.6335322001E-03,-55.5470141623E-03,-22.1601724851E-03
+500.2395000E-06,-77.1427972574E-03,-55.3703495680E-03,-21.8282938276E-03
+500.2400000E-06,-77.3783499251E-03,-54.8207265519E-03,-22.5836036953E-03
+500.2405000E-06,-78.0457494623E-03,-54.8010969444E-03,-23.2855082469E-03
+500.2410000E-06,-78.2224140567E-03,-56.5088544402E-03,-21.7710734827E-03
+500.2415000E-06,-78.0850083027E-03,-57.8436535146E-03,-20.3062296598E-03
+500.2420000E-06,-77.7709379544E-03,-58.8840114731E-03,-18.9634562955E-03
+500.2425000E-06,-77.3194618521E-03,-60.0421459533E-03,-17.3383952148E-03
+500.2430000E-06,-76.6913211554E-03,-61.3573154192E-03,-15.3890850267E-03
+500.2435000E-06,-76.8876149816E-03,-62.8687790887E-03,-14.0768289107E-03
+500.2440000E-06,-78.0064906212E-03,-62.9472967703E-03,-15.1144264935E-03
+500.2445000E-06,-78.3990786513E-03,-62.4565618273E-03,-16.0070657730E-03
+500.2450000E-06,-78.2224140567E-03,-62.0050857252E-03,-16.2740945356E-03
+500.2455000E-06,-78.4972255641E-03,-63.0258140729E-03,-15.5225994093E-03
+500.2460000E-06,-78.8505547534E-03,-64.6550542661E-03,-14.2484903105E-03
+500.2465000E-06,-78.5757432462E-03,-64.4783896714E-03,-14.1531229481E-03
+500.2470000E-06,-77.9476025494E-03,-64.8906069323E-03,-13.1155253659E-03
+500.2475000E-06,-77.1820560991E-03,-65.4206007166E-03,-11.8223429421E-03
+500.2480000E-06,-76.3772508076E-03,-64.7335719488E-03,-11.7079018851E-03
+500.2485000E-06,-76.1613273714E-03,-63.8502489746E-03,-12.3564004666E-03
+500.2490000E-06,-76.2005862128E-03,-63.3006259606E-03,-12.9553078861E-03
+500.2495000E-06,-76.0239216179E-03,-62.7313733345E-03,-13.3711099857E-03
+500.2500000E-06,-75.8865158644E-03,-62.0836034088E-03,-13.8670204905E-03
+500.2505000E-06,-75.9846627763E-03,-60.0617755652E-03,-15.9803626729E-03
+500.2510000E-06,-76.2005862129E-03,-58.6877176469E-03,-17.5939798355E-03
+500.2515000E-06,-75.8865158645E-03,-58.3736472986E-03,-17.5939798355E-03
+500.2520000E-06,-75.4350397628E-03,-58.0595769502E-03,-17.4337625785E-03
+500.2525000E-06,-75.2191163260E-03,-57.0584778353E-03,-18.1890724402E-03
+500.2530000E-06,-75.2583751678E-03,-55.1740557451E-03,-20.1193093033E-03
+500.2535000E-06,-74.8068990662E-03,-52.4651991355E-03,-22.4004981458E-03
+500.2540000E-06,-74.3161641227E-03,-50.3452239936E-03,-24.0255594536E-03
+500.2545000E-06,-74.2769052807E-03,-50.3452239936E-03,-23.9797830299E-03
+500.2550000E-06,-74.4535698759E-03,-49.9330067342E-03,-24.5863198527E-03
+500.2555000E-06,-74.7283813822E-03,-49.9526359610E-03,-24.8342752929E-03
+500.2560000E-06,-75.0817105727E-03,-50.1096713297E-03,-25.0250100144E-03
+500.2565000E-06,-75.3565220788E-03,-50.2274474668E-03,-25.1775980942E-03
+500.2570000E-06,-75.5724455165E-03,-51.0126235328E-03,-24.6244668724E-03
+500.2575000E-06,-75.1209694151E-03,-50.2470770830E-03,-24.9296426536E-03
+500.2580000E-06,-74.9050459773E-03,-50.6789235677E-03,-24.2735148949E-03
+500.2585000E-06,-75.4939278315E-03,-52.8774160063E-03,-22.6751566884E-03
+500.2590000E-06,-76.4361388766E-03,-53.9766624215E-03,-22.5225686075E-03
+500.2595000E-06,-76.9661326631E-03,-54.7618380962E-03,-22.2479106712E-03
+500.2600000E-06,-76.9661326631E-03,-56.9603305348E-03,-20.0506450464E-03
+500.2605000E-06,-77.1035384159E-03,-59.4336344790E-03,-17.7198650412E-03
+500.2610000E-06,-77.9672317755E-03,-61.4358330975E-03,-16.5792703150E-03
+500.2615000E-06,-78.8505547534E-03,-61.9658268843E-03,-16.9225931168E-03
+500.2620000E-06,-78.7131490007E-03,-62.2406383898E-03,-16.5220499758E-03
+500.2625000E-06,-79.2235131686E-03,-62.1817503229E-03,-17.1018836914E-03
+500.2630000E-06,-79.8320246417E-03,-61.3769450305E-03,-18.5095071793E-03
+500.2635000E-06,-79.7535069555E-03,-61.4358330970E-03,-18.3759927990E-03
+500.2640000E-06,-80.3816476523E-03,-62.2406383895E-03,-18.2043313980E-03
+500.2645000E-06,-80.7349768438E-03,-62.7313733337E-03,-18.0708170178E-03
+500.2650000E-06,-81.0097883490E-03,-63.5950666923E-03,-17.4719096003E-03
+500.2655000E-06,-81.3631175406E-03,-64.3409839189E-03,-17.0561074969E-03
+500.2660000E-06,-81.6379290456E-03,-63.7521020655E-03,-17.9220436745E-03
+500.2665000E-06,-82.9530985048E-03,-63.2221082778E-03,-19.7759864970E-03
+500.2670000E-06,-84.7393736860E-03,-62.6724852680E-03,-22.1067665018E-03
+500.2675000E-06,-85.7208435746E-03,-61.6910153794E-03,-24.0751503878E-03
+500.2680000E-06,-85.6619555093E-03,-61.8873091971E-03,-23.8348247372E-03
+500.2685000E-06,-85.1319617213E-03,-61.9069388192E-03,-23.2931374237E-03
+500.2690000E-06,-84.4449329597E-03,-61.7106446008E-03,-22.7972271593E-03
+500.2695000E-06,-84.1112329886E-03,-62.4565618287E-03,-21.7062233610E-03
+500.2700000E-06,-84.2682683638E-03,-62.4173029849E-03,-21.9045878727E-03
+500.2705000E-06,-83.4242042271E-03,-62.3191560766E-03,-21.1454629653E-03
+500.2710000E-06,-83.6597568876E-03,-61.8284211320E-03,-21.8778847620E-03
+500.2715000E-06,-84.3271564284E-03,-60.9647277749E-03,-23.4266518026E-03
+500.2720000E-06,-84.9160382810E-03,-60.2188105461E-03,-24.7579812513E-03
+500.2725000E-06,-85.3086263176E-03,-60.9450981508E-03,-24.4070292797E-03
+500.2730000E-06,-84.3075272087E-03,-61.7891622880E-03,-22.5530864580E-03
+500.2735000E-06,-83.7971626393E-03,-61.8284211322E-03,-22.0113991410E-03
+500.2740000E-06,-83.6793865123E-03,-61.3769450318E-03,-22.3432780348E-03
+500.2745000E-06,-82.4819931822E-03,-61.7106445992E-03,-20.8212138703E-03
+500.2750000E-06,-81.2060825699E-03,-62.1817503251E-03,-19.0969706867E-03
+500.2755000E-06,-79.9301715506E-03,-61.6517565359E-03,-18.3378457776E-03
+500.2760000E-06,-80.5190534028E-03,-61.5143507839E-03,-19.0702675733E-03
+500.2765000E-06,-81.0490471922E-03,-61.2002804356E-03,-19.9247598400E-03
+500.2770000E-06,-81.0490471922E-03,-61.2984273428E-03,-19.8026896069E-03
+500.2775000E-06,-80.7742356885E-03,-61.7891622877E-03,-19.0244913847E-03
+500.2780000E-06,-80.4209064954E-03,-62.1032326361E-03,-18.3759927998E-03
+500.2785000E-06,-80.2835007436E-03,-61.8676799773E-03,-18.4713601568E-03
+500.2790000E-06,-80.1068361470E-03,-61.3376861875E-03,-18.8146829605E-03
+500.2795000E-06,-80.1068361470E-03,-61.0628746840E-03,-19.0817117192E-03
+500.2800000E-06,-80.5190534021E-03,-60.0225167322E-03,-20.5465553091E-03
+500.2805000E-06,-81.4612644472E-03,-59.0017879970E-03,-22.5225686026E-03
+500.2810000E-06,-81.7164467341E-03,-59.3747464069E-03,-22.3814250592E-03
+500.2815000E-06,-81.2257117890E-03,-60.4936220487E-03,-20.7830668499E-03
+500.2820000E-06,-80.7742356890E-03,-61.1610215907E-03,-19.6691752284E-03
+500.2825000E-06,-80.6957179985E-03,-61.2002804359E-03,-19.5471047551E-03
+500.2830000E-06,-81.0490471922E-03,-60.7488043360E-03,-20.3634500000E-03
+500.2835000E-06,-80.9116414407E-03,-59.9832578878E-03,-20.9738015625E-03
+500.2840000E-06,-80.1853538380E-03,-59.5906698486E-03,-20.6495524714E-03
+500.2845000E-06,-78.7916666931E-03,-59.7673344455E-03,-19.0969706895E-03
+500.2850000E-06,-78.5953724653E-03,-59.0803056885E-03,-19.5661780640E-03
+500.2855000E-06,-78.9290724447E-03,-58.6091999577E-03,-20.3558208380E-03
+500.2860000E-06,-78.0850083053E-03,-59.4140052514E-03,-18.7193156049E-03
+500.2865000E-06,-78.1831552109E-03,-59.7673344455E-03,-18.4713601559E-03
+500.2870000E-06,-77.8494556486E-03,-59.9047401968E-03,-17.9868938113E-03
+500.2875000E-06,-76.5539154093E-03,-60.6310277989E-03,-15.9612895889E-03
+500.2880000E-06,-76.5735446228E-03,-61.3376861875E-03,-15.2860878829E-03
+500.2885000E-06,-77.2802030115E-03,-60.9254689339E-03,-16.4076089095E-03
+500.2890000E-06,-77.0053915091E-03,-60.3954751423E-03,-16.6555643592E-03
+500.2895000E-06,-77.2016853193E-03,-60.5328808934E-03,-16.7127846905E-03
+500.2900000E-06,-77.4961264549E-03,-60.8469512418E-03,-16.6937113831E-03
+500.2905000E-06,-76.5539154098E-03,-61.2984273412E-03,-15.3127910037E-03
+500.2910000E-06,-76.1613273689E-03,-61.7891622869E-03,-14.4201517105E-03
+500.2915000E-06,-76.4753977173E-03,-61.9658268843E-03,-14.5536660892E-03
+500.2920000E-06,-76.5146565637E-03,-61.6910153823E-03,-14.8588418704E-03
+500.2925000E-06,-76.2005862153E-03,-62.0247149423E-03,-14.2294170015E-03
+500.2930000E-06,-76.4361388707E-03,-63.0454436804E-03,-13.4664773426E-03
+500.2935000E-06,-77.2409441649E-03,-62.6724852742E-03,-14.6375892949E-03
+500.2940000E-06,-77.8690848616E-03,-61.5536096316E-03,-16.3694618843E-03
+500.2945000E-06,-78.3598198075E-03,-61.0236158391E-03,-17.3879861522E-03
+500.2950000E-06,-78.6738901559E-03,-60.4739928358E-03,-18.2615517278E-03
+500.2955000E-06,-78.5757432519E-03,-59.3551171931E-03,-19.2533731202E-03
+500.2960000E-06,-78.7720370597E-03,-58.4129061480E-03,-20.3863380474E-03
+500.2965000E-06,-79.3412896995E-03,-57.7455066044E-03,-21.6223001480E-03
+500.2970000E-06,-79.5768423540E-03,-57.4314362560E-03,-22.1830605370E-03
+500.2975000E-06,-79.5572131443E-03,-56.8425544063E-03,-22.7705240510E-03
+500.2980000E-06,-78.8505547534E-03,-56.1751548625E-03,-22.7323770263E-03
+500.2985000E-06,-79.1253662547E-03,-55.5862730129E-03,-23.5983131962E-03
+500.2990000E-06,-79.6161012008E-03,-56.0181194737E-03,-23.6631633468E-03
+500.2995000E-06,-79.6553600481E-03,-57.3921774089E-03,-22.3318338916E-03
+500.3000000E-06,-80.0283184524E-03,-57.2940305057E-03,-22.7895973545E-03
+500.3005000E-06,-80.5975710933E-03,-58.0399473140E-03,-22.5912334941E-03
+500.3010000E-06,-80.8331237468E-03,-59.7280755980E-03,-21.1454629636E-03
+500.3015000E-06,-81.5005232910E-03,-60.3562162948E-03,-21.1836099887E-03
+500.3020000E-06,-81.1275648873E-03,-60.7095454907E-03,-20.4778910733E-03
+500.3025000E-06,-81.6575582489E-03,-60.7095454907E-03,-21.0195777384E-03
+500.3030000E-06,-82.6979166295E-03,-60.9843569914E-03,-21.7710735044E-03
+500.3035000E-06,-82.4034754884E-03,-61.8873091888E-03,-20.5732584263E-03
+500.3040000E-06,-82.5212520317E-03,-63.0061848319E-03,-19.5738078798E-03
+500.3045000E-06,-82.1286639877E-03,-63.6735843765E-03,-18.5095071793E-03
+500.3050000E-06,-82.1679228355E-03,-63.7128432244E-03,-18.5095071793E-03
+500.3055000E-06,-82.2660697378E-03,-63.5361786262E-03,-18.7765359350E-03
+500.3060000E-06,-82.7568046844E-03,-63.9483958768E-03,-18.8528299861E-03
+500.3065000E-06,-82.6586577823E-03,-64.4783896714E-03,-18.2424784237E-03
+500.3070000E-06,-82.7175458362E-03,-64.3409839213E-03,-18.4332131278E-03
+500.3075000E-06,-82.8353223807E-03,-64.1643193230E-03,-18.7193156085E-03
+500.3080000E-06,-81.8931113356E-03,-64.4391308232E-03,-17.5100566339E-03
+500.3085000E-06,-81.7753347907E-03,-64.6550542698E-03,-17.1781777218E-03
+500.3090000E-06,-82.7175458358E-03,-64.6157954214E-03,-18.1661843721E-03
+500.3095000E-06,-83.6597568809E-03,-64.2428370199E-03,-19.4708106982E-03
+500.3100000E-06,-83.7775334263E-03,-63.8109901261E-03,-20.0124980407E-03
+500.3105000E-06,-83.1101338811E-03,-63.7521020733E-03,-19.4135903724E-03
+500.3110000E-06,-83.3456865323E-03,-62.9472967781E-03,-20.4588173482E-03
+500.3115000E-06,-83.8756803278E-03,-63.2809963304E-03,-20.6495524792E-03
+500.3120000E-06,-83.7382745779E-03,-63.6146963237E-03,-20.1917885930E-03
+500.3125000E-06,-83.8364214790E-03,-63.0454436793E-03,-20.8402871817E-03
+500.3130000E-06,-84.0523449264E-03,-62.9472967783E-03,-21.1454629629E-03
+500.3135000E-06,-83.7382745780E-03,-62.7313733308E-03,-21.0500956120E-03
+500.3140000E-06,-83.1493927302E-03,-63.0454436792E-03,-20.1460124193E-03
+500.3145000E-06,-83.1690219329E-03,-62.1228622803E-03,-21.0806128021E-03
+500.3150000E-06,-83.7382745781E-03,-60.7095454907E-03,-23.0756998332E-03
